date,Total.Prec,Mean.Temp,Max.Temp,Min.Temp
2007-05-18,34.9,NA,NA,NA
2007-05-19,8.8,NA,NA,NA
2007-05-20,3.4,NA,NA,NA
2007-05-21,10.2,NA,NA,NA
2007-05-22,18.6,NA,NA,NA
2007-05-23,0.4,NA,NA,NA
2007-05-24,60,NA,NA,NA
2007-05-25,10,NA,NA,NA
2007-05-26,4.0,NA,NA,NA
2007-05-27,0.0,NA,NA,NA
2007-05-28,9.1,NA,NA,NA
2007-05-29,13.6,NA,NA,NA
2007-05-30,20.9,NA,NA,NA
2007-05-31,41.6,NA,NA,NA
2007-06-01,7.4,NA,NA,NA
2007-06-02,2.7,NA,NA,NA
2007-06-03,14.4,NA,NA,NA
2007-06-04,6.9,NA,NA,NA
2007-06-05,0.7,NA,NA,NA
2007-06-06,27.8,NA,NA,NA
2007-06-07,39.5,NA,NA,NA
2007-06-08,34.7,NA,NA,NA
2007-06-09,7,NA,NA,NA
2007-06-10,0.2,NA,NA,NA
2007-06-11,28.4,NA,NA,NA
2007-06-12,2.7,NA,NA,NA
2007-06-13,5.2,NA,NA,NA
2007-06-14,39,NA,NA,NA
2007-06-15,28,NA,NA,NA
2007-06-16,5.9,NA,NA,NA
2007-06-17,7.2,NA,NA,NA
2007-06-18,3.3,NA,NA,NA
2007-06-19,48.1,NA,NA,NA
2007-06-20,77.3,NA,NA,NA
2007-06-21,19.5,NA,NA,NA
2007-06-22,16.9,NA,NA,NA
2007-06-23,12.1,NA,NA,NA
2007-06-24,18.3,NA,NA,NA
2007-06-25,2,NA,NA,NA
2007-06-26,34.6,NA,NA,NA
2007-06-27,14.8,NA,NA,NA
2007-06-28,15.8,NA,NA,NA
2007-06-29,9.9,NA,NA,NA
2007-06-30,2.9,NA,NA,NA
2007-07-01,7.3,NA,NA,NA
2007-07-02,6.1,NA,NA,NA
2007-07-03,2.1,NA,NA,NA
2007-07-04,0.1,NA,NA,NA
2007-07-05,0,NA,NA,NA
2007-07-06,19.2,NA,NA,NA
2007-07-07,36.2,NA,NA,NA
2007-07-08,0,NA,NA,NA
2007-07-09,6.5,NA,NA,NA
2007-07-10,40,NA,NA,NA
2007-07-11,21.3,NA,NA,NA
2007-07-12,7,NA,NA,NA
2007-07-13,49.9,NA,NA,NA
2007-07-14,105.8,NA,NA,NA
2007-07-15,18.7,NA,NA,NA
2007-07-16,0.6,NA,NA,NA
2007-07-17,0,NA,NA,NA
2007-07-18,3.6,NA,NA,NA
2007-07-19,7.3,NA,NA,NA
2007-07-20,18.4,NA,NA,NA
2007-07-21,0,NA,NA,NA
2007-07-22,0,NA,NA,NA
2007-07-23,4.5,NA,NA,NA
2007-07-24,17,NA,NA,NA
2007-07-25,0.5,NA,NA,NA
2007-07-26,35.4,NA,NA,NA
2007-07-27,5.4,NA,NA,NA
2007-07-28,8.5,NA,NA,NA
2007-07-29,0.7,NA,NA,NA
2007-07-30,0.0,NA,NA,NA
2007-07-31,14.8,NA,NA,NA
2007-08-01,0,NA,NA,NA
2007-08-02,11.6,NA,NA,NA
2007-08-03,3.3,NA,NA,NA
2007-08-04,5.8,NA,NA,NA
2007-08-05,3.6,NA,NA,NA
2007-08-06,0,NA,NA,NA
2007-08-07,16.7,NA,NA,NA
2007-08-08,20,NA,NA,NA
2007-08-09,14.2,NA,NA,NA
2007-08-10,46.2,NA,NA,NA
2007-08-11,0.9,NA,NA,NA
2007-08-12,17.6,NA,NA,NA
2007-08-13,0,NA,NA,NA
2007-08-14,0,NA,NA,NA
2007-08-15,62.9,NA,NA,NA
2007-08-16,2.8,NA,NA,NA
2007-08-17,50.6,NA,NA,NA
2007-08-18,8.4,NA,NA,NA
2007-08-19,3.9,NA,NA,NA
2007-08-20,25.2,NA,NA,NA
2007-08-21,0,NA,NA,NA
2007-08-22,0,NA,NA,NA
2007-08-23,3.8,NA,NA,NA
2007-08-24,0,NA,NA,NA
2007-08-25,6.7,NA,NA,NA
2007-08-26,5.5,NA,NA,NA
2007-08-27,33.4,NA,NA,NA
2007-08-28,10.2,NA,NA,NA
2007-08-29,55.2,NA,NA,NA
2007-08-30,4.8,NA,NA,NA
2007-08-31,38.4,NA,NA,NA
2007-09-01,1.1,NA,NA,NA
2007-09-02,3.6,NA,NA,NA
2007-09-03,0,NA,NA,NA
2007-09-04,35.6,NA,NA,NA
2007-09-05,0.1,NA,NA,NA
2007-09-06,0.3,NA,NA,NA
2007-09-07,1.3,NA,NA,NA
2007-09-08,23.8,NA,NA,NA
2007-09-09,15,NA,NA,NA
2007-09-10,67,NA,NA,NA
2007-09-11,0,NA,NA,NA
2007-09-12,9.3,NA,NA,NA
2007-09-13,31.7,NA,NA,NA
2007-09-14,0.4,NA,NA,NA
2007-09-15,4.9,NA,NA,NA
2007-09-16,0.3,NA,NA,NA
2007-09-17,0,NA,NA,NA
2007-09-18,18.8,NA,NA,NA
2007-09-19,49.1,NA,NA,NA
2007-09-20,7.2,NA,NA,NA
2007-09-21,8.6,NA,NA,NA
2007-09-22,2,NA,NA,NA
2007-09-23,0,NA,NA,NA
2007-09-24,20.4,NA,NA,NA
2007-09-25,20.8,NA,NA,NA
2007-09-26,0.0,NA,NA,NA
2007-09-27,16.7,NA,NA,NA
2007-09-28,53.2,NA,NA,NA
2007-09-29,0.1,NA,NA,NA
2007-09-30,0.0,NA,NA,NA
2007-10-01,2.2,NA,NA,NA
2007-10-02,0,NA,NA,NA
2007-10-03,1.9,NA,NA,NA
2007-10-04,0,NA,NA,NA
2007-10-05,9.7,NA,NA,NA
2007-10-06,30.4,NA,NA,NA
2007-10-07,0,NA,NA,NA
2007-10-08,31.2,NA,NA,NA
2007-10-09,23.3,NA,NA,NA
2007-10-10,0,NA,NA,NA
2007-10-11,14.5,NA,NA,NA
2007-10-12,0,NA,NA,NA
2007-10-13,41.2,NA,NA,NA
2007-10-14,0,NA,NA,NA
2007-10-15,19.1,NA,NA,NA
2007-10-16,16.2,NA,NA,NA
2007-10-17,0,NA,NA,NA
2007-10-18,7.2,NA,NA,NA
2007-10-19,57.4,NA,NA,NA
2007-10-20,2.6,NA,NA,NA
2007-10-21,2.2,NA,NA,NA
2007-10-22,32.3,NA,NA,NA
2007-10-23,0,NA,NA,NA
2007-10-24,49.1,NA,NA,NA
2007-10-25,0.5,NA,NA,NA
2007-10-26,0.4,NA,NA,NA
2007-10-27,3.6,NA,NA,NA
2007-10-28,9.8,NA,NA,NA
2007-10-29,0.1,NA,NA,NA
2007-10-30,26.7,NA,NA,NA
2007-10-31,3.4,NA,NA,NA
2007-11-01,0,NA,NA,NA
2007-11-02,7.5,NA,NA,NA
2007-11-03,5.5,NA,NA,NA
2007-11-04,1,NA,NA,NA
2007-11-05,11.8,NA,NA,NA
2007-11-06,49.9,NA,NA,NA
2007-11-07,0,NA,NA,NA
2007-11-08,5.2,NA,NA,NA
2007-11-09,5.3,NA,NA,NA
2007-11-10,12.2,NA,NA,NA
2007-11-11,15.5,NA,NA,NA
2007-11-12,26.4,NA,NA,NA
2007-11-13,35,NA,NA,NA
2007-11-14,22.5,NA,NA,NA
2007-11-15,78,NA,NA,NA
2007-11-16,40.3,NA,NA,NA
2007-11-17,17.2,NA,NA,NA
2007-11-18,30.7,NA,NA,NA
2007-11-19,0,NA,NA,NA
2007-11-20,1.8,NA,NA,NA
2007-11-21,13.3,NA,NA,NA
2007-11-22,0,NA,NA,NA
2007-11-23,20,NA,NA,NA
2007-11-24,42.1,NA,NA,NA
2007-11-25,24.8,NA,NA,NA
2007-11-26,0.6,NA,NA,NA
2007-11-27,0.0,NA,NA,NA
2007-11-28,7.3,NA,NA,NA
2007-11-29,18.5,NA,NA,NA
2007-11-30,38.6,NA,NA,NA
2007-12-01,70,NA,NA,NA
2007-12-02,5.9,NA,NA,NA
2007-12-03,28.9,NA,NA,NA
2007-12-04,0,NA,NA,NA
2007-12-05,0.1,NA,NA,NA
2007-12-06,0.2,NA,NA,NA
2007-12-07,0,NA,NA,NA
2007-12-08,30.3,NA,NA,NA
2007-12-09,61.8,NA,NA,NA
2007-12-10,3.5,NA,NA,NA
2007-12-11,4.5,NA,NA,NA
2007-12-12,7,NA,NA,NA
2007-12-13,0,NA,NA,NA
2007-12-14,6.4,NA,NA,NA
2007-12-15,0,NA,NA,NA
2007-12-16,12.7,NA,NA,NA
2007-12-17,0,NA,NA,NA
2007-12-18,28.9,NA,NA,NA
2007-12-19,55.4,NA,NA,NA
2007-12-20,36.2,NA,NA,NA
2007-12-21,8.7,NA,NA,NA
2007-12-22,53.4,NA,NA,NA
2007-12-23,22.2,NA,NA,NA
2007-12-24,99.1,NA,NA,NA
2007-12-25,46.1,NA,NA,NA
2007-12-26,49.6,NA,NA,NA
2007-12-27,82.5,NA,NA,NA
2007-12-28,13.4,NA,NA,NA
2007-12-29,4.6,NA,NA,NA
2007-12-30,24.7,NA,NA,NA
2007-12-31,9.2,NA,NA,NA
2008-01-01,6.7,NA,NA,NA
2008-01-02,3,NA,NA,NA
2008-01-03,0.2,NA,NA,NA
2008-01-04,0,NA,NA,NA
2008-01-05,75.5,NA,NA,NA
2008-01-06,10.3,NA,NA,NA
2008-01-07,1.2,NA,NA,NA
2008-01-08,0,NA,NA,NA
2008-01-09,3.2,NA,NA,NA
2008-01-10,20,NA,NA,NA
2008-01-11,3.4,NA,NA,NA
2008-01-12,70.8,NA,NA,NA
2008-01-13,0.5,NA,NA,NA
2008-01-14,22,NA,NA,NA
2008-01-15,32.4,NA,NA,NA
2008-01-16,20,NA,NA,NA
2008-01-17,1.1,NA,NA,NA
2008-01-18,5.6,NA,NA,NA
2008-01-19,2.3,NA,NA,NA
2008-01-20,5.9,NA,NA,NA
2008-01-21,2,NA,NA,NA
2008-01-22,5.3,NA,NA,NA
2008-01-23,18,NA,NA,NA
2008-01-24,12.5,NA,NA,NA
2008-01-25,5.5,NA,NA,NA
2008-01-26,4.0,NA,NA,NA
2008-01-27,45.7,NA,NA,NA
2008-01-28,61.5,NA,NA,NA
2008-01-29,10.6,NA,NA,NA
2008-01-30,9.8,NA,NA,NA
2008-01-31,0.0,NA,NA,NA
2008-02-01,0,NA,NA,NA
2008-02-02,21.6,NA,NA,NA
2008-02-03,51.3,NA,NA,NA
2008-02-04,1.2,NA,NA,NA
2008-02-05,0,NA,NA,NA
2008-02-06,1,NA,NA,NA
2008-02-07,4.7,NA,NA,NA
2008-02-08,26.6,NA,NA,NA
2008-02-09,28.4,NA,NA,NA
2008-02-10,17.2,NA,NA,NA
2008-02-11,49.2,NA,NA,NA
2008-02-12,42.4,NA,NA,NA
2008-02-13,46.5,NA,NA,NA
2008-02-14,0,NA,NA,NA
2008-02-15,11.5,NA,NA,NA
2008-02-16,17.1,NA,NA,NA
2008-02-17,36.5,NA,NA,NA
2008-02-18,8.4,NA,NA,NA
2008-02-19,10.3,NA,NA,NA
2008-02-20,13.2,NA,NA,NA
2008-02-21,13.2,NA,NA,NA
2008-02-22,27.5,NA,NA,NA
2008-02-23,6.7,NA,NA,NA
2008-02-24,28.1,NA,NA,NA
2008-02-25,0.3,NA,NA,NA
2008-02-26,22.7,NA,NA,NA
2008-02-27,9.0,NA,NA,NA
2008-02-28,0.0,NA,NA,NA
2008-02-29,0.0,NA,NA,NA
2008-03-01,18.9,NA,NA,NA
2008-03-02,0.2,NA,NA,NA
2008-03-03,0,NA,NA,NA
2008-03-04,4.9,NA,NA,NA
2008-03-05,0.2,NA,NA,NA
2008-03-06,0,NA,NA,NA
2008-03-07,8.6,NA,NA,NA
2008-03-08,9.8,NA,NA,NA
2008-03-09,24.2,NA,NA,NA
2008-03-10,52.1,NA,NA,NA
2008-03-11,49.5,NA,NA,NA
2008-03-12,3,NA,NA,NA
2008-03-13,7.4,NA,NA,NA
2008-03-14,9.1,NA,NA,NA
2008-03-15,0,NA,NA,NA
2008-03-16,0,NA,NA,NA
2008-03-17,15.7,NA,NA,NA
2008-03-18,0,NA,NA,NA
2008-03-19,15.5,NA,NA,NA
2008-03-20,7,NA,NA,NA
2008-03-21,7.8,NA,NA,NA
2008-03-22,0,NA,NA,NA
2008-03-23,17.1,NA,NA,NA
2008-03-24,6,NA,NA,NA
2008-03-25,1.6,NA,NA,NA
2008-03-26,0.0,NA,NA,NA
2008-03-27,0.0,NA,NA,NA
2008-03-28,0.0,NA,NA,NA
2008-03-29,38.0,NA,NA,NA
2008-03-30,11.1,NA,NA,NA
2008-03-31,3.8,NA,NA,NA
2008-04-01,0.7,NA,NA,NA
2008-04-02,14,NA,NA,NA
2008-04-03,8,NA,NA,NA
2008-04-04,46.4,NA,NA,NA
2008-04-05,17.7,NA,NA,NA
2008-04-06,82.5,NA,NA,NA
2008-04-07,18,NA,NA,NA
2008-04-08,60.9,NA,NA,NA
2008-04-09,70.6,NA,NA,NA
2008-04-10,2.2,NA,NA,NA
2008-04-11,12.3,NA,NA,NA
2008-04-12,0,NA,NA,NA
2008-04-13,21,NA,NA,NA
2008-04-14,62.6,NA,NA,NA
2008-04-15,12.3,NA,NA,NA
2008-04-16,45,NA,NA,NA
2008-04-17,5.5,NA,NA,NA
2008-04-18,43.3,NA,NA,NA
2008-04-19,37.7,NA,NA,NA
2008-04-20,0,NA,NA,NA
2008-04-21,5.6,NA,NA,NA
2008-04-22,21,NA,NA,NA
2008-04-23,12.4,NA,NA,NA
2008-04-24,0,NA,NA,NA
2008-04-25,54.1,NA,NA,NA
2008-04-26,9.3,NA,NA,NA
2008-04-27,7.8,NA,NA,NA
2008-04-28,14.9,NA,NA,NA
2008-04-29,7.7,NA,NA,NA
2008-04-30,4.1,NA,NA,NA
2008-05-01,2.7,NA,NA,NA
2008-05-02,11.7,NA,NA,NA
2008-05-03,10.4,NA,NA,NA
2008-05-04,17.6,NA,NA,NA
2008-05-05,12.2,NA,NA,NA
2008-05-06,0.4,NA,NA,NA
2008-05-07,0,NA,NA,NA
2008-05-08,1.7,NA,NA,NA
2008-05-09,77.4,NA,NA,NA
2008-05-10,26.4,NA,NA,NA
2008-05-11,21,NA,NA,NA
2008-05-12,7.7,NA,NA,NA
2008-05-13,19.9,NA,NA,NA
2008-05-14,41.3,NA,NA,NA
2008-05-15,59.8,NA,NA,NA
2008-05-16,12,NA,NA,NA
2008-05-17,68,NA,NA,NA
2008-05-18,81.9,NA,NA,NA
2008-05-19,22.5,NA,NA,NA
2008-05-20,13.2,NA,NA,NA
2008-05-21,71.1,NA,NA,NA
2008-05-22,9.6,NA,NA,NA
2008-05-23,17,NA,NA,NA
2008-05-24,11,NA,NA,NA
2008-05-25,12,NA,NA,NA
2008-05-26,1.6,NA,NA,NA
2008-05-27,0.0,NA,NA,NA
2008-05-28,5.8,NA,NA,NA
2008-05-29,3.1,NA,NA,NA
2008-05-30,0.0,NA,NA,NA
2008-05-31,6.1,NA,NA,NA
2008-06-01,26.4,NA,NA,NA
2008-06-02,10,NA,NA,NA
2008-06-03,31.9,NA,NA,NA
2008-06-04,8.3,NA,NA,NA
2008-06-05,1,NA,NA,NA
2008-06-06,10.5,NA,NA,NA
2008-06-07,8.8,NA,NA,NA
2008-06-08,6.5,NA,NA,NA
2008-06-09,25.3,NA,NA,NA
2008-06-10,1.5,NA,NA,NA
2008-06-11,35.2,NA,NA,NA
2008-06-12,2.3,NA,NA,NA
2008-06-13,12.2,NA,NA,NA
2008-06-14,54.4,NA,NA,NA
2008-06-15,32.5,NA,NA,NA
2008-06-16,28.5,NA,NA,NA
2008-06-17,1.5,NA,NA,NA
2008-06-18,0,NA,NA,NA
2008-06-19,62.2,NA,NA,NA
2008-06-20,8.8,NA,NA,NA
2008-06-21,7.7,NA,NA,NA
2008-06-22,47.7,NA,NA,NA
2008-06-23,3.9,NA,NA,NA
2008-06-24,53.1,NA,NA,NA
2008-06-25,0,NA,NA,NA
2008-06-26,6.1,NA,NA,NA
2008-06-27,21.0,NA,NA,NA
2008-06-28,0.0,NA,NA,NA
2008-06-29,31.2,NA,NA,NA
2008-06-30,5.2,NA,NA,NA
2008-07-01,7,NA,NA,NA
2008-07-02,40.2,NA,NA,NA
2008-07-03,2.4,NA,NA,NA
2008-07-04,10.4,NA,NA,NA
2008-07-05,0,NA,NA,NA
2008-07-06,12.7,NA,NA,NA
2008-07-07,30.3,NA,NA,NA
2008-07-08,25.9,NA,NA,NA
2008-07-09,40.5,NA,NA,NA
2008-07-10,0.6,NA,NA,NA
2008-07-11,22.4,NA,NA,NA
2008-07-12,3.4,NA,NA,NA
2008-07-13,0.2,NA,NA,NA
2008-07-14,12.5,NA,NA,NA
2008-07-15,0.8,NA,NA,NA
2008-07-16,1.9,NA,NA,NA
2008-07-17,0,NA,NA,NA
2008-07-18,15,NA,NA,NA
2008-07-19,7.3,NA,NA,NA
2008-07-20,38.7,NA,NA,NA
2008-07-21,0,NA,NA,NA
2008-07-22,22.4,NA,NA,NA
2008-07-23,10.3,NA,NA,NA
2008-07-24,5.4,NA,NA,NA
2008-07-25,30,NA,NA,NA
2008-07-26,16.8,NA,NA,NA
2008-07-27,17.8,NA,NA,NA
2008-07-28,7.7,NA,NA,NA
2008-07-29,5.3,NA,NA,NA
2008-07-30,14.0,NA,NA,NA
2008-07-31,15.3,NA,NA,NA
2008-08-01,24.9,NA,NA,NA
2008-08-02,5.4,NA,NA,NA
2008-08-03,0.7,NA,NA,NA
2008-08-04,2.3,NA,NA,NA
2008-08-05,16,NA,NA,NA
2008-08-06,0,NA,NA,NA
2008-08-07,0.7,NA,NA,NA
2008-08-08,6.2,NA,NA,NA
2008-08-09,3.3,NA,NA,NA
2008-08-10,2.2,NA,NA,NA
2008-08-11,0,NA,NA,NA
2008-08-12,13,NA,NA,NA
2008-08-13,0,NA,NA,NA
2008-08-14,2.7,NA,NA,NA
2008-08-15,15.6,NA,NA,NA
2008-08-16,0,NA,NA,NA
2008-08-17,69,NA,NA,NA
2008-08-18,26.6,NA,NA,NA
2008-08-19,13,NA,NA,NA
2008-08-20,10.2,NA,NA,NA
2008-08-21,1.5,NA,NA,NA
2008-08-22,23.5,NA,NA,NA
2008-08-23,0,NA,NA,NA
2008-08-24,8.5,NA,NA,NA
2008-08-25,9.2,NA,NA,NA
2008-08-26,0.0,NA,NA,NA
2008-08-27,0.0,NA,NA,NA
2008-08-28,64.3,NA,NA,NA
2008-08-29,0.5,NA,NA,NA
2008-08-30,6.0,NA,NA,NA
2008-08-31,55.0,NA,NA,NA
2008-09-01,1,NA,NA,NA
2008-09-02,0,NA,NA,NA
2008-09-03,0,NA,NA,NA
2008-09-04,16,NA,NA,NA
2008-09-05,0.5,NA,NA,NA
2008-09-06,0,NA,NA,NA
2008-09-07,14,NA,NA,NA
2008-09-08,13.1,NA,NA,NA
2008-09-09,22.3,NA,NA,NA
2008-09-10,0,NA,NA,NA
2008-09-11,0,NA,NA,NA
2008-09-12,0,NA,NA,NA
2008-09-13,0,NA,NA,NA
2008-09-14,85.9,NA,NA,NA
2008-09-15,15.2,NA,NA,NA
2008-09-16,28.2,NA,NA,NA
2008-09-17,1.5,NA,NA,NA
2008-09-18,0,NA,NA,NA
2008-09-19,0,NA,NA,NA
2008-09-20,6.3,NA,NA,NA
2008-09-21,57,NA,NA,NA
2008-09-22,0,NA,NA,NA
2008-09-23,0,NA,NA,NA
2008-09-24,0,NA,NA,NA
2008-09-25,23.7,NA,NA,NA
2008-09-26,0.0,NA,NA,NA
2008-09-27,8.0,NA,NA,NA
2008-09-28,0.0,NA,NA,NA
2008-09-29,14.2,NA,NA,NA
2008-09-30,0.8,NA,NA,NA
2008-10-01,52.1,NA,NA,NA
2008-10-02,0.3,NA,NA,NA
2008-10-03,0,NA,NA,NA
2008-10-04,4.1,NA,NA,NA
2008-10-05,0,NA,NA,NA
2008-10-06,15.7,NA,NA,NA
2008-10-07,33.1,NA,NA,NA
2008-10-08,12.4,NA,NA,NA
2008-10-09,13.9,NA,NA,NA
2008-10-10,5.2,NA,NA,NA
2008-10-11,4.1,NA,NA,NA
2008-10-12,16.6,NA,NA,NA
2008-10-13,0.4,NA,NA,NA
2008-10-14,12,NA,NA,NA
2008-10-15,42,NA,NA,NA
2008-10-16,44.9,NA,NA,NA
2008-10-17,1.1,NA,NA,NA
2008-10-18,0,NA,NA,NA
2008-10-19,3.2,NA,NA,NA
2008-10-20,32.3,NA,NA,NA
2008-10-21,4.5,NA,NA,NA
2008-10-22,57.3,NA,NA,NA
2008-10-23,8.5,NA,NA,NA
2008-10-24,9.4,NA,NA,NA
2008-10-25,0,NA,NA,NA
2008-10-26,30.8,NA,NA,NA
2008-10-27,7.6,NA,NA,NA
2008-10-28,97.6,NA,NA,NA
2008-10-29,0.0,NA,NA,NA
2008-10-30,16.2,NA,NA,NA
2008-10-31,0.0,NA,NA,NA
2008-11-01,0,NA,NA,NA
2008-11-02,69.3,NA,NA,NA
2008-11-03,4.5,NA,NA,NA
2008-11-04,8.2,NA,NA,NA
2008-11-05,0,NA,NA,NA
2008-11-06,0,NA,NA,NA
2008-11-07,0,NA,NA,NA
2008-11-08,0.9,NA,NA,NA
2008-11-09,3.5,NA,NA,NA
2008-11-10,4.3,NA,NA,NA
2008-11-11,0,NA,NA,NA
2008-11-12,1.2,NA,NA,NA
2008-11-13,3.3,NA,NA,NA
2008-11-14,23.5,NA,NA,NA
2008-11-15,0.8,NA,NA,NA
2008-11-16,8.3,NA,NA,NA
2008-11-17,0,NA,NA,NA
2008-11-18,24.1,NA,NA,NA
2008-11-19,23.4,NA,NA,NA
2008-11-20,8,NA,NA,NA
2008-11-21,0.7,NA,NA,NA
2008-11-22,4.7,NA,NA,NA
2008-11-23,0,NA,NA,NA
2008-11-24,4.7,NA,NA,NA
2008-11-25,44.7,NA,NA,NA
2008-11-26,25.7,NA,NA,NA
2008-11-27,22.7,NA,NA,NA
2008-11-28,6.9,NA,NA,NA
2008-11-29,14.8,NA,NA,NA
2008-11-30,3.2,NA,NA,NA
2008-12-01,27.3,NA,NA,NA
2008-12-02,0,NA,NA,NA
2008-12-03,0,NA,NA,NA
2008-12-04,20.5,NA,NA,NA
2008-12-05,16.2,NA,NA,NA
2008-12-06,0,NA,NA,NA
2008-12-07,17,NA,NA,NA
2008-12-08,12.2,NA,NA,NA
2008-12-09,9.8,NA,NA,NA
2008-12-10,0.4,NA,NA,NA
2008-12-11,1.7,NA,NA,NA
2008-12-12,58.6,NA,NA,NA
2008-12-13,1.3,NA,NA,NA
2008-12-14,0,NA,NA,NA
2008-12-15,2.2,NA,NA,NA
2008-12-16,0,NA,NA,NA
2008-12-17,14.6,NA,NA,NA
2008-12-18,1.6,NA,NA,NA
2008-12-19,0,NA,NA,NA
2008-12-20,2.9,NA,NA,NA
2008-12-21,0,NA,NA,NA
2008-12-22,1.3,NA,NA,NA
2008-12-23,52.5,NA,NA,NA
2008-12-24,0,NA,NA,NA
2008-12-25,0,NA,NA,NA
2008-12-26,15.0,NA,NA,NA
2008-12-27,16.3,NA,NA,NA
2008-12-28,20.0,NA,NA,NA
2008-12-29,12.2,NA,NA,NA
2008-12-30,0.0,NA,NA,NA
2008-12-31,53.0,NA,NA,NA
2009-01-01,34,NA,NA,NA
2009-01-02,65.2,NA,NA,NA
2009-01-03,1.8,NA,NA,NA
2009-01-04,56.6,NA,NA,NA
2009-01-05,78.9,NA,NA,NA
2009-01-06,0,NA,NA,NA
2009-01-07,47.7,NA,NA,NA
2009-01-08,106,NA,NA,NA
2009-01-09,89.3,NA,NA,NA
2009-01-10,16,NA,NA,NA
2009-01-11,28.2,NA,NA,NA
2009-01-12,31.8,NA,NA,NA
2009-01-13,0,NA,NA,NA
2009-01-14,10.1,NA,NA,NA
2009-01-15,7,NA,NA,NA
2009-01-16,0,NA,NA,NA
2009-01-17,0,NA,NA,NA
2009-01-18,0,NA,NA,NA
2009-01-19,62.2,NA,NA,NA
2009-01-20,3.2,NA,NA,NA
2009-01-21,0,NA,NA,NA
2009-01-22,7.9,NA,NA,NA
2009-01-23,38,NA,NA,NA
2009-01-24,7.6,NA,NA,NA
2009-01-25,210.3,NA,NA,NA
2009-01-26,4.0,NA,NA,NA
2009-01-27,5.9,NA,NA,NA
2009-01-28,9.8,NA,NA,NA
2009-01-29,21.2,NA,NA,NA
2009-01-30,12.1,NA,NA,NA
2009-01-31,0.0,NA,NA,NA
2009-02-01,6.3,NA,NA,NA
2009-02-02,15.1,NA,NA,NA
2009-02-03,0,NA,NA,NA
2009-02-04,14.3,NA,NA,NA
2009-02-05,39.3,NA,NA,NA
2009-02-06,1.7,NA,NA,NA
2009-02-07,10,NA,NA,NA
2009-02-08,0,NA,NA,NA
2009-02-09,3.7,NA,NA,NA
2009-02-10,77.9,NA,NA,NA
2009-02-11,23.2,NA,NA,NA
2009-02-12,0,NA,NA,NA
2009-02-13,39.2,NA,NA,NA
2009-02-14,81.7,NA,NA,NA
2009-02-15,18.8,NA,NA,NA
2009-02-16,0.3,NA,NA,NA
2009-02-17,45.1,NA,NA,NA
2009-02-18,0.2,NA,NA,NA
2009-02-19,15.4,NA,NA,NA
2009-02-20,2.3,NA,NA,NA
2009-02-21,24.6,NA,NA,NA
2009-02-22,18.1,NA,NA,NA
2009-02-23,0.4,NA,NA,NA
2009-02-24,24.5,NA,NA,NA
2009-02-25,5.9,NA,NA,NA
2009-02-26,13.1,NA,NA,NA
2009-02-27,18.4,NA,NA,NA
2009-02-28,13.4,NA,NA,NA
2009-03-01,45.3,NA,NA,NA
2009-03-02,0,NA,NA,NA
2009-03-03,29.3,NA,NA,NA
2009-03-04,51.2,NA,NA,NA
2009-03-05,43.3,NA,NA,NA
2009-03-06,14.3,NA,NA,NA
2009-03-07,46,NA,NA,NA
2009-03-08,0,NA,NA,NA
2009-03-09,3.7,NA,NA,NA
2009-03-10,1.3,NA,NA,NA
2009-03-11,0,NA,NA,NA
2009-03-12,85.7,NA,NA,NA
2009-03-13,27.7,NA,NA,NA
2009-03-14,0,NA,NA,NA
2009-03-15,4.4,NA,NA,NA
2009-03-16,84.1,NA,NA,NA
2009-03-17,27.5,NA,NA,NA
2009-03-18,8.5,NA,NA,NA
2009-03-19,22.2,NA,NA,NA
2009-03-20,2.1,NA,NA,NA
2009-03-21,26.1,NA,NA,NA
2009-03-22,5,NA,NA,NA
2009-03-23,51,NA,NA,NA
2009-03-24,23.1,NA,NA,NA
2009-03-25,0,NA,NA,NA
2009-03-26,50.4,NA,NA,NA
2009-03-27,49.6,NA,NA,NA
2009-03-28,3.1,NA,NA,NA
2009-03-29,0.0,NA,NA,NA
2009-03-30,31.4,NA,NA,NA
2009-03-31,11.1,NA,NA,NA
2009-04-01,0.5,NA,NA,NA
2009-04-02,0.5,NA,NA,NA
2009-04-03,14.5,NA,NA,NA
2009-04-04,36.4,NA,NA,NA
2009-04-05,3.4,NA,NA,NA
2009-04-06,11.6,NA,NA,NA
2009-04-07,28.1,NA,NA,NA
2009-04-08,28.6,NA,NA,NA
2009-04-09,0,NA,NA,NA
2009-04-10,44.8,NA,NA,NA
2009-04-11,5.5,NA,NA,NA
2009-04-12,0.2,NA,NA,NA
2009-04-13,13.8,NA,NA,NA
2009-04-14,5.7,NA,NA,NA
2009-04-15,32.7,NA,NA,NA
2009-04-16,9.6,NA,NA,NA
2009-04-17,0.2,NA,NA,NA
2009-04-18,8.9,NA,NA,NA
2009-04-19,48.5,NA,NA,NA
2009-04-20,35.5,NA,NA,NA
2009-04-21,0.7,NA,NA,NA
2009-04-22,14.8,NA,NA,NA
2009-04-23,0,NA,NA,NA
2009-04-24,2.3,NA,NA,NA
2009-04-25,22.3,NA,NA,NA
2009-04-26,71.3,NA,NA,NA
2009-04-27,9.0,NA,NA,NA
2009-04-28,5.9,NA,NA,NA
2009-04-29,1.4,NA,NA,NA
2009-04-30,45.2,NA,NA,NA
2009-05-01,0,NA,NA,NA
