date,Total.Prec,Mean.Temp,Max.Temp,Min.Temp
2002-06-10,0,23.8,27.3,21.2
2002-06-11,0,23.4,28,19
2002-06-12,0,24,27.7,20.2
2002-06-13,0,24.4,28,21.2
2002-06-14,0,24.3,27.6,21
2002-06-15,0,24,27.6,22
2002-06-16,0,24.3,27.2,21.5
2002-06-17,0.5,24,27.5,21.8
2002-06-18,0.1,23.8,27.5,21
2002-06-19,0,23.8,27.7,19.4
2002-06-20,0,24,27.8,20.9
2002-06-21,0.1,23.1,26.6,20.6
2002-06-22,1,22.5,24.4,21.3
2002-06-23,0,24.3,28.2,21.3
2002-06-24,0,24.2,28,21.2
2002-06-25,0.4,24.3,27.8,21.9
2002-06-26,0.1,23.8,27.0,21.6
2002-06-27,0.0,23.3,27.0,21.0
2002-06-28,0.1,22.7,26.3,21.5
2002-06-29,0.1,23.7,26.9,21.6
2002-06-30,1.6,23.4,26.3,22.0
2002-07-01,0.4,23.1,26.5,21.1
2002-07-02,4,23.6,26.5,21.1
2002-07-03,2.7,23.1,26.2,20.5
2002-07-04,0,23,26.5,20
2002-07-05,0,23.1,26.4,20.8
2002-07-06,0,22.9,26.1,20.5
2002-07-07,0,22,25,19.4
2002-07-08,0,23,26.1,20.5
2002-07-09,0.1,22,26,19.6
2002-07-10,0.3,22,25.2,20
2002-07-11,0.2,21.9,24.5,21
2002-07-12,0,22,25.5,20
2002-07-13,0,22.6,25.5,19.5
2002-07-14,0,22.1,26.5,19.7
2002-07-15,0,22.1,25.6,20
2002-07-16,0.1,21.7,25.2,19.8
2002-07-17,0,21.6,25.3,19.5
2002-07-18,0,22,25.9,18.3
2002-07-19,0,22,25.5,19.2
2002-07-20,0,21.5,25.7,19.5
2002-07-21,0,21.4,25.6,18.4
2002-07-22,0,22.1,24,19
2002-07-23,0,22,25.5,19.6
2002-07-24,0,21.5,25,20
2002-07-25,0,21.6,24.6,19
2002-07-26,0.0,20.8,24.5,20.0
2002-07-27,0.0,21.4,24.7,18.5
2002-07-28,0.0,21.3,24.3,19.0
2002-07-29,0.0,21.3,25.4,19.4
2002-07-30,0.0,21.4,24.4,19.4
2002-07-31,0.0,NA,25.1,18.7
2002-08-01,0,21.3,25,18.5
2002-08-02,0,21.4,24.6,19.5
2002-08-03,0,21.1,24.9,19.4
2002-08-04,0.1,20.6,24.4,18.7
2002-08-05,0.2,21.2,24.5,18.5
2002-08-06,0.6,21.9,25.2,19.3
2002-08-07,0.2,21.1,25.1,19.1
2002-08-08,0,21.6,24.4,19.6
2002-08-09,0,21.7,25,19.9
2002-08-10,0,22.1,25.5,19.4
2002-08-11,0,21.4,25.1,19.5
2002-08-12,0.3,21.9,26.2,19.6
2002-08-13,0.5,22,25.5,19.2
2002-08-14,0.2,22.5,25.8,19.8
2002-08-15,1.1,21.8,25.7,19.8
2002-08-16,1.2,22.4,26,19.6
2002-08-17,3.4,22.1,25.8,19.8
2002-08-18,1.8,21.7,26,19.9
2002-08-19,0.6,21.1,25,19.8
2002-08-20,0.8,21.9,25,19.9
2002-08-21,0,21.1,24.9,18.8
2002-08-22,0.5,21.4,24.8,19
2002-08-23,0.9,21.2,25,18.9
2002-08-24,0.7,21.6,24.8,19
2002-08-25,0.1,21.2,25,18.9
2002-08-26,0.0,21.4,24.7,18.8
2002-08-27,0.0,21.7,25.0,18.9
2002-08-28,0.4,21.0,25.0,19.0
2002-08-29,0.0,21.1,25.0,18.6
2002-08-30,0.0,21.9,25.5,18.5
2002-08-31,0.1,21.7,25.6,20.0
2002-09-01,0.1,20.9,24.6,18.5
2002-09-02,0.5,21.2,25,18.9
2002-09-03,0.2,21.2,25,18.2
2002-09-04,0.3,21.6,25.5,19.1
2002-09-05,0.6,21.6,25.5,19.3
2002-09-06,0,21.4,25.2,19
2002-09-07,0,22.3,26,20.5
2002-09-08,0,22.3,25.5,20.5
2002-09-09,0,22.5,25.7,19.5
2002-09-10,0,22.7,25.6,20.9
2002-09-11,0.3,22.3,26.1,20.4
2002-09-12,0.4,21,25,19.8
2002-09-13,0.3,22,26.5,19.6
2002-09-14,0.4,21.5,25.3,19.2
2002-09-15,0.6,21.6,25.5,19.4
2002-09-16,0.2,21.2,24.6,19.3
2002-09-17,0,21.8,25.6,18.7
2002-09-18,0.1,20.7,24,18.8
2002-09-19,0,21.4,24.7,20
2002-09-20,0,21.4,25,19.2
2002-09-21,0,21.6,25.4,19.6
2002-09-22,0,21.3,25,19.9
2002-09-23,0,20.9,24.6,18.2
2002-09-24,0,21.6,25,19
2002-09-25,0,22.1,25.5,20
2002-09-26,0.0,21.2,24.4,19.3
2002-09-27,0.5,23.1,26.6,20.8
2002-09-28,1.8,22.8,27.5,20.0
2002-09-29,0.0,22.4,26.5,21.2
2002-09-30,0.0,22.5,26.4,20.2
2002-10-01,0,22.7,27,20.8
2002-10-02,1.6,22.2,25.9,21
2002-10-03,0.8,22.2,25.7,19.8
2002-10-04,0,22,25.2,20.4
2002-10-05,0,21.9,25.1,20.5
2002-10-06,0,21.8,25.5,20
2002-10-07,0,21.9,26,19.9
2002-10-08,0.2,22.2,25,19.4
2002-10-09,0,21.9,26.2,19.4
2002-10-10,0.2,21.9,25.5,19.5
2002-10-11,0.2,21.7,26,19.1
2002-10-12,0.2,21.2,25.1,19
2002-10-13,0.1,22.6,25.7,19
2002-10-14,0.4,22.1,26.5,19.8
2002-10-15,0.2,21.8,25.8,20
2002-10-16,0.1,22.7,25.2,19.7
2002-10-17,0.2,22.4,26.5,20.4
2002-10-18,0,23.4,26.5,20
2002-10-19,0.1,23,26.6,20.4
2002-10-20,0.1,22.4,27,20
2002-10-21,0,22.2,26,20.2
2002-10-22,0,23.1,26.2,20.6
