Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1999-08-01,142.7,21.5,16.1,27.3
1999-09-01,169.1,22.7,17.6,27.5
1999-10-01,114,22.5,17.4,27.5
1999-11-01,100.4,24.4,18.6,30.5
1999-12-01,111.3,24,19.3,28.8
2000-01-01,64.6,23.9,18.4,29.3
2000-02-01,109.8,23.4,18.6,28.3
2000-03-01,147,22.9,18.9,27.1
2000-04-01,118.1,22.7,18.7,26.8
2000-05-01,346.5,22.4,18.5,26.5
2000-06-01,229,22.7,18.9,26.3
2000-07-01,120.9,21.8,17.7,25.7
2000-08-01,109.3,22.1,17.2,26.6
2000-09-01,222.7,22.9,17.9,28
2000-10-01,66.2,23.2,17.7,28.2
2000-11-01,36.8,24,16.9,30.6
2000-12-01,84.8,23.8,18.4,28.9
2001-01-01,103.8,23.1,18.4,27.8
2001-02-01,90.6,23,18.8,27.4
2001-03-01,158.6,23.1,18.9,27.5
2001-04-01,295.7,22.7,19,26.9
2001-05-01,231.9,23.2,19.1,27.8
2001-06-01,311.6,21.8,18,25.6
2001-07-01,216.2,22.1,18,25.7
2001-08-01,103.6,21.7,17.2,25.9
2001-09-01,140.5,22.8,17.7,27.5
2001-10-01,163.8,24,19,28.6
2001-11-01,42.3,24.5,18.8,29.8
2001-12-01,115.5,24.3,19.6,29.2
2002-01-01,49.8,24.5,19.1,29.4
2002-02-01,115,23.7,19.2,28.2
2002-03-01,123.8,23.4,19,27.5
2002-04-01,208.8,23.5,19,27.8
2002-05-01,150.9,23.4,19,27.6
2002-06-01,200.8,22.4,17.3,26.3
2002-07-01,253.8,22,18,25.4
2002-08-01,96.6,21.8,17,25.7
2002-09-01,93,23.2,17.4,28.2
2002-10-01,109.8,23.4,18.5,28.2
2002-11-01,147.4,23,19,27.7
2002-12-01,92,24.1,19.8,28.6
2003-01-01,92.4,23.5,19.5,27.7
2003-02-01,89.1,23.8,19.6,28.1
2003-03-01,146,23.5,19.3,28.1
2003-04-01,186.2,24,19.6,28.6
2003-05-01,242.6,22.6,19.4,26.1
2003-06-01,276.8,22.3,18.8,25.9
2003-07-01,146.8,20.9,17.2,24.7
2003-08-01,102.2,22,18.1,26
2003-09-01,74.8,22.9,17.9,27.5
2003-10-01,82.8,24.5,19.2,29.6
2003-11-01,42.8,24.1,19.1,29.5
2003-12-01,95.2,24.1,19.4,28.7
2004-01-01,37.6,25,18.4,30.9
2004-02-01,78,23.5,19.3,27.7
2004-03-01,175.4,23.7,19.9,27.7
2004-04-01,167,24.2,19.2,29
2004-05-01,213.4,23.1,19.4,27.1
2004-06-01,358.4,21.5,18.4,25
2004-07-01,232.6,21.9,18.2,25.4
2004-08-01,123.8,21.7,16.9,26
2004-09-01,90.2,22.5,17.9,27
2004-10-01,171.6,24.6,19.6,29.2
2004-11-01,162,25.5,19.5,30.8
2004-12-01,132.6,24.9,19.3,30.4
2005-01-01,72,24.9,18.7,30.4
2005-02-01,157.2,24.2,20,28.2
2005-03-01,69,24.3,19.7,28.4
2005-04-01,218.5,23.9,20.1,27.1
2005-05-01,111,24.2,19.6,28.6
2005-06-01,303.2,22.8,19,27.2
2005-07-01,162.4,23,17.8,27.5
2005-08-01,26.4,22.9,17.5,27.1
2005-09-01,129.5,23.4,18.3,28.8
2005-10-01,191,23.8,19.2,28.9
2005-11-01,NA,NA,NA,NA
2005-12-01,NA,NA,NA,NA
2006-01-01,137.7,23.9,19,28.9
2006-02-01,NA,NA,NA,NA
2006-03-01,156.7,23.6,19.5,28.5
2006-04-01,216,23.5,18.8,28
2006-05-01,115.1,22.3,18.5,26.9
2006-06-01,248.5,22.2,18.3,27.1
2006-07-01,124.6,21.8,18,26.4
2006-08-01,212.4,21.7,18,26.4
2006-09-01,134,22.4,18,27.8
2006-10-01,85.4,24,19,30
2006-11-01,161.7,24.3,19.1,30.4
2006-12-01,190.5,24.1,19.6,30
2007-01-01,172.7,23.5,19.3,28
2007-02-01,46.1,23.9,18.8,29.7
2007-03-01,113.6,23.1,19.2,28.4
2007-04-01,202.5,23.4,19.6,28.7
2007-05-01,200.1,22.8,19.3,28.2
2007-06-01,251.2,21.2,18.4,25
2007-07-01,102.8,22.2,17.8,27.8
2007-08-01,135.1,21.8,17.4,27.1
2007-09-01,111,21.5,17.2,26.7
2007-10-01,133.8,23.1,17.6,29
2007-11-01,144.7,23.6,18.6,29.3
2007-12-01,104.3,23.7,18.6,29.3
2008-01-01,54.8,23.2,19.3,28.5
2008-02-01,168.1,23,18.6,27.8
2008-03-01,167,23.2,18.5,28.6
2008-04-01,180.5,23.4,18.7,28.8
2008-05-01,323.7,22.5,18.4,27.1
2008-06-01,245.8,22.1,17.8,26.7
2008-07-01,194.3,21.4,17,25.6
2008-08-01,118.5,22.2,17.2,27.8
2008-09-01,162.3,22.3,17.9,27.3
2008-10-01,126.8,23.5,19,29.4
2008-11-01,103.1,24.3,19.1,30.1
2008-12-01,72.4,24.1,18.4,30.5
2009-01-01,166.9,22.9,18.8,27.1
2009-02-01,75,22.9,18.6,27.4
2009-03-01,93.2,23.4,18.7,28.9
2009-04-01,280,23.3,18.7,27.6
2009-05-01,163.6,23.3,18.4,28.3
2009-06-01,201.7,22.3,18.5,26.5
2009-07-01,199.4,22.3,18.6,26.1
2009-08-01,150,22.4,17.9,27.4
2009-09-01,81.5,23.1,18,28.5
2009-10-01,81.4,24,18.6,30.1
2009-11-01,33.6,24.2,18.6,30.5
2009-12-01,129.5,24,19.2,29.6
2010-01-01,58.4,23.8,18.9,28.9
2010-02-01,180.7,23.9,19.3,28.9
2010-03-01,68,24.4,19.6,29.8
2010-04-01,147.3,24,19.9,29.1
2010-05-01,312.7,23.6,19.7,28.4
2010-06-01,203,22.1,18.7,26.3
2010-07-01,135.5,23,18.3,27.9
2010-08-01,80.2,22.2,16.6,27.7
2010-09-01,113.6,22.8,16.6,29.3
2010-10-01,128.2,24.2,18.5,30.7
2010-11-01,122.1,24.2,18.8,30.7
2010-12-01,106.5,23.3,19.2,29.9
2011-01-01,106.4,22.9,18.7,29.3
2011-02-01,113.2,23.1,18.6,29.6
2011-03-01,65.2,23.6,17.8,30.5
2011-04-01,172.7,22.8,18.2,28.8
2011-05-01,235.5,22.5,18.1,27.4
2011-06-01,186.1,22.3,18,27.4
2011-07-01,211.9,21.2,16.7,25.7
2011-08-01,119.5,22.1,16.4,27.7
2011-09-01,174.4,21.7,16.5,26.5
2011-10-01,76.7,23.6,16.5,30.8
2011-11-01,135.5,23.7,17.1,30.1
2011-12-01,186.6,23.3,17.4,29.3
2012-01-01,206.4,23,17.2,29.2
2012-02-01,146.3,22.7,16.5,28.1
2012-03-01,162.1,22.3,16.7,27.3
2012-04-01,200.4,23.2,16.6,28.7
2012-05-01,145.3,22.1,16.1,26.6
2012-06-01,272.8,22,15.8,27.4
2012-07-01,228.6,21.1,14.8,25.6
2012-08-01,128.7,21.5,13.9,27.8
2012-09-01,91.9,21.8,14.1,27.5
2012-10-01,140.2,23.3,15.7,29
2012-11-01,30.4,24.3,16.1,31
2012-12-01,91.6,23.6,15.6,30.3
2013-01-01,157.6,22.9,15.8,27.7
2013-02-01,161.5,22.7,15.7,27.5
2013-03-01,146.1,23.1,16.2,28.2
2013-04-01,123.2,22.9,14.8,28.4
2013-05-01,250.2,22.9,15.3,27.9
2013-06-01,314.1,21.8,15,25.9
2013-07-01,234.7,21,13.8,25.1
2013-08-01,114.9,21.6,13.7,26.3
2013-09-01,156.9,21.7,13.3,27.5
2013-10-01,101.1,23.3,14.7,29.1
2013-11-01,51.2,24.9,14.3,31.9
2013-12-01,100.2,24.3,15.1,30.6
