Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1995-07-01,5.8,24.1,22.9,26
1995-08-01,4.5,23,22,24.7
1995-09-01,0,23.4,22.3,25.1
1995-10-01,7.9,23.5,22.4,25
1995-11-01,2.7,23.6,22.6,25.3
1995-12-01,16.3,24.6,23.2,26.3
1996-01-01,30.4,26.1,24.5,28
1996-02-01,101,26.7,24.7,28.8
1996-03-01,33.6,26.7,25,28.6
1996-04-01,5.2,25.6,24.4,27.5
1996-05-01,0,25.2,24,27.2
1996-06-01,3.1,22.6,21.7,24.2
1996-07-01,1.3,21.7,20.6,23.2
1996-08-01,2,22.2,21.1,23.8
1996-09-01,0.4,22.2,21.1,23.7
1996-10-01,3.8,22.2,21.1,23.9
1996-11-01,3.4,23,21.9,24.7
1996-12-01,0.4,24.7,23.3,26.7
1997-01-01,8.9,25.4,24,27.7
1997-02-01,71.8,26.8,24.9,29
1997-03-01,269.3,27.3,25.5,29.5
1997-04-01,41.2,26.9,25.2,29.5
1997-05-01,39.9,27.2,25.5,29.4
1997-06-01,46.8,26.9,25.1,29.3
1997-07-01,55,27,25.2,29.4
1997-08-01,6.7,26.7,25.3,28.6
1997-09-01,0,NA,NA,NA
1997-10-01,NA,NA,NA,NA
1997-11-01,NA,NA,NA,NA
1997-12-01,NA,NA,NA,NA
1998-01-01,580.7,27.7,25.7,30.1
1998-02-01,719.9,27.9,25.7,30.2
1998-03-01,483.1,28.1,25.9,30.4
1998-04-01,613.4,28.1,25.9,30.4
1998-05-01,243.2,28.1,26,30.4
1998-06-01,76.6,26.7,25.2,28.4
1998-07-01,10.2,25.3,24.1,26.9
1998-08-01,1.5,24.3,23.2,25.9
1998-09-01,8.6,24.3,23.2,25.8
1998-10-01,7.5,23.7,22.6,25.2
1998-11-01,1.8,24.2,23.1,25.9
1998-12-01,18.4,25.2,23.7,26.8
1999-01-01,18.6,26.2,24.7,28
1999-02-01,219.5,25.9,23.9,28.1
1999-03-01,NA,26.5,24.4,28.8
1999-04-01,35.7,25.8,24.1,27.9
1999-05-01,17.3,25.3,24.1,27
1999-06-01,4.3,23.5,22.6,25.1
1999-07-01,5.3,22.5,21.4,24.1
1999-08-01,5.5,21.6,20.5,23.1
1999-09-01,5.1,22.5,21.4,24.3
1999-10-01,9.4,23.5,22.3,25.4
1999-11-01,NA,NA,NA,NA
1999-12-01,NA,NA,NA,NA
2000-01-01,NA,NA,NA,NA
2000-02-01,NA,NA,NA,NA
2000-03-01,NA,NA,NA,NA
2000-04-01,NA,NA,NA,NA
2000-05-01,NA,NA,NA,NA
2000-06-01,NA,NA,NA,NA
2000-07-01,NA,NA,NA,NA
2000-08-01,NA,NA,NA,NA
2000-09-01,NA,NA,NA,NA
2000-10-01,NA,NA,NA,NA
2000-11-01,NA,NA,NA,NA
2000-12-01,NA,NA,NA,NA
2001-01-01,NA,NA,NA,NA
2001-02-01,NA,NA,NA,NA
2001-03-01,NA,NA,NA,NA
2001-04-01,NA,NA,NA,NA
2001-05-01,NA,NA,NA,NA
2001-06-01,NA,NA,NA,NA
2001-07-01,NA,NA,NA,NA
2001-08-01,NA,NA,NA,NA
2001-09-01,NA,NA,NA,NA
2001-10-01,NA,NA,NA,NA
2001-11-01,NA,NA,NA,NA
2001-12-01,NA,NA,NA,NA
2002-01-01,NA,NA,NA,NA
2002-02-01,NA,NA,NA,NA
2002-03-01,NA,NA,NA,NA
2002-04-01,NA,NA,NA,NA
2002-05-01,NA,NA,NA,NA
2002-06-01,NA,NA,NA,NA
2002-07-01,NA,NA,NA,NA
2002-08-01,NA,NA,NA,NA
2002-09-01,NA,NA,NA,NA
2002-10-01,NA,NA,NA,NA
2002-11-01,NA,NA,NA,NA
2002-12-01,NA,NA,NA,NA
2003-01-01,NA,NA,NA,NA
2003-02-01,NA,NA,NA,NA
2003-03-01,NA,NA,NA,NA
2003-04-01,NA,NA,NA,NA
2003-05-01,NA,NA,NA,NA
2003-06-01,NA,NA,NA,NA
2003-07-01,NA,NA,NA,NA
2003-08-01,NA,NA,NA,NA
2003-09-01,NA,NA,NA,NA
2003-10-01,NA,NA,NA,NA
2003-11-01,NA,NA,NA,NA
2003-12-01,NA,NA,NA,NA
2004-01-01,NA,NA,NA,NA
2004-02-01,NA,NA,NA,NA
2004-03-01,NA,NA,NA,NA
2004-04-01,NA,NA,NA,NA
2004-05-01,NA,NA,NA,NA
2004-06-01,NA,NA,NA,NA
2004-07-01,NA,NA,NA,NA
2004-08-01,NA,NA,NA,NA
2004-09-01,NA,NA,NA,NA
2004-10-01,NA,NA,NA,NA
2004-11-01,NA,NA,NA,NA
2004-12-01,NA,NA,NA,NA
2005-01-01,NA,NA,NA,NA
2005-02-01,NA,NA,NA,NA
2005-03-01,NA,NA,NA,NA
2005-04-01,NA,NA,NA,NA
2005-05-01,NA,NA,NA,NA
2005-06-01,NA,NA,NA,NA
2005-07-01,NA,NA,NA,NA
2005-08-01,NA,NA,NA,NA
2005-09-01,NA,NA,NA,NA
2005-10-01,NA,NA,NA,NA
2005-11-01,NA,NA,NA,NA
2005-12-01,NA,NA,NA,NA
2006-01-01,NA,NA,NA,NA
2006-02-01,NA,NA,NA,NA
2006-03-01,NA,NA,NA,NA
2006-04-01,NA,NA,NA,NA
2006-05-01,NA,NA,NA,NA
2006-06-01,NA,NA,NA,NA
2006-07-01,NA,NA,NA,NA
2006-08-01,NA,NA,NA,NA
2006-09-01,NA,NA,NA,NA
2006-10-01,NA,NA,NA,NA
2006-11-01,NA,NA,NA,NA
2006-12-01,NA,NA,NA,NA
2007-01-01,NA,NA,NA,NA
2007-02-01,NA,NA,NA,NA
2007-03-01,NA,NA,NA,NA
2007-04-01,NA,NA,NA,NA
2007-05-01,NA,NA,NA,NA
2007-06-01,NA,NA,NA,NA
2007-07-01,NA,NA,NA,NA
2007-08-01,NA,NA,NA,NA
2007-09-01,NA,NA,NA,NA
2007-10-01,NA,NA,NA,NA
2007-11-01,NA,NA,NA,NA
2007-12-01,NA,NA,NA,NA
2008-01-01,NA,NA,NA,NA
2008-02-01,NA,NA,NA,NA
2008-03-01,NA,NA,NA,NA
2008-04-01,NA,NA,NA,NA
2008-05-01,NA,NA,NA,NA
2008-06-01,NA,NA,NA,NA
2008-07-01,NA,NA,NA,NA
2008-08-01,NA,NA,NA,NA
2008-09-01,NA,NA,NA,NA
2008-10-01,NA,NA,NA,NA
2008-11-01,NA,NA,NA,NA
2008-12-01,NA,NA,NA,NA
2009-01-01,NA,NA,NA,NA
2009-02-01,NA,NA,NA,NA
2009-03-01,NA,NA,NA,NA
2009-04-01,NA,NA,NA,NA
2009-05-01,NA,NA,NA,NA
2009-06-01,NA,NA,NA,NA
2009-07-01,NA,NA,NA,NA
2009-08-01,NA,NA,NA,NA
2009-09-01,NA,NA,NA,NA
2009-10-01,NA,NA,NA,NA
2009-11-01,NA,NA,NA,NA
2009-12-01,NA,NA,NA,NA
2010-01-01,43.4,NA,NA,NA
2010-02-01,471.6,NA,NA,NA
2010-03-01,186.1,NA,NA,NA
2010-04-01,90.5,NA,NA,NA
2010-05-01,25.2,NA,NA,NA
2010-06-01,0,NA,NA,NA
2010-07-01,3.5,NA,NA,NA
2010-08-01,0,NA,NA,NA
2010-09-01,0,NA,NA,NA
2010-10-01,7.5,NA,NA,NA
2010-11-01,0,NA,NA,NA
2010-12-01,12.5,NA,NA,NA
2011-01-01,99.8,NA,NA,NA
2011-02-01,169.6,NA,NA,NA
2011-03-01,20.4,NA,NA,NA
2011-04-01,42.4,NA,NA,NA
2011-05-01,0,NA,NA,NA
2011-06-01,0,NA,NA,NA
2011-07-01,0,NA,NA,NA
2011-08-01,5,NA,NA,NA
2011-09-01,0,NA,NA,NA
2011-10-01,1.2,NA,NA,NA
2011-11-01,0.2,NA,NA,NA
2011-12-01,1.8,NA,NA,NA
2012-01-01,NA,NA,NA,NA
2012-02-01,NA,NA,NA,NA
2012-03-01,NA,NA,NA,NA
2012-04-01,NA,NA,NA,NA
2012-05-01,NA,NA,NA,NA
2012-06-01,NA,NA,NA,NA
2012-07-01,NA,NA,NA,NA
2012-08-01,NA,NA,NA,NA
2012-09-01,NA,NA,NA,NA
2012-10-01,NA,NA,NA,NA
2012-11-01,NA,NA,NA,NA
2012-12-01,NA,NA,NA,NA
2013-01-01,NA,NA,NA,NA
2013-02-01,NA,NA,NA,NA
2013-03-01,NA,NA,NA,NA
2013-04-01,NA,NA,NA,NA
2013-05-01,NA,NA,NA,NA
2013-06-01,NA,NA,NA,NA
2013-07-01,NA,NA,NA,NA
2013-08-01,NA,NA,NA,NA
2013-09-01,NA,NA,NA,NA
2013-10-01,NA,NA,NA,NA
2013-11-01,NA,NA,NA,NA
2013-12-01,NA,NA,NA,NA
