Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
2006-08-01,5.5,24.7,21.3,30.4
2006-09-01,0,24.8,21.8,30.3
2006-10-01,0,25.5,21.7,31.4
2006-11-01,1.8,25.1,21.7,30.4
2006-12-01,2,25.7,22.2,31
2007-01-01,29.4,26.7,23.7,32.1
2007-02-01,23.9,26.9,23.4,32.4
2007-03-01,88.1,26.6,23.2,32.6
2007-04-01,70,26.6,23,32.3
2007-05-01,4.1,25.9,23,30.2
2007-06-01,1.2,25.2,22.2,29.8
2007-07-01,2.4,24.5,21.5,29.6
2007-08-01,4.2,23.4,20.4,28.6
2007-09-01,0,23.7,20.6,28.9
2007-10-01,4.1,23.7,20.9,28.4
2007-11-01,0,24.2,21.4,28.9
2007-12-01,8.2,24.3,21.5,29.2
2008-01-01,233.1,24.6,22.3,28.4
2008-02-01,201,25.7,NA,30.8
2008-03-01,88.5,26.5,NA,31.8
2008-04-01,28.1,26.4,22.7,32.6
2008-05-01,5.4,25.2,21.8,30.9
2008-06-01,3.8,24.9,21.4,29.6
2008-07-01,3.8,25,21.8,29.9
2008-08-01,1.5,24.7,21.7,29.5
2008-09-01,1,24.4,21.6,29.1
2008-10-01,NA,NA,NA,NA
2008-11-01,1.1,24,20.5,29
2008-12-01,0.8,24.8,21.6,29.5
2009-01-01,63.2,25.6,22.7,30.2
2009-02-01,83.8,26.1,23.1,30.6
2009-03-01,36.4,26.1,22.7,31.8
2009-04-01,24.6,26.1,22.2,32.7
2009-05-01,31,25.7,21.9,31.5
2009-06-01,0.4,25.4,22,30.5
2009-07-01,0,24.9,21.7,30
2009-08-01,8.8,24.9,21.9,29.8
2009-09-01,0,24.4,21.3,29.4
2009-10-01,0,24.4,21.6,29.6
2009-11-01,0,24.4,21,29.4
2009-12-01,3.3,26,23.2,30.7
2010-01-01,67.4,26.4,22.8,30.7
2010-02-01,119.3,26.7,24.1,30.6
2010-03-01,NA,NA,NA,NA
2010-04-01,85.8,27,23.7,31.5
2010-05-01,51,26.2,NA,30.5
2010-06-01,0.8,25,NA,29.1
2010-07-01,6.1,24.3,NA,28.9
2010-08-01,1.5,24.1,NA,29
2010-09-01,2.3,24,NA,28.7
2010-10-01,0,23.8,21,28.7
2010-11-01,2.5,23.7,20.6,28.2
2010-12-01,106.6,24.2,21.4,28.5
2011-01-01,25.8,25.5,22,30.2
2011-02-01,112,25.7,21.9,30.8
2011-03-01,29.5,26.3,21.7,32.5
2011-04-01,73.8,26,22.4,32
2011-05-01,0,26.1,22.1,32.1
2011-06-01,6.4,25.8,22.6,30.4
2011-07-01,0.5,25.5,22.1,30.6
2011-08-01,0,24.8,21.6,29.8
2011-09-01,1,24.1,20.9,29.4
2011-10-01,0,23.8,20.8,28.7
2011-11-01,0,23.7,20,28.9
2011-12-01,5.3,25.4,21.5,30.6
2012-01-01,181,25.3,22.6,29.6
2012-02-01,368.7,26,22,30.4
2012-03-01,173.2,26.7,23.3,31
2012-04-01,16.4,27.2,23.1,32.1
2012-05-01,17.9,27,22.6,32.4
2012-06-01,14.7,26,22,31.5
2012-07-01,1.5,24.6,20.8,30.2
2012-08-01,0,24.1,20.4,29.7
2012-09-01,0,24.5,20.9,29.9
2012-10-01,0,24.6,21.2,29.6
2012-11-01,2.2,24.8,21.1,30.1
2012-12-01,4.1,25.3,22.1,30.7
2013-01-01,165.3,25.6,22.9,29.6
2013-02-01,94.3,26.3,22.5,30.7
2013-03-01,214.1,26.3,21.4,30.8
2013-04-01,41.5,25.9,21.6,30.6
2013-05-01,23.7,26,21.6,30.4
2013-06-01,0.4,25.2,20.4,30.4
2013-07-01,0,24.9,20.2,30.1
2013-08-01,0.5,25.5,20,30.2
2013-09-01,0.4,24.8,19.8,30.5
2013-10-01,2.3,24.6,19.9,30.1
2013-11-01,0,24.7,19.6,29.6
2013-12-01,5.1,24.7,20,30.2
