Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1998-07-01,1,15.6,13.5,21
1998-08-01,0,15.6,13.6,21.1
1998-09-01,0,15.7,NA,21
1998-10-01,0,15.7,13.5,21.1
1998-11-01,13.6,15.6,NA,21.1
1998-12-01,46.6,15.6,13.5,21.7
1999-01-01,129.5,15.2,13.1,21.3
1999-02-01,193.6,14.9,NA,21.4
1999-03-01,278.4,15.3,NA,22.3
1999-04-01,57.2,15.3,13.2,21.6
1999-05-01,118.3,15.5,13.2,21.1
1999-06-01,0.3,15.5,NA,21.2
1999-07-01,0,15.8,13.4,NA
1999-08-01,0,15.7,13.5,21.5
1999-09-01,6.2,15.6,13.4,21.3
1999-10-01,4.5,15.5,13.6,21.5
1999-11-01,17.2,15.3,13.1,21.4
1999-12-01,98.2,15,13,21.2
2000-01-01,138.7,15,13,21.1
2000-02-01,450.1,14.6,12.6,20.5
2000-03-01,274.7,14.5,NA,20.3
2000-04-01,88.2,14.8,NA,20.8
2000-05-01,4.8,15.1,13.3,20.6
2000-06-01,12.2,15.7,13.5,21.1
2000-07-01,0.1,15.4,13.2,21.1
2000-08-01,0,15.6,13.6,21.1
2000-09-01,1.6,15.2,NA,21.2
2000-10-01,0,15.6,NA,21
2000-11-01,0,15.8,NA,21.8
2000-12-01,5.5,15.4,13.8,21.5
2001-01-01,80.1,15,13.4,21.4
2001-02-01,177.2,NA,12.9,21.5
2001-03-01,389.1,15.1,NA,21.4
2001-04-01,174.6,15.5,NA,21.3
2001-05-01,27.7,15.4,13.6,21.1
2001-06-01,0,15.5,13.3,21
2001-07-01,0,15.8,13.3,21.1
2001-08-01,0,16,13.5,21.3
2001-09-01,0.1,15.7,10.8,21.5
2001-10-01,14,15.9,8,21.8
2001-11-01,30.9,15.5,9.4,21
2001-12-01,43.1,15.5,10.8,21
2002-01-01,17.7,15.2,11.1,21.2
2002-02-01,345,15.3,11.2,19.9
2002-03-01,443.4,15.5,11.9,20.7
2002-04-01,249.2,15.2,11.8,21
2002-05-01,14.2,16.3,12.5,21.1
2002-06-01,0.2,NA,12,21
2002-07-01,0.3,15.6,11.8,20.8
2002-08-01,0,16,9.8,20.7
2002-09-01,0,15.6,9.3,21.4
2002-10-01,31,15.8,9.4,21.3
2002-11-01,13.1,15.6,8.1,20.6
2002-12-01,74.2,15.6,9.8,20.3
2003-01-01,120.5,15.3,9.9,19.8
2003-02-01,195.3,15.3,9.7,19
2003-03-01,301.2,15.7,9.7,19.5
2003-04-01,101.1,15.7,10.7,19.4
2003-05-01,18.6,15.6,10.2,19.7
2003-06-01,18.5,15.1,10,19.4
2003-07-01,4.3,NA,9.4,20.5
2003-08-01,0,15.6,9.1,21.1
2003-09-01,0,15.7,8.7,21.7
2003-10-01,1.3,15.8,9.3,21.5
2003-11-01,17.4,16.1,9,21.5
2003-12-01,113,15.6,9.2,21
2004-01-01,188.4,15,8.8,19.6
2004-02-01,227.8,15.1,8.6,19
2004-03-01,205.9,15.6,8.9,19.8
2004-04-01,146.7,15.7,8.8,19.7
2004-05-01,52.1,15.9,8.6,20.1
2004-06-01,3.9,15.7,8.7,20.3
2004-07-01,6.4,15.7,8.7,20.5
2004-08-01,0,15.7,8.6,21.1
2004-09-01,11.4,15.5,8.7,20.7
2004-10-01,34.7,15.7,8.6,20.9
2004-11-01,11.3,16,8.8,21.6
2004-12-01,63.3,15.7,8.4,20.3
2005-01-01,60.8,15.5,8.5,20
2005-02-01,271.3,14.9,8.3,18.9
2005-03-01,312.2,15.5,8.2,19.5
2005-04-01,151.7,15.9,8.7,20.4
2005-05-01,7.9,15.9,8.5,21.2
2005-06-01,28.6,15.8,8.3,20.8
2005-07-01,0,15.9,8.8,20.7
2005-08-01,NA,NA,NA,NA
2005-09-01,2.1,15.9,12.2,21.3
2005-10-01,8.8,15.8,11.6,21.2
2005-11-01,21.1,15.7,10.2,21.5
2005-12-01,55.1,15.4,8.7,20.2
2006-01-01,171.4,15.2,10.3,19.2
2006-02-01,315.8,15.4,13,18.4
2006-03-01,362.6,15.9,12.2,19.7
2006-04-01,190.7,15.9,10.7,19.9
2006-05-01,4.4,16.2,11.6,21.1
2006-06-01,0,16.1,11.2,20.3
2006-07-01,0,16.1,11.4,20.6
2006-08-01,0,16.5,11.1,21.6
2006-09-01,0,16.4,12,21.3
2006-10-01,2.4,16.7,11,22
2006-11-01,40,16.1,10.2,21.1
2006-12-01,105.6,15.9,11.9,19.9
2007-01-01,158.6,15.8,12.6,19.4
2007-02-01,149.2,15.7,11.9,19.2
2007-03-01,380.3,15.6,12.7,18.9
2007-04-01,113.7,16,13.4,19.5
2007-05-01,16.3,15.9,12.8,19.5
2007-06-01,0,NA,12.2,20.2
2007-07-01,1.1,NA,11.9,20.3
2007-08-01,1.7,NA,11.5,21
2007-09-01,5.4,NA,11.5,21.4
2007-10-01,9.1,NA,12.2,21.2
2007-11-01,12.4,NA,12.2,20.8
2007-12-01,13.8,NA,11.5,20.2
2008-01-01,318.3,14.3,12.7,17.2
2008-02-01,522.9,14.8,12.3,17.1
2008-03-01,451.3,15.2,12.6,19.1
2008-04-01,276.7,15.6,12.9,19.6
2008-05-01,52,15.7,12.9,19.7
2008-06-01,12.7,16.8,12.9,20.7
2008-07-01,20.2,16.8,12.7,20.8
2008-08-01,0.7,16.8,12.3,21.2
2008-09-01,0,17,12.7,21.2
2008-10-01,52.3,17.1,12.7,21.5
2008-11-01,35.3,16.7,12.7,20.7
2008-12-01,27.5,15,12,20.1
2009-01-01,245.3,14.8,12.6,18.7
2009-02-01,336.7,15.1,12.9,18.4
2009-03-01,386.8,15.3,13.1,18.4
2009-04-01,129.3,15.6,12.8,19.2
2009-05-01,48.8,16.2,13.1,20.4
2009-06-01,0,16.3,12.9,20.6
2009-07-01,1.1,16.4,11.8,20.9
2009-08-01,4.9,16.5,12.8,21.6
2009-09-01,0,16.7,12.7,22.1
2009-10-01,2.9,16.3,12.5,22.5
2009-11-01,25.6,16.4,13.1,21.9
2009-12-01,55.4,16.2,13.4,21
2010-01-01,185.3,16,13.6,20.1
2010-02-01,270.5,16.4,14.1,19.5
2010-03-01,207.4,16.4,14.3,20.3
2010-04-01,NA,NA,NA,NA
2010-05-01,44.3,16.8,14,20.9
2010-06-01,0,16.2,12.5,20.8
2010-07-01,15.6,15.7,12.5,20.6
2010-08-01,0,16.1,12,21.8
2010-09-01,0,15.7,11.8,21.1
2010-10-01,9.7,15.6,11.7,21.4
2010-11-01,7.7,15.5,11.3,21.2
2010-12-01,55.8,14.8,11.3,19.6
2011-01-01,126.2,14.8,12.2,18.6
2011-02-01,197.2,14.8,12.4,18.1
2011-03-01,90.1,15.3,12.1,19.5
2011-04-01,300.4,15.5,13.3,19.2
2011-05-01,6,16.3,12.6,21.1
2011-06-01,7.9,16.2,12.2,21.2
2011-07-01,NA,NA,NA,NA
2011-08-01,NA,NA,NA,NA
2011-09-01,6.2,16.3,12.2,21.9
2011-10-01,NA,NA,NA,NA
2011-11-01,NA,NA,NA,NA
2011-12-01,71.4,15.2,12.3,19.8
2012-01-01,400.5,NA,NA,NA
2012-02-01,804.5,NA,NA,NA
2012-03-01,415.9,NA,NA,NA
2012-04-01,187.6,NA,NA,NA
2012-05-01,NA,NA,NA,NA
2012-06-01,NA,NA,NA,NA
2012-07-01,0,NA,NA,NA
2012-08-01,0,NA,NA,NA
2012-09-01,2.1,NA,NA,NA
2012-10-01,10,NA,NA,NA
2012-11-01,NA,NA,NA,NA
2012-12-01,NA,NA,NA,NA
2013-01-01,NA,NA,NA,NA
2013-02-01,NA,NA,NA,NA
2013-03-01,NA,NA,NA,NA
2013-04-01,NA,NA,NA,NA
2013-05-01,NA,NA,NA,NA
2013-06-01,NA,NA,NA,NA
2013-07-01,NA,NA,NA,NA
2013-08-01,NA,NA,NA,NA
2013-09-01,NA,NA,NA,NA
2013-10-01,NA,NA,NA,NA
2013-11-01,NA,NA,NA,NA
2013-12-01,NA,NA,NA,NA
