Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
2008-09-01,61,23.7,21.2,26.9
2008-10-01,42.2,23.4,20.9,26.3
2008-11-01,34.1,23.7,20.5,27.1
2008-12-01,43.1,24.3,21.5,27.8
2009-01-01,652.2,24,21.6,27.8
2009-02-01,480.6,24.7,22,28.3
2009-03-01,NA,NA,NA,NA
2009-04-01,157.9,25.5,22.7,29.1
2009-05-01,129.9,25.2,22.5,28.7
2009-06-01,19,24.3,21.9,27.5
2009-07-01,8.9,24,21.1,27.6
2009-08-01,24.1,24,21,27.6
2009-09-01,11.2,24.5,20.9,28.6
2009-10-01,12.6,24.5,21,28.7
2009-11-01,15.6,24.7,20.6,28.7
2009-12-01,293.2,25.1,22.2,28.5
2010-01-01,365.7,25.3,22.8,28.7
2010-02-01,528.9,25.5,23,29.1
2010-03-01,361.6,25.9,23.1,29.6
2010-04-01,743.4,26.1,23.2,30
2010-05-01,179.1,25.7,23.2,29.2
2010-06-01,64,23.9,21.5,26.4
2010-07-01,176,23.7,21.5,26.4
2010-08-01,33.4,23.6,20.8,26.7
2010-09-01,49.8,23.7,21,27.1
2010-10-01,28.5,23.7,20.6,27.2
2010-11-01,83.7,23.1,20.3,26.2
2010-12-01,296.5,23.5,21.1,26.6
2011-01-01,498.9,24.3,21.7,27.7
2011-02-01,314.5,25.1,22.2,28.7
2011-03-01,260.5,25.7,22.3,29.7
2011-04-01,715.7,25.4,22.3,29.4
2011-05-01,53.3,25.3,22.6,28.6
2011-06-01,69.3,24.6,22.2,27.7
2011-07-01,133.4,24,21.4,27
2011-08-01,9.4,23.3,20.6,26.6
2011-09-01,30.3,24,20.9,27.6
2011-10-01,55.4,23.2,20.4,26.5
2011-11-01,17.5,23.7,20.4,27.4
2011-12-01,213.4,24.8,21.5,28.7
2012-01-01,660.3,23.9,21.7,27.3
2012-02-01,707.3,24.6,21.8,29
2012-03-01,649.5,25.5,22.3,29.8
2012-04-01,591,25.8,22.5,30
2012-05-01,252.1,25.6,22.6,29.7
2012-06-01,272,24.9,22.5,28.1
2012-07-01,44.7,23.8,21.2,27
2012-08-01,17,23.4,20.7,26.9
2012-09-01,11.7,24,20.6,28
2012-10-01,21.1,23.8,20.7,27.6
2012-11-01,41,24.4,21.1,28.6
2012-12-01,70.2,24.9,21.7,28.7
2013-01-01,439.2,24.4,22.3,27.4
2013-02-01,442.6,24.8,22,28.6
2013-03-01,743.7,25.6,22.8,29.6
2013-04-01,618.5,25.4,22.6,29.3
2013-05-01,129.1,24.4,22,27.5
2013-06-01,78.4,23.7,21.4,26.6
2013-07-01,23.8,22.8,20.4,25.9
2013-08-01,118.2,23.2,20.2,27
2013-09-01,41.5,24,20.7,28.3
2013-10-01,44.4,23.9,21,27.6
2013-11-01,9.9,23.8,20.7,27.5
2013-12-01,200.6,24.6,21.5,28.4
