Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1995-09-01,256.1,NA,NA,NA
1995-10-01,111.1,NA,NA,NA
1995-11-01,118,NA,NA,NA
1995-12-01,161.2,NA,NA,NA
1996-01-01,101,NA,NA,NA
1996-02-01,207.9,NA,NA,NA
1996-03-01,68.7,NA,NA,NA
1996-04-01,290.8,NA,NA,NA
1996-05-01,217.1,NA,NA,NA
1996-06-01,253.4,NA,NA,NA
1996-07-01,636.7,NA,NA,NA
1996-08-01,239,NA,NA,NA
1996-09-01,312.5,NA,NA,NA
1996-10-01,NA,NA,NA,NA
1996-11-01,NA,NA,NA,NA
1996-12-01,NA,NA,NA,NA
1997-01-01,NA,NA,NA,NA
1997-02-01,NA,NA,NA,NA
1997-03-01,NA,NA,NA,NA
1997-04-01,NA,NA,NA,NA
1997-05-01,NA,NA,NA,NA
1997-06-01,NA,NA,NA,NA
1997-07-01,NA,NA,NA,NA
1997-08-01,NA,NA,NA,NA
1997-09-01,NA,NA,NA,NA
1997-10-01,NA,NA,NA,NA
1997-11-01,NA,NA,NA,NA
1997-12-01,NA,NA,NA,NA
1998-01-01,NA,NA,NA,NA
1998-02-01,NA,NA,NA,NA
1998-03-01,NA,NA,NA,NA
1998-04-01,NA,NA,NA,NA
1998-05-01,NA,NA,NA,NA
1998-06-01,NA,NA,NA,NA
1998-07-01,NA,NA,NA,NA
1998-08-01,NA,NA,NA,NA
1998-09-01,NA,NA,NA,NA
1998-10-01,NA,NA,NA,NA
1998-11-01,NA,NA,NA,NA
1998-12-01,NA,NA,NA,NA
1999-01-01,NA,NA,NA,NA
1999-02-01,NA,NA,NA,NA
1999-03-01,NA,NA,NA,NA
1999-04-01,NA,NA,NA,NA
1999-05-01,NA,NA,NA,NA
1999-06-01,NA,NA,NA,NA
1999-07-01,NA,NA,NA,NA
1999-08-01,NA,NA,NA,NA
1999-09-01,NA,NA,NA,NA
1999-10-01,NA,NA,NA,NA
1999-11-01,NA,NA,NA,NA
1999-12-01,NA,NA,NA,NA
2000-01-01,NA,NA,NA,NA
2000-02-01,NA,NA,NA,NA
2000-03-01,NA,NA,NA,NA
2000-04-01,NA,NA,NA,NA
2000-05-01,NA,NA,NA,NA
2000-06-01,NA,NA,NA,NA
2000-07-01,NA,NA,NA,NA
2000-08-01,NA,NA,NA,NA
2000-09-01,NA,NA,NA,NA
2000-10-01,NA,NA,NA,NA
2000-11-01,NA,NA,NA,NA
2000-12-01,NA,NA,NA,NA
2001-01-01,120.8,NA,NA,NA
2001-02-01,95.1,NA,NA,NA
2001-03-01,178.2,NA,NA,NA
2001-04-01,276.9,NA,NA,NA
2001-05-01,283.1,NA,NA,NA
2001-06-01,567.8,NA,NA,NA
2001-07-01,329.9,NA,NA,NA
2001-08-01,388.4,NA,NA,NA
2001-09-01,171.3,NA,NA,NA
2001-10-01,132.8,NA,NA,NA
2001-11-01,180.3,NA,NA,NA
2001-12-01,342.9,NA,NA,NA
2002-01-01,63.4,NA,NA,NA
2002-02-01,127.5,NA,NA,NA
2002-03-01,305.7,NA,NA,NA
2002-04-01,446.8,NA,NA,NA
2002-05-01,539.2,NA,NA,NA
2002-06-01,315.5,NA,NA,NA
2002-07-01,468.1,NA,NA,NA
2002-08-01,230.9,NA,NA,NA
2002-09-01,114.2,NA,NA,NA
2002-10-01,167.6,NA,NA,NA
2002-11-01,219.6,NA,NA,NA
2002-12-01,111.1,NA,NA,NA
2003-01-01,100.1,NA,NA,NA
2003-02-01,160.4,NA,NA,NA
2003-03-01,NA,NA,NA,NA
2003-04-01,NA,NA,NA,NA
2003-05-01,NA,NA,NA,NA
2003-06-01,374.1,NA,NA,NA
2003-07-01,342.2,NA,NA,NA
2003-08-01,248.2,NA,NA,NA
2003-09-01,196.3,NA,NA,NA
2003-10-01,106.3,NA,NA,NA
2003-11-01,115.9,NA,NA,NA
2003-12-01,196.1,NA,NA,NA
2004-01-01,NA,NA,NA,NA
2004-02-01,84.2,NA,NA,NA
2004-03-01,259.2,NA,NA,NA
2004-04-01,208.3,NA,NA,NA
2004-05-01,485.6,NA,NA,NA
2004-06-01,NA,NA,NA,NA
2004-07-01,NA,NA,NA,NA
2004-08-01,NA,NA,NA,NA
2004-09-01,NA,NA,NA,NA
2004-10-01,NA,NA,NA,NA
2004-11-01,184.6,NA,NA,NA
2004-12-01,159.3,NA,NA,NA
2005-01-01,113.1,NA,NA,NA
2005-02-01,363.1,NA,NA,NA
2005-03-01,151.6,NA,NA,NA
2005-04-01,416.1,NA,NA,NA
2005-05-01,420.2,NA,NA,NA
2005-06-01,575.7,NA,NA,NA
2005-07-01,447.8,NA,NA,NA
2005-08-01,205.6,NA,NA,NA
2005-09-01,193,NA,NA,NA
2005-10-01,189.5,NA,NA,NA
2005-11-01,110.9,NA,NA,NA
2005-12-01,NA,NA,NA,NA
2006-01-01,201.8,NA,NA,NA
2006-02-01,171.5,NA,NA,NA
2006-03-01,177,NA,NA,NA
2006-04-01,210.2,NA,NA,NA
2006-05-01,398.2,NA,NA,NA
2006-06-01,461.9,NA,NA,NA
2006-07-01,417.2,NA,NA,NA
2006-08-01,313.1,NA,NA,NA
2006-09-01,332,NA,NA,NA
2006-10-01,157.9,NA,NA,NA
2006-11-01,146.5,NA,NA,NA
2006-12-01,161.2,NA,NA,NA
2007-01-01,331.6,NA,NA,NA
2007-02-01,119.2,NA,NA,NA
2007-03-01,246.8,NA,NA,NA
2007-04-01,266.1,NA,NA,NA
2007-05-01,342.6,NA,NA,NA
2007-06-01,712.8,NA,NA,NA
2007-07-01,232.8,NA,NA,NA
2007-08-01,405.6,NA,NA,NA
2007-09-01,251,NA,NA,NA
2007-10-01,109,NA,NA,NA
2007-11-01,360.5,NA,NA,NA
2007-12-01,179.8,NA,NA,NA
2008-01-01,142.8,NA,NA,NA
2008-02-01,257,NA,NA,NA
2008-03-01,171.6,NA,NA,NA
2008-04-01,233.9,NA,NA,NA
2008-05-01,331.3,NA,NA,NA
2008-06-01,353.1,NA,NA,NA
2008-07-01,623.7,NA,NA,NA
2008-08-01,369.1,NA,NA,NA
2008-09-01,322.6,NA,NA,NA
2008-10-01,191.3,NA,NA,NA
2008-11-01,118.6,NA,NA,NA
2008-12-01,131.9,NA,NA,NA
2009-01-01,199.9,NA,NA,NA
2009-02-01,211.7,NA,NA,NA
2009-03-01,141.7,NA,NA,NA
2009-04-01,310.6,NA,NA,NA
2009-05-01,290.6,NA,NA,NA
2009-06-01,412.5,NA,NA,NA
2009-07-01,574.6,NA,NA,NA
2009-08-01,382.9,NA,NA,NA
2009-09-01,251.2,NA,NA,NA
2009-10-01,632.6,NA,NA,NA
2009-11-01,149,NA,NA,NA
2009-12-01,136.3,NA,NA,NA
2010-01-01,103.9,NA,NA,NA
2010-02-01,402.4,NA,NA,NA
2010-03-01,255.4,NA,NA,NA
2010-04-01,NA,NA,NA,NA
2010-05-01,NA,NA,NA,NA
2010-06-01,453.4,NA,NA,NA
2010-07-01,358.8,NA,NA,NA
2010-08-01,190,NA,NA,NA
2010-09-01,119.6,NA,NA,NA
2010-10-01,50.7,NA,NA,NA
2010-11-01,68.8,NA,NA,NA
2010-12-01,114.8,NA,NA,NA
2011-01-01,NA,NA,NA,NA
2011-02-01,NA,NA,NA,NA
2011-03-01,95.5,NA,NA,NA
2011-04-01,265.7,NA,NA,NA
2011-05-01,520.6,NA,NA,NA
2011-06-01,NA,NA,NA,NA
2011-07-01,773.8,NA,NA,NA
2011-08-01,275.5,NA,NA,NA
2011-09-01,215.8,NA,NA,NA
2011-10-01,70.9,NA,NA,NA
2011-11-01,104.2,NA,NA,NA
2011-12-01,289.2,NA,NA,NA
2012-01-01,245.6,NA,NA,NA
2012-02-01,180.5,NA,NA,NA
2012-03-01,363.7,NA,NA,NA
2012-04-01,212.9,NA,NA,NA
2012-05-01,390.6,NA,NA,NA
2012-06-01,415.6,NA,NA,NA
2012-07-01,553.2,NA,NA,NA
2012-08-01,522.8,NA,NA,NA
2012-09-01,171.2,NA,NA,NA
2012-10-01,153.8,NA,NA,NA
2012-11-01,176,NA,NA,NA
2012-12-01,174.2,NA,NA,NA
2013-01-01,188.2,NA,NA,NA
2013-02-01,131.3,NA,NA,NA
2013-03-01,217.1,NA,NA,NA
2013-04-01,209.3,NA,NA,NA
2013-05-01,362.8,NA,NA,NA
2013-06-01,570.9,NA,NA,NA
2013-07-01,624.5,NA,NA,NA
2013-08-01,332.7,NA,NA,NA
2013-09-01,288.7,NA,NA,NA
2013-10-01,206.3,NA,NA,NA
2013-11-01,93.4,NA,NA,NA
2013-12-01,146.7,NA,NA,NA
