Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
2007-07-01,2.4,20.5,8.3,NA
2007-08-01,3.8,19.5,7.9,NA
2007-09-01,3.2,20.1,9.5,NA
2007-10-01,66.8,19.1,9.4,NA
2007-11-01,142.9,19.5,10.1,NA
2007-12-01,125.6,18.8,9.2,NA
2008-01-01,236.5,18.5,9.9,NA
2008-02-01,436.4,18.2,9.1,NA
2008-03-01,331.9,19,8.9,NA
2008-04-01,312.9,18.8,9,NA
2008-05-01,82.2,19.3,8.7,NA
2008-06-01,8.4,19.8,9,NA
2008-07-01,1.7,19.4,8.7,NA
2008-08-01,11.6,20.1,9.4,NA
2008-09-01,1.2,19.6,9.1,NA
2008-10-01,89.8,19.6,9.4,NA
2008-11-01,101.5,20,9.4,NA
2008-12-01,131.4,20.1,NA,NA
2009-01-01,371.1,18.4,NA,NA
2009-02-01,257,18.8,NA,NA
2009-03-01,338,19.5,NA,25.3
2009-04-01,215.7,19.8,7.1,25.1
2009-05-01,52.9,20.4,8,26.2
2009-06-01,8.9,20.8,8.8,26.4
2009-07-01,0,21.1,8.9,26.8
2009-08-01,0.8,21.7,9.4,28.5
2009-09-01,0,21.2,9.1,28.6
2009-10-01,29.8,20.5,8.7,26.9
2009-11-01,83.3,20.3,7.6,26.7
2009-12-01,143.8,20.4,8.6,27.2
2010-01-01,111.8,20,NA,26.2
2010-02-01,170.3,19.4,NA,24.7
2010-03-01,166.1,20.6,NA,27.3
2010-04-01,87.1,20.1,NA,25.5
2010-05-01,109.8,20.2,NA,26.3
2010-06-01,27.8,20.5,NA,26.6
2010-07-01,23.9,20.8,NA,27.6
2010-08-01,9.8,20,NA,27.4
2010-09-01,3.5,20.2,13,27.5
2010-10-01,38.9,20.6,12.9,27.8
2010-11-01,88.6,20.3,13.1,27
2010-12-01,102.7,19.4,13,25.5
2011-01-01,196.9,19,13.8,25
2011-02-01,370.5,18.5,13.7,23.3
2011-03-01,88.9,19.5,14.3,25.8
2011-04-01,412.6,18.7,12.6,24
2011-05-01,67.6,19.3,13.3,25.1
2011-06-01,64.3,20,14.2,26.1
2011-07-01,16.6,19.6,13.1,25.7
2011-08-01,2.6,20.9,15.2,27.8
2011-09-01,30,19.8,14.4,26
2011-10-01,69.3,19.2,14,25.2
2011-11-01,126.6,19.9,13.8,25.4
2011-12-01,223.8,18.7,12.6,23.3
2012-01-01,583.4,18,11.6,22.3
2012-02-01,441.2,18.5,13.1,22.7
2012-03-01,123.8,21,14.8,27
2012-04-01,104.6,2.7,14.9,26.6
2012-05-01,31.5,2.8,15.3,26.7
2012-06-01,3.9,2.6,15,27.1
2012-07-01,0,2.7,14.7,26.4
2012-08-01,0,2.7,15.5,27
2012-09-01,2.9,21.4,16.1,27.3
2012-10-01,80.6,2.6,14.9,26
2012-11-01,276.9,2.1,14.3,NA
2012-12-01,115.1,2.6,14.8,NA
2013-01-01,58.9,20.6,NA,NA
2013-02-01,200.4,20.7,NA,NA
2013-03-01,179.8,21.2,16.5,NA
2013-04-01,9.8,22.1,17.1,NA
2013-05-01,130.4,21.1,16.5,NA
2013-06-01,NA,NA,NA,NA
2013-07-01,18.8,20.7,15.3,NA
2013-08-01,10.9,21,16.1,NA
2013-09-01,2.4,21,16.5,NA
2013-10-01,97.2,19.8,16.1,27.5
2013-11-01,20.6,20.5,16,29.2
2013-12-01,81.5,20.3,15.9,27.6
