Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1995-07-01,13.3,22,20,25
1995-08-01,9.8,20.8,18.6,23.9
1995-09-01,25.7,21.2,19.4,24.2
1995-10-01,15.7,21.5,19.8,24.2
1995-11-01,4.8,22.4,20,24.7
1995-12-01,9.7,22.9,20.1,25.6
1996-01-01,53.6,24.5,22,27.4
1996-02-01,43.8,25.8,22.3,29.6
1996-03-01,20.5,26.4,23.2,29.9
1996-04-01,0,24.4,22,27.3
1996-05-01,0.3,23.6,21,25.8
1996-06-01,4.9,22.2,19.9,24.2
1996-07-01,13.5,21.2,18.3,23.3
1996-08-01,14.6,20.4,18.3,22.5
1996-09-01,11,20,17.5,22.2
1996-10-01,6,21,18,23.3
1996-11-01,5.9,21.4,18.7,23.8
1996-12-01,12,22.1,19.4,24.8
1997-01-01,4.8,24.1,21.1,27.1
1997-02-01,97.8,25.8,22.3,29.4
1997-03-01,254.2,26.7,23.3,30.2
1997-04-01,396.8,26.7,23.4,29.8
1997-05-01,137.2,26.6,24.2,29
1997-06-01,247.6,26.3,23.4,28.5
1997-07-01,24.3,26.4,25,28.4
1997-08-01,12.2,26.1,24.5,28.1
1997-09-01,5.8,25.9,24.5,28
1997-10-01,7.9,25.9,24.5,27.9
1997-11-01,146.9,26.5,24.5,28.7
1997-12-01,224.9,27,24.8,29.8
1998-01-01,351.3,27.8,24.2,31
1998-02-01,342.9,27.6,23.5,31.5
1998-03-01,221.3,27.7,24.1,31.5
1998-04-01,447.4,27.3,24,30.6
1998-05-01,245.6,27.1,24.2,29.5
1998-06-01,53.5,26.1,23.5,28
1998-07-01,5.1,23.7,20.7,26.1
1998-08-01,15.9,22.8,20.6,25
1998-09-01,3.6,22.1,19.7,24.6
1998-10-01,3.1,22.1,19.5,24.6
1998-11-01,15.3,22.9,20.4,25.5
1998-12-01,3.5,23,20,25.9
1999-01-01,6.5,24.3,21.5,27.3
1999-02-01,11.4,25.4,22.3,29.1
1999-03-01,47,26.3,22.9,30.8
1999-04-01,8.1,24.8,21.8,28
1999-05-01,3,24.6,22.3,27.6
1999-06-01,3.6,23.1,20.8,25.8
1999-07-01,6.1,21.6,19.7,24.2
1999-08-01,13.6,20.8,19.1,23.2
1999-09-01,6.9,20.5,18.6,23.3
1999-10-01,21.7,21.4,19.4,24
1999-11-01,3.7,21.9,19.2,24.6
1999-12-01,12.9,23.1,21,26
2000-01-01,40.4,24.4,21.8,27.5
2000-02-01,23.5,25.7,21.9,30
2000-03-01,12,26.2,21.9,30.9
2000-04-01,33.4,26.6,22,30.9
2000-05-01,13.3,25.5,23,28.2
2000-06-01,9.8,23.8,21.9,25.9
2000-07-01,18.8,22,20,24.2
2000-08-01,7.7,21.3,19.2,23.6
2000-09-01,7.2,21,19,23.4
2000-10-01,17.3,21.5,19.4,24.1
2000-11-01,3,22.1,19.4,24.7
2000-12-01,7.2,23,20.6,25.8
2001-01-01,0.9,24.7,22.1,27.6
2001-02-01,78.4,26,23,30
2001-03-01,10.9,26.6,22.4,31.8
2001-04-01,32.7,26.6,23.3,31.2
2001-05-01,84.8,25.1,23.2,28.3
2001-06-01,8.5,22.8,20.8,25.5
2001-07-01,18.9,22.1,20.4,25.1
2001-08-01,20.9,20.6,19.1,23.8
2001-09-01,11.1,20.6,18.9,24
2001-10-01,8.7,20.6,18.9,24.7
2001-11-01,12,21.7,19.5,26.1
2001-12-01,6,23.1,21.1,26.2
2002-01-01,23.3,25,23.2,27.8
2002-02-01,101,26,23.4,29.3
2002-03-01,142.1,27,23.5,31.4
2002-04-01,162.5,26.5,23.3,30.3
2002-05-01,2.4,25.1,22.1,28.6
2002-06-01,2.3,23.4,20.5,26.6
2002-07-01,11.4,21.5,19.3,24.5
2002-08-01,16.8,21.3,19.3,24.4
2002-09-01,12.4,21.4,19.5,24.3
2002-10-01,13.9,22,20.2,24.6
2002-11-01,24.6,23.7,22.4,26.2
2002-12-01,33.8,24.7,23.2,27.3
2003-01-01,14.9,26.3,24.9,29.3
2003-02-01,39.7,26.5,24,30.7
2003-03-01,28.3,26.9,24,31.1
2003-04-01,0,25.2,22.6,29.3
2003-05-01,0,23.2,20.6,27
2003-06-01,3.7,22.5,19.9,26
2003-07-01,11.1,22,20,25.7
2003-08-01,11.2,21.4,19.6,23.7
2003-09-01,10.7,21.1,19.7,23
2003-10-01,12,23.1,21.4,25.4
2003-11-01,20.2,23,21.5,25.1
2003-12-01,37,24.6,22.9,26.7
2004-01-01,18.8,25.7,22.9,28.2
2004-02-01,9.9,26.5,23.1,30
2004-03-01,19.1,26.8,23.4,30.6
2004-04-01,0.5,26.1,23,29.4
2004-05-01,2.8,24,21.3,26.5
2004-06-01,19.6,22.9,21,25.1
2004-07-01,21.5,21.7,19.8,23.9
2004-08-01,11.1,20.6,18.3,22.8
2004-09-01,13.7,21.2,18.8,23.4
2004-10-01,16.4,21.9,20,24.2
2004-11-01,11.8,23.2,20.5,25.5
2004-12-01,NA,NA,NA,NA
2005-01-01,13.3,25.6,23.3,28.3
2005-02-01,0.2,26.4,23.3,29.9
2005-03-01,109.2,26.7,23.5,29.9
2005-04-01,0.8,26.1,23,29.5
2005-05-01,0.3,25.1,22.2,27.9
2005-06-01,5,23.9,21.7,26
2005-07-01,15.9,22.7,20.5,24.8
2005-08-01,14.7,21.9,19.9,23.8
2005-09-01,5,21,18.6,22.9
2005-10-01,7.7,20.9,18.9,22.7
2005-11-01,NA,NA,NA,NA
2005-12-01,NA,NA,NA,NA
2006-01-01,NA,NA,NA,NA
2006-02-01,NA,NA,NA,NA
2006-03-01,NA,NA,NA,NA
2006-04-01,NA,NA,NA,NA
2006-05-01,NA,NA,NA,NA
2006-06-01,NA,NA,NA,NA
2006-07-01,NA,NA,NA,NA
2006-08-01,NA,NA,NA,NA
2006-09-01,NA,NA,NA,NA
2006-10-01,NA,NA,NA,NA
2006-11-01,NA,NA,NA,NA
2006-12-01,NA,NA,NA,NA
2007-01-01,87.5,26.4,23.3,29.5
2007-02-01,41.3,27.2,23.6,31.5
2007-03-01,4.9,26.3,22.4,30.9
2007-04-01,0.3,24.8,22,28.7
2007-05-01,0,23.5,21.4,26.4
2007-06-01,5.8,22.2,19.6,24.9
2007-07-01,14.2,21.4,19.3,23.7
2007-08-01,7.9,19.7,17.8,22
2007-09-01,16.3,20,18,2.1
2007-10-01,7.6,19.6,17.6,22
2007-11-01,11.7,21.2,19.5,23.5
2007-12-01,10,22.1,20.3,24.6
2008-01-01,31.5,24.4,22.2,27.5
2008-02-01,165.3,25.6,22.4,29.5
2008-03-01,170.9,26.5,22.8,31
2008-04-01,262.7,26.6,23.3,30.5
2008-05-01,34.5,26,23.8,28.8
2008-06-01,10.8,25.2,24,26.9
2008-07-01,33,24.1,22.1,26.1
2008-08-01,13.1,23.3,21,25.3
2008-09-01,19,22.9,21,25.1
2008-10-01,10.7,22.8,20.1,25.3
2008-11-01,11.6,23,20.5,20.5
2008-12-01,5.9,23.9,20.8,20.8
2009-01-01,20.5,25.6,21.8,29.5
2009-02-01,55.7,26.4,22.7,30.7
2009-03-01,0,26.3,22.2,31.9
2009-04-01,17,26.6,22.8,31.1
2009-05-01,40.8,26.2,23.8,29.4
2009-06-01,17.1,25.2,23.8,27.6
2009-07-01,14,23.9,22.5,25.9
2009-08-01,15.6,23.2,21.8,25.1
2009-09-01,11.6,22.5,20.7,25
2009-10-01,9.2,23.2,21.2,26.2
2009-11-01,6.1,23.5,21.6,26.1
2009-12-01,11.6,24.9,23.3,27
2010-01-01,56.4,26.4,24.4,29.4
2010-02-01,291.8,27.3,24,30.2
2010-03-01,67.9,27.9,24.2,31.8
2010-04-01,27.2,27.4,23.8,31
2010-05-01,8.6,25.7,22.9,28.7
2010-06-01,4.7,23.8,20.8,26.6
2010-07-01,14.1,21,19.2,23.2
2010-08-01,6.3,20.5,17.9,22.7
2010-09-01,8.3,20.4,18.4,22.7
2010-10-01,4.2,20.5,18.5,22.8
2010-11-01,10.9,21.6,19.1,24.4
2010-12-01,8.1,23.2,21.3,25.6
2011-01-01,88.7,25.6,22.9,28.6
2011-02-01,180,26.4,23,30.1
2011-03-01,42.3,26.5,22.5,31
2011-04-01,268.4,26.6,23.5,30
2011-05-01,35.9,26.2,24.4,28.3
2011-06-01,21.7,24.8,23.3,26.5
2011-07-01,11.7,23.4,22,25.2
2011-08-01,12.8,22.1,20.1,24.1
2011-09-01,11.5,21.8,20.2,23.7
2011-10-01,5,22.2,20.1,24.5
2011-11-01,1.6,22.2,19.5,24.7
2011-12-01,3.5,23.8,21.7,26.5
2012-01-01,13.8,25.9,23.1,29.2
2012-02-01,175.5,26,22.5,29.9
2012-03-01,13.2,27.3,23.4,31.5
2012-04-01,226.2,26.9,23.9,30.1
2012-05-01,8.7,26.6,24.3,28.9
2012-06-01,6.6,25.7,23.5,27.8
2012-07-01,5.8,24.1,22.3,26
2012-08-01,14.3,22.5,20.6,24.5
2012-09-01,7,22.3,20.4,24.6
2012-10-01,4.4,22.3,19.8,25
2012-11-01,6.5,22.7,20.6,25.2
2012-12-01,6.1,23.5,21.1,26.3
2013-01-01,9.9,25.6,22.7,29.1
2013-02-01,45.7,26.4,23,30.4
2013-03-01,66.9,26.9,23.4,31
2013-04-01,0,26.3,23.2,30.1
2013-05-01,4.3,24.6,21.7,27.3
2013-06-01,7.2,22.7,20.5,25.1
2013-07-01,8.4,21.6,19.6,24.2
2013-08-01,7.6,20.8,19,23.1
2013-09-01,8.8,20.8,18.8,23.3
2013-10-01,10.2,21.5,19.2,24.3
2013-11-01,4.3,22.3,19.8,25.1
2013-12-01,14.1,23.9,21.6,27.2
