Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1999-07-01,6.4,11,7.4,15
1999-08-01,21.2,10.9,6.6,15.4
1999-09-01,105.1,11.4,7.2,16.3
1999-10-01,53.2,11.7,7.4,16.3
1999-11-01,147.2,12.1,7.5,17.3
1999-12-01,285.8,11.3,7.8,15.7
2000-01-01,159.8,11,7.2,15.7
2000-02-01,156.4,11,6.8,16
2000-03-01,120,11.4,7.6,15.9
2000-04-01,97.2,12.2,8.1,16.7
2000-05-01,172.2,12.2,8.1,16.5
2000-06-01,53.8,12.3,7.8,16.7
2000-07-01,35.4,11.4,7.4,15.8
2000-08-01,10.5,11.1,7.5,15.6
2000-09-01,42.8,11.9,6.9,17.3
2000-10-01,40.8,12.3,7.7,17.8
2000-11-01,34.8,12.4,7,18.1
2000-12-01,43.3,12.5,7.6,18
2001-01-01,85.3,11.5,6.8,16.4
2001-02-01,54.1,11.8,7.4,16.5
2001-03-01,53,12.1,7.6,16.7
2001-04-01,64.3,12.5,7.6,17
2001-05-01,22,12.6,7.7,17.1
2001-06-01,20.1,11.7,7.1,16.3
2001-07-01,21.3,12,7,17
2001-08-01,8.4,11.1,6.9,15.7
2001-09-01,25.6,12.1,6.8,18
2001-10-01,1.6,13.7,6.9,19.8
2001-11-01,62.1,12.8,7.4,17.7
2001-12-01,67.8,13.1,7.8,18.3
2002-01-01,61.6,12.7,7.5,17.7
2002-02-01,19.5,13.3,7.4,18.2
2002-03-01,60.3,13.2,8,17.9
2002-04-01,75.8,13.1,7.5,17.8
2002-05-01,NA,NA,NA,NA
2002-06-01,70,11.5,7,15.2
2002-07-01,7.1,12.5,7.3,16.8
2002-08-01,26.5,11.7,6.8,15.7
2002-09-01,26.3,12.4,7.6,17.2
2002-10-01,111.9,12.4,8.1,17
2002-11-01,83.3,12.1,8.4,16.3
2002-12-01,100.6,12.8,8.5,17.2
2003-01-01,13.5,12.8,8,18.1
2003-02-01,39.5,13,8.9,17.6
2003-03-01,55.4,12.4,8.2,17.1
2003-04-01,113.3,12.8,8.6,17.3
2003-05-01,69.8,12.9,8.3,17.1
2003-06-01,27.6,12.2,7.6,16.8
2003-07-01,44.8,11.5,7.5,15.6
2003-08-01,0,12.1,7.7,16.4
2003-09-01,54.8,12.4,7.7,17.5
2003-10-01,116.3,12.7,7.2,17.6
2003-11-01,116.4,12.5,7.3,17.7
2003-12-01,NA,NA,NA,NA
2004-01-01,66.9,12.6,7.6,18.1
2004-02-01,29.4,12.2,7.7,17.7
2004-03-01,29.8,12.9,8.7,17.8
2004-04-01,109.1,12.5,8.3,17.5
2004-05-01,39.8,12.7,8.9,17.2
2004-06-01,11.5,11.8,8.5,16
2004-07-01,14.8,11.6,7.9,16.9
2004-08-01,4.2,11.4,8,15.8
2004-09-01,22.2,12,8.1,16.8
2004-10-01,46.7,12.8,8.3,17.9
2004-11-01,101.6,12.3,8.6,17.6
2004-12-01,119.9,12.4,8.3,17.5
2005-01-01,68,12.5,8.1,17.5
2005-02-01,89.8,12.8,9.3,16.7
2005-03-01,130.8,12.3,8.8,16.7
2005-04-01,86.8,13.1,9.2,17.2
2005-05-01,57.2,12.8,8.7,17.3
2005-06-01,16.6,12.4,8.7,16.4
2005-07-01,28.7,11.8,8,15.7
2005-08-01,7.5,11.7,7.8,16.3
2005-09-01,30.9,12.4,8.2,16.9
2005-10-01,106.3,12.6,8.4,17.9
2005-11-01,92.8,12.6,8,18.2
2005-12-01,160.3,11.6,7.7,15.8
2006-01-01,104,11.8,6.7,15.7
2006-02-01,62.9,12.6,8.1,17.3
2006-03-01,183.8,12.4,8.7,16.7
2006-04-01,123.7,12.4,8.8,16.8
2006-05-01,17.8,12.7,8.8,17
2006-06-01,105,11.8,8,16.1
2006-07-01,12.5,11.5,8,15.6
2006-08-01,18.8,11.6,6.3,15.8
2006-09-01,18,11.8,6.8,16.5
2006-10-01,62.9,12.8,8,18
2006-11-01,138.5,11.9,8.5,16.7
2006-12-01,134.6,12,8.9,16.7
2007-01-01,50.9,12.7,9,17.2
2007-02-01,58.1,11.6,7.5,17.1
2007-03-01,127.5,12.2,8.6,16.8
2007-04-01,137.5,12.5,9,17
2007-05-01,44.4,12.6,9.1,17.1
2007-06-01,36.1,11.4,8.7,15.3
2007-07-01,17.8,11.6,7.6,16.2
2007-08-01,48,11,7.7,15.5
2007-09-01,6.2,11.1,NA,15.5
2007-10-01,164.1,11.4,NA,16.6
2007-11-01,111.4,11.6,NA,16.2
2007-12-01,141.8,11.1,NA,15.6
2008-01-01,155.2,NA,NA,15.5
2008-02-01,84.7,NA,NA,15.4
2008-03-01,149.9,NA,NA,15.3
2008-04-01,90.6,NA,NA,NA
2008-05-01,109,NA,NA,NA
2008-06-01,NA,NA,NA,NA
2008-07-01,15.3,NA,NA,15.8
2008-08-01,14.4,11.8,8,16.7
2008-09-01,30.4,11.9,8.2,17.3
2008-10-01,170.2,11.7,8.4,16.9
2008-11-01,NA,NA,NA,NA
2008-12-01,128.5,11.3,8.2,15.9
2009-01-01,NA,NA,NA,NA
2009-02-01,NA,NA,NA,NA
2009-03-01,NA,NA,NA,NA
2009-04-01,NA,NA,NA,NA
2009-05-01,NA,NA,NA,NA
2009-06-01,NA,NA,NA,NA
2009-07-01,NA,NA,NA,NA
2009-08-01,NA,NA,NA,NA
2009-09-01,NA,NA,NA,NA
2009-10-01,NA,NA,NA,NA
2009-11-01,NA,NA,NA,NA
2009-12-01,NA,NA,NA,NA
2010-01-01,NA,NA,NA,NA
2010-02-01,NA,NA,NA,NA
2010-03-01,NA,NA,NA,NA
2010-04-01,71.9,13.6,10.1,18.3
2010-05-01,NA,NA,NA,NA
2010-06-01,62.1,12.1,6.3,16.9
2010-07-01,36.3,12.1,5.4,17.2
2010-08-01,22.5,11.5,5,16.1
2010-09-01,61.5,12.3,4.4,17.1
2010-10-01,93.5,12.3,4.3,17.6
2010-11-01,213,11.3,3.8,15.6
2010-12-01,190.5,11.2,4.8,15.4
2011-01-01,105,12,5.6,16.9
2011-02-01,131.1,11.5,5.4,16
2011-03-01,104.8,11.6,5.8,16.4
2011-04-01,146.9,11.9,7.1,16.5
2011-05-01,68.5,12.3,6.1,17
2011-06-01,46.8,11.8,6.8,16.2
2011-07-01,76.9,11,6.3,15.3
2011-08-01,33.2,11.3,6.1,15.8
2011-09-01,29.5,11.1,6,15.6
2011-10-01,114.4,11.3,5.4,16.9
2011-11-01,110.6,11.9,5.3,17.9
2011-12-01,203.5,11.7,6.4,16.2
2012-01-01,137.6,11.7,6.3,16.1
2012-02-01,102.9,11.1,5.4,15.9
2012-03-01,54.3,12.3,6.3,16.7
2012-04-01,108.3,12.1,5.7,17
2012-05-01,9.3,12.1,5.9,16.5
2012-06-01,7.6,11.7,5,16.3
2012-07-01,9.1,11.5,5,16
2012-08-01,21.4,11.4,4.5,16.1
2012-09-01,9.4,11.5,4.6,15.8
2012-10-01,111.7,11.9,4.3,17.2
2012-11-01,82.7,12.4,4.6,17.7
2012-12-01,49.9,12.2,4.2,16.9
2013-01-01,43.6,12.6,5.2,17.1
2013-02-01,138.6,NA,6.9,16.1
2013-03-01,43.2,12.9,8.6,17.2
2013-04-01,51.6,12.9,8.1,17.5
2013-05-01,130.5,12.6,8.3,17.1
2013-06-01,5.7,12,7.5,16.2
2013-07-01,56.1,11.1,7.6,14.8
2013-08-01,8.6,11.8,7.5,16
2013-09-01,13.5,11.9,7.5,16.7
2013-10-01,108.2,12.3,7.5,17.5
2013-11-01,73.8,12.1,6.8,17.1
2013-12-01,55.5,12.5,7.9,17.1
