Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
2001-01-01,19.4,14.7,NA,21.4
2001-02-01,67.4,14.8,NA,20.9
2001-03-01,49.4,14.7,NA,NA
2001-04-01,69.6,14.8,9.3,19.8
2001-05-01,46,14.7,7.3,19.5
2001-06-01,101,13.8,6.6,19.2
2001-07-01,44.6,14.7,6.8,19.5
2001-08-01,54.8,NA,7.2,20.1
2001-09-01,18.8,NA,7.2,20.3
2001-10-01,1.1,NA,NA,NA
2001-11-01,2.9,NA,6.8,20.1
2001-12-01,4,NA,7.1,20
2002-01-01,9.6,NA,9.3,20.7
2002-02-01,20.3,15.5,7.6,19.7
2002-03-01,12.5,15.2,7.1,19.3
2002-04-01,39.6,15.3,7.8,19.7
2002-05-01,8.4,15.2,6.9,19.3
2002-06-01,4.4,15.2,8,19.5
2002-07-01,2.1,15.2,7.7,19.5
2002-08-01,13.2,14.6,6.6,19.2
2002-09-01,2.6,15.2,7.4,19.6
2002-10-01,4.8,15.3,8.4,19.5
2002-11-01,13.4,15.2,7.8,19.3
2002-12-01,3,15.6,9,NA
2003-01-01,3.5,15,8.9,19.4
2003-02-01,NA,NA,NA,NA
2003-03-01,NA,NA,NA,NA
2003-04-01,NA,NA,NA,NA
2003-05-01,15.9,14.9,NA,NA
2003-06-01,22,14.7,NA,NA
2003-07-01,45.4,15.6,10.9,19.6
2003-08-01,3.2,15.6,9.2,20.1
2003-09-01,3,15.4,9.6,19.9
2003-10-01,3,15.6,10.9,20.1
2003-11-01,3.6,NA,10.7,20.1
2003-12-01,5.6,15,9.9,19.8
2004-01-01,1.4,NA,NA,NA
2004-02-01,4.4,NA,NA,NA
2004-03-01,NA,NA,NA,NA
2004-04-01,NA,NA,NA,NA
2004-05-01,NA,NA,NA,NA
2004-06-01,39.1,NA,NA,NA
2004-07-01,63.3,NA,NA,NA
2004-08-01,27.9,NA,NA,NA
2004-09-01,NA,NA,NA,NA
2004-10-01,61.2,NA,NA,NA
2004-11-01,40.5,NA,NA,NA
2004-12-01,NA,NA,NA,NA
2005-01-01,NA,NA,NA,NA
2005-02-01,NA,NA,NA,NA
2005-03-01,NA,NA,NA,NA
2005-04-01,NA,NA,NA,NA
2005-05-01,NA,NA,NA,NA
2005-06-01,NA,NA,NA,NA
2005-07-01,NA,NA,NA,NA
2005-08-01,NA,NA,NA,NA
2005-09-01,NA,NA,NA,NA
2005-10-01,NA,NA,NA,NA
2005-11-01,NA,NA,NA,NA
2005-12-01,NA,NA,NA,NA
2006-01-01,NA,NA,NA,NA
2006-02-01,NA,NA,NA,NA
2006-03-01,NA,NA,NA,NA
2006-04-01,NA,NA,NA,NA
2006-05-01,NA,NA,NA,NA
2006-06-01,NA,NA,NA,NA
2006-07-01,NA,NA,NA,NA
2006-08-01,NA,NA,NA,NA
2006-09-01,NA,NA,NA,NA
2006-10-01,NA,NA,NA,NA
2006-11-01,NA,NA,NA,NA
2006-12-01,NA,NA,NA,NA
2007-01-01,NA,NA,NA,NA
2007-02-01,NA,NA,NA,NA
2007-03-01,NA,NA,NA,NA
2007-04-01,NA,NA,NA,NA
2007-05-01,NA,NA,NA,NA
2007-06-01,NA,NA,NA,NA
2007-07-01,37.1,16.3,NA,NA
2007-08-01,95.5,15.8,NA,NA
2007-09-01,35.5,15.7,NA,NA
2007-10-01,43.9,17.3,NA,NA
2007-11-01,NA,NA,NA,NA
2007-12-01,NA,NA,NA,NA
2008-01-01,40.6,16.9,11.3,22.9
2008-02-01,127.9,16.4,11.4,22.4
2008-03-01,72.7,16.4,11.4,22
2008-04-01,71.7,16.4,11.5,22.3
2008-05-01,104.5,16.1,11.4,21.7
2008-06-01,60.5,16.5,11.5,21.9
2008-07-01,NA,NA,NA,NA
2008-08-01,59.9,16.3,11.4,21.8
2008-09-01,50.6,16.3,11.3,22.1
2008-10-01,109.2,16.8,11.2,22.3
2008-11-01,63.1,17.7,11.7,NA
2008-12-01,54.7,17.1,12,23.5
2009-01-01,25.2,16.4,10.3,21.8
2009-02-01,NA,NA,NA,NA
2009-03-01,NA,NA,NA,NA
2009-04-01,NA,NA,NA,NA
2009-05-01,NA,NA,NA,NA
2009-06-01,74.3,15.7,11.4,21.6
2009-07-01,59.6,15.2,11.1,21.1
2009-08-01,31.7,14.7,10.6,22.5
2009-09-01,10.1,15.8,8.4,23.1
2009-10-01,88.8,16.4,10.7,24.8
2009-11-01,11.5,16.2,10.1,24.9
2009-12-01,33.4,16.1,11.7,24.8
2010-01-01,8.5,15.9,11,23.6
2010-02-01,33.5,16.1,11,23.9
2010-03-01,53.5,16.9,11.8,24.5
2010-04-01,87.5,17.1,12,24.2
2010-05-01,93,16.8,11.4,23.6
2010-06-01,72.9,15.7,10.9,21.6
2010-07-01,66.2,15.4,8.2,22.2
2010-08-01,49.1,15.5,9.4,21.8
2010-09-01,39.1,16.2,9.1,23.9
2010-10-01,29.1,17,10.5,25.1
2010-11-01,106.2,17,10.5,24.6
2010-12-01,95,16.5,10.7,23.4
2011-01-01,38.6,16.6,10.4,24.1
2011-02-01,70.7,16.5,11,23.3
2011-03-01,39.1,17,10.3,24.4
2011-04-01,105.1,16.5,11.2,22.9
2011-05-01,104.7,16.4,10.9,22.3
2011-06-01,64.5,16.1,10.8,21.9
2011-07-01,75.6,15.6,10.3,20.6
2011-08-01,57.1,16,8.5,22.5
2011-09-01,47.1,15.7,7.9,21.8
2011-10-01,14.7,17.4,9,25.3
2011-11-01,50.9,17.2,8.6,24.8
2011-12-01,95.1,16.5,7.8,23
2012-01-01,64,16.7,8.9,23.2
2012-02-01,31.5,16.4,7.5,23.1
2012-03-01,17.3,16.7,7,23.8
2012-04-01,61.2,16.9,6,23.4
2012-05-01,33.7,16.4,9.1,22.6
2012-06-01,21.1,16.4,9.2,23.1
2012-07-01,33,15.7,7.8,22.1
2012-08-01,53.2,15.3,6,21.8
2012-09-01,16.6,15.6,7.7,22.5
2012-10-01,83.3,17.1,7.7,24.1
2012-11-01,18.7,17.1,5.7,24.4
2012-12-01,25.9,16.9,5.3,24.4
2013-01-01,23.5,16.3,5.7,23.2
2013-02-01,74.1,15.9,5.7,21.9
2013-03-01,55.2,16.4,5.7,23.4
2013-04-01,26.7,16.8,5.5,23.8
2013-05-01,80.2,16.3,5.4,22.9
2013-06-01,40.2,16,5.1,22.4
2013-07-01,76.6,14.4,4.9,20.3
2013-08-01,30.7,14.7,5,21.3
2013-09-01,20.6,15.6,4.9,23.6
2013-10-01,50.4,16.3,4.9,23.5
2013-11-01,41.7,17,5,24.6
2013-12-01,21.9,17,4.9,24.3
