Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1996-07-01,2,24.3,13.7,29.4
1996-08-01,0,25.1,14.2,30.6
1996-09-01,0,25.8,14.5,31.4
1996-10-01,0,25.5,14.2,31.5
1996-11-01,0.6,26.1,14.6,32.1
1996-12-01,16,27.3,15.9,33.1
1997-01-01,170.7,26.4,16.1,31.2
1997-02-01,323.9,26.9,16.8,31.7
1997-03-01,412.3,27.2,17.4,NA
1997-04-01,283.6,27.2,16.8,NA
1997-05-01,297.6,27.9,17.6,NA
1997-06-01,64.4,27.4,16.4,NA
1997-07-01,60.5,27.6,15.4,NA
1997-08-01,43,27.2,15.1,NA
1997-09-01,286.7,27.3,14.9,NA
1997-10-01,53.2,27.6,14.9,32.2
1997-11-01,244.4,NA,NA,NA
1997-12-01,727.2,NA,NA,NA
1998-01-01,456.2,NA,NA,NA
1998-02-01,347.7,NA,NA,NA
1998-03-01,640.3,NA,NA,NA
1998-04-01,861.5,NA,NA,NA
1998-05-01,658.5,NA,NA,NA
1998-06-01,113.9,NA,NA,NA
1998-07-01,16.5,NA,NA,NA
1998-08-01,5,NA,NA,NA
1998-09-01,8.5,NA,NA,NA
1998-10-01,0,NA,NA,NA
1998-11-01,1.3,NA,NA,NA
1998-12-01,18.4,NA,NA,NA
1999-01-01,87.3,NA,NA,NA
1999-02-01,509.6,NA,NA,NA
1999-03-01,345.1,NA,NA,NA
1999-04-01,290,NA,NA,NA
1999-05-01,NA,NA,NA,NA
1999-06-01,2.5,NA,NA,NA
1999-07-01,0,NA,NA,NA
1999-08-01,0.6,NA,NA,NA
1999-09-01,53.5,NA,NA,NA
1999-10-01,0,NA,NA,NA
1999-11-01,1.6,NA,NA,NA
1999-12-01,50.2,NA,NA,NA
2000-01-01,103.9,NA,NA,NA
2000-02-01,141,NA,NA,NA
2000-03-01,196,NA,NA,NA
2000-04-01,NA,NA,NA,NA
2000-05-01,135,NA,NA,NA
2000-06-01,10,NA,NA,NA
2000-07-01,0,NA,NA,NA
2000-08-01,0,NA,NA,NA
2000-09-01,0.5,NA,NA,NA
2000-10-01,0,NA,NA,NA
2000-11-01,NA,NA,NA,NA
2000-12-01,5.2,NA,NA,NA
2001-01-01,424.5,NA,NA,NA
2001-02-01,272.5,NA,NA,NA
2001-03-01,NA,NA,NA,NA
2001-04-01,213.5,NA,NA,NA
2001-05-01,43,NA,NA,NA
2001-06-01,0,NA,NA,NA
2001-07-01,0.5,NA,NA,NA
2001-08-01,0,NA,NA,NA
2001-09-01,0,NA,NA,NA
2001-10-01,0,NA,NA,NA
2001-11-01,0,NA,NA,NA
2001-12-01,2.5,NA,NA,NA
2002-01-01,99.6,NA,NA,NA
2002-02-01,415.9,NA,NA,NA
2002-03-01,657.9,NA,NA,NA
2002-04-01,398.8,NA,NA,NA
2002-05-01,27.6,NA,NA,NA
2002-06-01,0,NA,NA,NA
2002-07-01,0.7,NA,NA,NA
2002-08-01,0,NA,NA,NA
2002-09-01,0,NA,NA,NA
2002-10-01,8,NA,NA,NA
2002-11-01,0,NA,NA,NA
2002-12-01,70,NA,NA,NA
2003-01-01,208.6,NA,NA,NA
2003-02-01,323.6,NA,NA,NA
2003-03-01,149.4,NA,NA,NA
2003-04-01,156.1,NA,NA,NA
2003-05-01,41.4,NA,NA,NA
2003-06-01,NA,NA,NA,NA
2003-07-01,1.8,NA,NA,NA
2003-08-01,5.5,NA,NA,NA
2003-09-01,0,NA,NA,NA
2003-10-01,0,NA,NA,NA
2003-11-01,3.5,NA,NA,NA
2003-12-01,50.8,NA,NA,NA
2004-01-01,NA,NA,NA,NA
2004-02-01,243,NA,NA,NA
2004-03-01,284.8,NA,NA,NA
2004-04-01,89.1,NA,NA,NA
2004-05-01,250.3,NA,NA,NA
2004-06-01,5.5,NA,NA,NA
2004-07-01,0,NA,NA,NA
2004-08-01,0,NA,NA,NA
2004-09-01,2.5,NA,NA,NA
2004-10-01,1,NA,NA,NA
2004-11-01,0,NA,NA,NA
2004-12-01,8.5,NA,NA,NA
2005-01-01,114,NA,NA,NA
2005-02-01,122,NA,NA,NA
2005-03-01,306.5,NA,NA,NA
2005-04-01,364.8,NA,NA,NA
2005-05-01,0,NA,NA,NA
2005-06-01,0,NA,NA,NA
2005-07-01,0,NA,NA,NA
2005-08-01,0,NA,NA,NA
2005-09-01,0,NA,NA,NA
2005-10-01,0,NA,NA,NA
2005-11-01,0,NA,NA,NA
2005-12-01,31.1,NA,NA,NA
2006-01-01,234.5,NA,NA,NA
2006-02-01,519.7,NA,NA,NA
2006-03-01,201.4,NA,NA,NA
2006-04-01,8.5,NA,NA,NA
2006-05-01,5,NA,NA,NA
2006-06-01,0,NA,NA,NA
2006-07-01,0,NA,NA,NA
2006-08-01,1,NA,NA,NA
2006-09-01,0,NA,NA,NA
2006-10-01,0,NA,NA,NA
2006-11-01,0,NA,NA,NA
2006-12-01,13.6,NA,NA,NA
2007-01-01,186.1,NA,NA,NA
2007-02-01,37.7,NA,NA,NA
2007-03-01,345.3,NA,NA,NA
2007-04-01,242.1,NA,NA,NA
2007-05-01,27.9,NA,NA,NA
2007-06-01,2.5,NA,NA,NA
2007-07-01,0,NA,NA,NA
2007-08-01,0,NA,NA,NA
2007-09-01,0,NA,NA,NA
2007-10-01,0,NA,NA,NA
2007-11-01,0,NA,NA,NA
2007-12-01,67.6,NA,NA,NA
2008-01-01,352.9,NA,NA,NA
2008-02-01,402.6,NA,NA,NA
2008-03-01,305.5,NA,NA,NA
2008-04-01,217.7,NA,NA,NA
2008-05-01,5.8,NA,NA,NA
2008-06-01,3,NA,NA,NA
2008-07-01,NA,NA,NA,NA
2008-08-01,0,NA,NA,NA
2008-09-01,12,NA,NA,NA
2008-10-01,0,NA,NA,NA
2008-11-01,0,NA,NA,NA
2008-12-01,12.8,NA,NA,NA
2009-01-01,461.6,NA,NA,NA
2009-02-01,272.7,NA,NA,NA
2009-03-01,224.5,NA,NA,NA
2009-04-01,123,NA,NA,NA
2009-05-01,29.7,NA,NA,NA
2009-06-01,11.7,NA,NA,NA
2009-07-01,0,NA,NA,NA
2009-08-01,0,NA,NA,NA
2009-09-01,0,NA,NA,NA
2009-10-01,NA,NA,NA,NA
2009-11-01,0,NA,NA,NA
2009-12-01,7,NA,NA,NA
2010-01-01,321.9,NA,NA,NA
2010-02-01,490.8,NA,NA,NA
2010-03-01,199.2,NA,NA,NA
2010-04-01,330.1,NA,NA,NA
2010-05-01,35.5,NA,NA,NA
2010-06-01,4,NA,NA,NA
2010-07-01,2.7,NA,NA,NA
2010-08-01,0,NA,NA,NA
2010-09-01,0,NA,NA,NA
2010-10-01,0,NA,NA,NA
2010-11-01,3.7,NA,NA,NA
2010-12-01,344.8,NA,NA,NA
2011-01-01,NA,NA,NA,NA
2011-02-01,240.9,NA,NA,NA
2011-03-01,57.1,NA,NA,NA
2011-04-01,372.3,NA,NA,NA
2011-05-01,2.8,NA,NA,NA
2011-06-01,12.4,NA,NA,NA
2011-07-01,47.5,NA,NA,NA
2011-08-01,0,NA,NA,NA
2011-09-01,0,NA,NA,NA
2011-10-01,0,NA,NA,NA
2011-11-01,1.1,NA,NA,NA
2011-12-01,99.4,NA,NA,NA
2012-01-01,254.8,NA,NA,NA
2012-02-01,348.5,NA,NA,NA
2012-03-01,391.5,NA,NA,NA
2012-04-01,254.8,NA,NA,NA
2012-05-01,226.8,NA,NA,NA
2012-06-01,4.1,NA,NA,NA
2012-07-01,0,NA,NA,NA
2012-08-01,0,NA,NA,NA
2012-09-01,1.8,NA,NA,NA
2012-10-01,0.8,NA,NA,NA
2012-11-01,1.7,NA,NA,NA
2012-12-01,48.8,NA,NA,NA
2013-01-01,209.2,NA,NA,NA
2013-02-01,361.3,NA,NA,NA
2013-03-01,321.5,NA,NA,NA
2013-04-01,175.8,NA,NA,NA
2013-05-01,24.4,NA,NA,NA
2013-06-01,0,NA,NA,NA
2013-07-01,0,NA,NA,NA
2013-08-01,0,NA,NA,NA
2013-09-01,0,NA,NA,NA
2013-10-01,5.9,NA,NA,NA
2013-11-01,0,NA,NA,NA
2013-12-01,3.2,NA,NA,NA
