Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1995-08-01,NA,NA,NA,NA
1995-09-01,NA,NA,NA,NA
1995-10-01,NA,NA,NA,NA
1995-11-01,NA,NA,NA,NA
1995-12-01,NA,NA,NA,NA
1996-01-01,NA,NA,NA,NA
1996-02-01,NA,NA,NA,NA
1996-03-01,NA,NA,NA,NA
1996-04-01,NA,NA,NA,NA
1996-05-01,NA,NA,NA,NA
1996-06-01,NA,NA,NA,NA
1996-07-01,NA,NA,NA,NA
1996-08-01,NA,NA,NA,NA
1996-09-01,NA,NA,NA,NA
1996-10-01,NA,NA,NA,NA
1996-11-01,NA,NA,NA,NA
1996-12-01,NA,NA,NA,NA
1997-01-01,NA,NA,NA,NA
1997-02-01,NA,NA,NA,NA
1997-03-01,NA,NA,NA,NA
1997-04-01,NA,NA,NA,NA
1997-05-01,NA,NA,NA,NA
1997-06-01,NA,NA,NA,NA
1997-07-01,NA,NA,NA,NA
1997-08-01,NA,NA,NA,NA
1997-09-01,NA,NA,NA,NA
1997-10-01,NA,NA,NA,NA
1997-11-01,NA,NA,NA,NA
1997-12-01,NA,NA,NA,NA
1998-01-01,NA,NA,NA,NA
1998-02-01,NA,NA,NA,NA
1998-03-01,NA,NA,NA,NA
1998-04-01,NA,NA,NA,NA
1998-05-01,NA,NA,NA,NA
1998-06-01,NA,17.4,NA,24.8
1998-07-01,NA,16.9,NA,25.1
1998-08-01,NA,17.1,NA,25.8
1998-09-01,NA,17,NA,25.8
1998-10-01,NA,17.4,NA,26
1998-11-01,NA,17.7,NA,24.6
1998-12-01,NA,17,NA,25.5
1999-01-01,38.1,17,NA,24.5
1999-02-01,95.7,16.2,NA,23.1
1999-03-01,77.2,16.9,NA,24.3
1999-04-01,122.9,17.2,NA,23.8
1999-05-01,78.1,16.5,NA,24
1999-06-01,40,16.3,NA,24.1
1999-07-01,1.3,16.9,NA,25.9
1999-08-01,3.5,17.2,NA,26.3
1999-09-01,72.2,16.1,NA,24
1999-10-01,66.5,16.8,NA,25
1999-11-01,20.3,17.3,NA,25.1
1999-12-01,66.7,16.5,NA,23.7
2000-01-01,64,16.5,NA,23.2
2000-02-01,76,16.2,NA,23.3
2000-03-01,81.8,16.4,NA,23.1
2000-04-01,105.2,16.6,NA,23.5
2000-05-01,113.3,16,NA,23.2
2000-06-01,63.7,16.3,NA,24.1
2000-07-01,15.9,16.4,NA,24.9
2000-08-01,5.3,16.9,NA,25.7
2000-09-01,70.2,16.1,NA,24.2
2000-10-01,16.5,17.6,NA,26.8
2000-11-01,31,17.1,NA,25.4
2000-12-01,52.6,16.9,NA,25.5
2001-01-01,83.9,16.1,NA,23.8
2001-02-01,5.9,17.4,NA,26.2
2001-03-01,91.6,16.7,NA,24.1
2001-04-01,16.8,17.5,NA,25.8
2001-05-01,33,17.2,11.4,25.2
2001-06-01,4.3,17.3,10.6,26.4
2001-07-01,14.2,17,9.8,26.7
2001-08-01,0,NA,9.2,27
2001-09-01,51.8,16.8,10.5,26
2001-10-01,4,18.4,10.9,28.8
2001-11-01,25.7,17.4,11.2,26.3
2001-12-01,22.5,17.6,12.9,26.4
2002-01-01,9.8,17.9,12.1,27.2
2002-02-01,25.1,17.6,12.7,25.6
2002-03-01,34.5,17.7,12.8,25.7
2002-04-01,139.5,17.3,12,25.2
2002-05-01,39.2,17.6,11.9,25.8
2002-06-01,27.9,17.2,10.7,25.7
2002-07-01,0,17.7,10,27.2
2002-08-01,5.3,17.8,8.8,27.7
2002-09-01,0,17.9,9.7,28
2002-10-01,101.5,17.5,11.1,26.8
2002-11-01,42,17.1,11.7,24.7
2002-12-01,53.1,17.7,11.9,25
2003-01-01,22.8,18.2,11.6,26.5
2003-02-01,44.3,18.6,12.6,26.9
2003-03-01,38.6,17.9,11.8,26.1
2003-04-01,109.8,18,12,25.8
2003-05-01,10.8,18.1,12.5,26
2003-06-01,30.3,17.2,11.6,25.2
2003-07-01,10.5,17.5,9.5,26.8
2003-08-01,0.5,18.1,9.5,27.7
2003-09-01,18.8,18.2,10.6,28
2003-10-01,69.8,18.1,11.9,26.4
2003-11-01,54.8,17.7,11.7,25.8
2003-12-01,37.7,17.6,11.5,25.4
2004-01-01,24.7,18,10.6,26.4
2004-02-01,14.6,17.5,10.9,26
2004-03-01,30.7,18.6,12.4,26.9
2004-04-01,45.5,18,12.2,26.1
2004-05-01,70.9,17.8,12.6,25.2
2004-06-01,2.7,17.7,10.3,26.2
2004-07-01,5.2,17.3,10.3,26.1
2004-08-01,0.1,17.8,9,27.4
2004-09-01,42.6,17.5,10.5,26.4
2004-10-01,54.1,17.8,12,26.3
2004-11-01,50.2,18.1,12,26.9
2004-12-01,39.2,18,11.9,26.2
2005-01-01,22,17.8,11,26.3
2005-02-01,60.8,17.8,12.3,25.3
2005-03-01,79.4,17.1,12.4,23.7
2005-04-01,39.5,18,12.6,25.6
2005-05-01,40.1,17.9,11.2,26.8
2005-06-01,22.4,17.4,10.8,26.1
2005-07-01,6.3,17.4,8.9,27
2005-08-01,17.8,17.7,9.2,27.3
2005-09-01,35.5,17.4,9.8,27.1
2005-10-01,27.4,17.5,11.3,26.3
2005-11-01,14.1,17.7,10.5,27.1
2005-12-01,115.6,16.5,11.5,24.1
2006-01-01,37.2,17,NA,24.1
2006-02-01,61.3,17.6,NA,24.5
2006-03-01,116.2,17.1,NA,24.7
2006-04-01,130,17.4,NA,24.9
2006-05-01,38.8,17.6,NA,25.6
2006-06-01,42.9,17.1,NA,25.2
2006-07-01,3.8,16.9,NA,26.4
2006-08-01,5.4,17.7,10.2,26.8
2006-09-01,7.2,17.3,10,26.9
2006-10-01,50.3,17.5,10.5,27
2006-11-01,156.7,17,12.1,24.7
2006-12-01,120.3,17.4,11.9,25.9
2007-01-01,32.3,17.6,11.6,26.3
2007-02-01,31.4,17.4,10.4,26.2
2007-03-01,77.1,17.3,12.2,25.5
2007-04-01,134.7,16.8,12.9,24.1
2007-05-01,61.6,17.3,12.5,24.8
2007-06-01,30.1,16.5,11.3,24.4
2007-07-01,10.2,17.1,9.5,26.3
2007-08-01,12.9,16.9,10.4,26.1
2007-09-01,3.2,17.2,9.8,26.8
2007-10-01,105.9,17.1,11.5,25.9
2007-11-01,73,16.8,11.7,25.1
2007-12-01,41,16.7,11.6,24.6
2008-01-01,54.1,17.1,12.5,25
2008-02-01,82.4,16.2,11.7,24.6
2008-03-01,112,16.4,11.6,23.5
2008-04-01,109.2,16.8,12.1,24.3
2008-05-01,92.5,16.7,12.1,23.6
2008-06-01,33.8,16.6,11.3,24.3
2008-07-01,3.2,16.4,10.7,24.5
2008-08-01,27.3,16.7,11,24.9
2008-09-01,29.7,17.2,10.7,26.2
2008-10-01,104.4,16.7,11.6,25.4
2008-11-01,37.5,16.9,11.8,24.8
2008-12-01,41.3,17,12.1,25.3
2009-01-01,108.4,16.6,12.8,23.7
2009-02-01,68.1,16.6,12.3,24
2009-03-01,60.5,17.4,12.6,25.3
2009-04-01,40.3,17.6,12.3,26.1
2009-05-01,24.2,17.6,11,27
2009-06-01,47.2,17.2,11.5,25.9
2009-07-01,0.8,17.1,10.4,26.3
2009-08-01,0,17.5,11,25.4
2009-09-01,1.2,17.6,9.7,26.9
2009-10-01,26,17.8,11.1,27.1
2009-11-01,4.2,18.3,11.4,27.9
2009-12-01,43.7,18.1,12.5,26.3
2010-01-01,12.1,18.1,11.6,NA
2010-02-01,26.6,18.5,13.1,NA
2010-03-01,24.4,18.3,13.1,NA
2010-04-01,93.7,18,13.4,NA
2010-05-01,87.3,18.1,12.8,26.2
2010-06-01,40.2,17,12.1,24.1
2010-07-01,48.4,16.6,11,24.8
2010-08-01,6.2,17,10.3,26
2010-09-01,50.8,16.9,10.5,26.1
2010-10-01,21.1,17.6,11.4,26.6
2010-11-01,78.8,16.5,11.8,24.4
2010-12-01,111.6,16.2,12.4,23.2
2011-01-01,47.7,16.7,11.6,24
2011-02-01,60.5,17.1,12.6,24.8
2011-03-01,59.7,17,12.3,24.6
2011-04-01,162.2,16.6,12.7,23.3
2011-05-01,30.5,17.5,12.6,24.9
2011-06-01,7.4,17,11.5,24.5
2011-07-01,40.7,16.7,11,24.7
2011-08-01,35,17.3,10.1,26.1
2011-09-01,15.8,17.3,10.6,25.9
2011-10-01,45.7,16.7,11.5,24.5
2011-11-01,44.7,17.1,11.2,25.4
2011-12-01,44.4,16.6,12.1,23.9
2012-01-01,65.2,16.4,12.8,22.6
2012-02-01,55.3,16.3,12.5,22.9
2012-03-01,54.6,17.4,12,25.3
2012-04-01,82.8,16.8,12.5,23.7
2012-05-01,8.1,16.9,11.7,24.3
2012-06-01,17,17.3,10.7,25.9
2012-07-01,2,17.8,10.1,26.9
2012-08-01,3.7,17.6,9.5,26.7
2012-09-01,18,17.8,9.4,27.3
2012-10-01,21.2,17.4,11.2,25.3
2012-11-01,54.6,17,12,24.3
2012-12-01,17.5,16.9,11.2,24.8
2013-01-01,16.7,17.9,12.4,25.7
2013-02-01,98.7,16.8,13,23.1
2013-03-01,32.5,17.4,12.7,25
2013-04-01,56.1,17.6,12.2,25.1
2013-05-01,104.5,16.8,13,23.4
2013-06-01,1.9,17.3,10.9,26.3
2013-07-01,0.9,17.3,10.4,26
2013-08-01,9.1,17.2,10.6,25.8
2013-09-01,10.8,17.3,10.7,26
2013-10-01,80.8,17.3,11.6,24.9
2013-11-01,15.5,17.4,11.6,25.4
2013-12-01,42.3,17.3,12,25.2
