Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
2005-04-01,117.6,27.3,NA,31.3
2005-05-01,2.7,25.1,NA,28.8
2005-06-01,2.8,23.6,21.6,26.9
2005-07-01,4,22.9,20.8,26.7
2005-08-01,6.6,22.3,20.5,25.2
2005-09-01,7.8,22,20.2,25.2
2005-10-01,21,22,20.2,24.7
2005-11-01,13.6,23.4,21.2,26.7
2005-12-01,20.7,24.3,21.9,28
2006-01-01,56.5,26.1,NA,30.7
2006-02-01,270.6,26.1,NA,30.3
2006-03-01,190.2,26.4,NA,30.6
2006-04-01,9.1,26.7,23.5,30.8
2006-05-01,2.2,25.4,NA,29.6
2006-06-01,6,23.9,21.7,27.2
2006-07-01,8.7,22.8,20.9,25.9
2006-08-01,9.5,23.3,21.2,26.7
2006-09-01,10.7,23.5,21.7,26.8
2006-10-01,9.4,23.9,21.8,27.5
2006-11-01,32,24.1,22.1,27.7
2006-12-01,17.3,25.8,22.6,30.2
2007-01-01,93.7,26.5,23.5,30.7
2007-02-01,26.1,27.1,NA,31.4
2007-03-01,223.6,26.9,23.8,31.1
2007-04-01,34.8,26.8,NA,30..9
2007-05-01,10.1,26,22.9,29.7
2007-06-01,15.1,24.1,NA,37
2007-07-01,10.2,23.4,21.6,26.6
2007-08-01,16.1,21.5,19.7,24.5
2007-09-01,NA,NA,NA,NA
2007-10-01,11.8,21.8,19.9,24.4
2007-11-01,12.9,23.2,21.2,26.2
2007-12-01,14.2,24.4,21.8,28.4
2008-01-01,271.2,25.5,22.7,29.1
2008-02-01,363.8,26.2,22.8,30.7
2008-03-01,178.8,26.4,23,31.1
2008-04-01,120.3,26.8,23.4,31.5
2008-05-01,23.1,25.1,22.5,29
2008-06-01,12.3,24.5,21.9,28.2
2008-07-01,6,23.9,21.6,27.6
2008-08-01,4.8,24,21.6,28
2008-09-01,9.9,24,21.6,28.1
2008-10-01,21.8,23.6,21.1,27.6
2008-11-01,15.3,23.8,21.3,27.9
2008-12-01,5.1,25.2,21.7,30
2009-01-01,225.3,25.9,22.2,30.6
2009-02-01,236.4,26.2,22.5,30.9
2009-03-01,93,26.3,22.7,31
2009-04-01,23.8,26.9,22.9,32.4
2009-05-01,28.2,26.2,23.3,30.9
2009-06-01,7.9,24.6,22.1,28.9
2009-07-01,4.9,24.1,21.7,28.3
2009-08-01,14.8,23.5,21.2,27.2
2009-09-01,11.9,23.6,21.3,27.4
2009-10-01,10.3,23.1,21,26.8
2009-11-01,16.6,24,21.7,28
2009-12-01,38.9,25.7,22.9,29.4
2010-01-01,102.6,26.8,23.7,30.9
2010-02-01,325.7,27.4,24.1,31.7
2010-03-01,275.6,27.1,23.8,31.7
2010-04-01,77.4,27.3,23.9,31.9
2010-05-01,16,26.4,23.7,30.7
2010-06-01,12.8,24.7,22.4,28.5
2010-07-01,9.2,23.9,21.7,27.9
2010-08-01,16.4,22.9,20.7,26.8
2010-09-01,18.2,22.6,20.6,25.9
2010-10-01,18.8,22.8,20.7,26.1
2010-11-01,14,22.8,20.6,26.2
2010-12-01,11.2,24.7,21.9,28.9
2011-01-01,69.1,25.9,22.7,30.5
2011-02-01,156.7,26.1,22.9,30.5
2011-03-01,17.4,26.4,22.7,31.5
2011-04-01,76.8,26.3,22.5,31.2
2011-05-01,4.2,26,22.2,30.9
2011-06-01,5.9,25.2,21.9,29.7
2011-07-01,6.4,24.2,21.7,28.1
2011-08-01,23.5,22.8,20.5,26.1
2011-09-01,6.1,22.9,20.7,27.3
2011-10-01,8.3,22.8,20.7,26.5
2011-11-01,11.5,23.8,21.4,28.4
2011-12-01,9.9,25,22.3,30
2012-01-01,233,25.7,22.8,30.4
2012-02-01,159.1,25.8,22.6,30.8
2012-03-01,110.1,27,22.4,32.4
2012-04-01,156.9,26.9,22.5,32.4
2012-05-01,21.8,26.5,22.6,31.3
2012-06-01,2.3,25.6,21.9,30
2012-07-01,1.5,24.7,21.4,29.3
2012-08-01,4.6,23.2,20.3,27.1
2012-09-01,5.8,23.3,19.8,27.7
2012-10-01,14,23.2,20.4,27.2
2012-11-01,12.5,24.3,21.4,28.5
2012-12-01,12.2,25.3,21.8,30.4
2013-01-01,86.9,26,22.3,30.7
2013-02-01,56.3,26.3,22.2,31
2013-03-01,148.5,26.2,22.5,30.8
2013-04-01,5.2,26.3,22.5,31.3
2013-05-01,4.2,24.8,21.6,29
2013-06-01,12.6,23.2,20.7,26.7
2013-07-01,5,22.2,19.6,26
2013-08-01,10.6,22.5,19.8,26.4
2013-09-01,7.3,23.1,20.3,27.3
2013-10-01,24.9,23,20.8,26.3
2013-11-01,10.1,23.5,20.8,26.9
2013-12-01,10.9,25.4,21.8,30.2
