Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
2003-06-01,15.1,21.3,17.1,28
2003-07-01,4.7,21.4,15.9,30
2003-08-01,8.1,22.3,16,31.4
2003-09-01,NA,NA,NA,NA
2003-10-01,NA,NA,NA,NA
2003-11-01,92.8,22.8,17.1,31.5
2003-12-01,96,22.2,17.6,30
2004-01-01,170.3,21.6,17,28.9
2004-02-01,264.6,21.5,17.6,28.3
2004-03-01,240.4,21.9,17.9,28.5
2004-04-01,245.4,21.5,17.7,27.8
2004-05-01,79.1,21.5,17.5,27.7
2004-06-01,6.2,21,16.4,27.9
2004-07-01,2.2,21.3,15.7,29.6
2004-08-01,1.5,22.1,15.3,31.5
2004-09-01,47.5,22.3,16.6,31
2004-10-01,25.1,22.3,17,30.9
2004-11-01,21.5,22.7,16.8,31.5
2004-12-01,59.4,22,17.2,29.9
2005-01-01,199.1,22,17.5,29.7
2005-02-01,276.3,21.2,17.5,27.1
2005-03-01,475.9,21.5,17.8,27.8
2005-04-01,82.8,22.2,18.2,28.8
2005-05-01,22.8,21.8,16.9,28.8
2005-06-01,9.4,22,16.4,30.3
2005-07-01,0,21.9,15.2,31.2
2005-08-01,0.1,22.3,15.3,31.6
2005-09-01,1.2,23,15.9,33.1
2005-10-01,NA,NA,NA,NA
2005-11-01,NA,NA,NA,NA
2005-12-01,NA,NA,NA,NA
2006-01-01,204.1,21.6,17.3,28.2
2006-02-01,432.4,21.6,17.9,27.5
2006-03-01,461.3,21.7,17.8,27.9
2006-04-01,221.5,22.1,17.9,28.7
2006-05-01,12.9,22.2,17.5,29.9
2006-06-01,24.3,21.6,16.4,29.5
2006-07-01,6.7,21.9,15.7,30.6
2006-08-01,1.3,22.7,16.2,31.9
2006-09-01,8.2,23.1,16.7,32.4
2006-10-01,14.6,23.4,16.7,33.2
2006-11-01,NA,NA,NA,NA
2006-12-01,282.2,21.8,17.5,28.9
2007-01-01,204.8,21.9,18.1,28.3
2007-02-01,NA,NA,NA,NA
2007-03-01,408.4,22,17.7,28.9
2007-04-01,265.3,22,18,28.5
2007-05-01,103.8,21.8,17.7,28.1
2007-06-01,7.6,21.6,17.1,28.8
2007-07-01,NA,NA,NA,NA
2007-08-01,3.4,22.2,15.6,31.6
2007-09-01,0,22.5,16,32
2007-10-01,10.5,22.6,16.3,31.7
2007-11-01,29.7,22,16.8,30.9
2007-12-01,94.1,21.5,16.7,29.7
2008-01-01,349.7,20.2,17,25.5
2008-02-01,338.6,20.7,16.9,26.5
2008-03-01,320.3,21.4,17.3,28.2
2008-04-01,479.6,21.4,17.4,28.1
2008-05-01,136.3,21.3,17.4,27.5
2008-06-01,33.7,20.9,16.8,27.1
2008-07-01,8.4,20.8,16.5,27.5
2008-08-01,15.4,21.5,16.7,29.3
2008-09-01,6.9,22.5,16.8,31.3
2008-10-01,55.7,22.2,17,30.7
2008-11-01,64.7,21.6,16.9,29.3
2008-12-01,51.3,21.5,17,29
2009-01-01,359.9,20.6,17.3,26.4
2009-02-01,336.4,21.2,17.2,27.3
2009-03-01,242.4,21.5,17.6,28.2
2009-04-01,209.7,21.7,17.8,28
2009-05-01,196.1,21.8,17.7,28.4
2009-06-01,11,21.5,17.2,28
2009-07-01,NA,NA,NA,NA
2009-08-01,1.7,22.4,16.4,30.7
2009-09-01,NA,NA,NA,NA
2009-10-01,2.8,23.6,16,33.1
2009-11-01,24.9,23.3,17,33.3
2009-12-01,171.7,22.5,17.8,31.4
2010-01-01,220.5,21.8,18.1,29.9
2010-02-01,320.1,22.4,18.1,28.8
2010-03-01,423.7,22.6,18.1,29.3
2010-04-01,213.3,22.9,18,29.5
2010-05-01,103.5,22.6,17.7,29.1
2010-06-01,22.2,22,17.4,29.4
2010-07-01,27.5,22.1,16.2,29.6
2010-08-01,15,22.1,15.9,30.8
2010-09-01,5.3,22.3,16.4,31.7
2010-10-01,18.7,22.5,16.4,32.2
2010-11-01,38.7,22.2,15.6,32.1
2010-12-01,NA,NA,NA,NA
2011-01-01,330.3,21,16.7,27.8
2011-02-01,269.9,21.2,16.7,28.3
2011-03-01,192.2,21.7,17.2,28.9
2011-04-01,328.4,21.6,17.6,28.1
2011-05-01,34.6,21.9,17.5,29.2
2011-06-01,66.5,21.5,17.4,28.6
2011-07-01,57.2,21.1,16.7,28.4
2011-08-01,1.4,21.5,16.1,30.9
2011-09-01,5.4,22.1,16.4,31.9
2011-10-01,31.5,21.8,16.3,31.6
2011-11-01,45.3,21.9,16.6,30.9
2011-12-01,206.6,20.9,17.1,28.1
2012-01-01,NA,NA,NA,NA
2012-02-01,NA,NA,NA,NA
2012-03-01,NA,NA,NA,NA
2012-04-01,NA,NA,NA,NA
2012-05-01,NA,NA,NA,NA
2012-06-01,NA,NA,NA,NA
2012-07-01,NA,NA,NA,NA
2012-08-01,NA,NA,NA,NA
2012-09-01,NA,NA,NA,NA
2012-10-01,NA,NA,NA,NA
2012-11-01,NA,NA,NA,NA
2012-12-01,NA,NA,NA,NA
2013-01-01,209.2,NA,NA,NA
2013-02-01,NA,NA,NA,NA
2013-03-01,276.6,NA,NA,NA
2013-04-01,NA,NA,NA,NA
2013-05-01,NA,NA,NA,NA
2013-06-01,NA,NA,NA,NA
2013-07-01,NA,NA,NA,NA
2013-08-01,NA,NA,NA,NA
2013-09-01,0,NA,NA,NA
2013-10-01,27.5,NA,NA,NA
2013-11-01,3.9,NA,NA,NA
2013-12-01,93.7,NA,NA,NA
