Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
2002-02-01,490.6,17.5,15.8,19.7
2002-03-01,721.9,18.2,15.7,21.3
2002-04-01,474.1,18,16,21.5
2002-05-01,233.7,18.3,16,21.9
2002-06-01,40.2,18.1,14.8,22.3
2002-07-01,NA,NA,NA,NA
2002-08-01,13.1,18,14,22.7
2002-09-01,23.3,18.4,14.2,22.9
2002-10-01,73,18.1,14.9,22.1
2002-11-01,72,18.1,14.9,21.8
2002-12-01,252.5,18,15.6,21
2003-01-01,350.3,17.6,15.2,20
2003-02-01,428.3,17.7,15.4,20.3
2003-03-01,341.3,18.1,15.3,21.3
2003-04-01,457.5,18.1,15.4,21.5
2003-05-01,142.8,18.4,15.2,22
2003-06-01,37.4,18.1,15.1,22
2003-07-01,25.6,17.9,14.1,22.5
2003-08-01,33.2,17.9,14.5,22.2
2003-09-01,3.6,18.8,14.9,23.5
2003-10-01,78.8,18.1,15.3,22.3
2003-11-01,28.5,18.2,15.3,22.7
2003-12-01,136.8,17.8,15.6,21.3
2004-01-01,273.7,17.4,14.9,21
2004-02-01,319.3,17.7,15.8,21
2004-03-01,596.7,18.1,16.2,21.2
2004-04-01,254.6,18.2,15.9,21.8
2004-05-01,303.2,18.3,16.2,21.7
2004-06-01,57,18.1,15.3,22.4
2004-07-01,6.1,17.9,15.3,22.6
2004-08-01,1,18.4,15.1,23.2
2004-09-01,69.8,18.2,15.5,22.6
2004-10-01,99.3,17.9,15.7,22.3
2004-11-01,26.6,18.1,15.7,22
2004-12-01,140.4,17.9,15.7,21.8
2005-01-01,430.5,17.5,15.7,20.6
2005-02-01,416,17.5,15.9,20.1
2005-03-01,NA,NA,NA,NA
2005-04-01,303.2,18.6,16.8,21.7
2005-05-01,15.2,18.6,15.4,23.1
2005-06-01,7.9,18.9,15.7,23.3
2005-07-01,4.4,18.3,15.1,22.7
2005-08-01,3.4,18.6,14.9,23.1
2005-09-01,25,18.3,15,23.1
2005-10-01,14.1,18,15.2,22.5
2005-11-01,68.2,17.7,15,21.9
2005-12-01,223.2,17.2,15,21.1
2006-01-01,267,17.2,15.6,20.2
2006-02-01,481.1,17.6,16.2,20.3
2006-03-01,574.3,18.1,16.4,21.5
2006-04-01,407.7,18.3,16.2,21.9
2006-05-01,126.4,18.3,15.8,22.5
2006-06-01,85.3,18.2,15.4,22.8
2006-07-01,2.8,18.4,15,23
2006-08-01,46.2,18.2,15.2,22.6
2006-09-01,40.8,18.1,15.2,22.6
2006-10-01,16.8,18.5,15.4,23.1
2006-11-01,78,18.1,15.7,22.1
2006-12-01,165.1,18.1,15.6,22
2007-01-01,360.5,17.9,16.4,20.7
2007-02-01,287.7,17.7,15.9,20.6
2007-03-01,326.9,17.9,16.2,21.1
2007-04-01,388.9,18.3,16.4,22.1
2007-05-01,158.7,18.2,16.2,21.4
2007-06-01,97.4,17.8,15.6,21.5
2007-07-01,16.6,17.7,14.9,22.2
2007-08-01,8.1,17.8,14.9,22.4
2007-09-01,8,17.9,14.7,22.4
2007-10-01,14.7,18,14.9,22.1
2007-11-01,49.3,17.8,15.3,21.7
2007-12-01,116.4,17.1,14.8,20.7
2008-01-01,608,16.6,15.4,18.4
2008-02-01,623.8,17,15.1,19.5
2008-03-01,669.4,17.6,15.5,21.2
2008-04-01,527,18.2,15.9,21.8
2008-05-01,295.3,17.9,15.8,21.4
2008-06-01,87,17.8,15.1,22
2008-07-01,79.4,17.4,14.9,21.5
2008-08-01,59.7,17.5,14.9,22.1
2008-09-01,30.2,17.8,15,22.2
2008-10-01,76,17.8,15,22.2
2008-11-01,27.9,17.9,14.7,22.3
2008-12-01,138.8,17,14.8,20.8
2009-01-01,422.6,17.1,15.4,20.4
2009-02-01,405.8,17.4,15.5,20.7
2009-03-01,527,17.6,15.5,21.1
2009-04-01,279,18,15.8,21.6
2009-05-01,125.8,18.3,15.4,22.8
2009-06-01,33.8,18.3,15.4,22.9
2009-07-01,8.8,18.4,14.9,22.8
2009-08-01,23.2,18.4,15.1,23.3
2009-09-01,3.1,18.8,15,23.9
2009-10-01,19.5,18.6,15.2,23.6
2009-11-01,31.5,18.6,15.1,23.2
2009-12-01,313.6,18.1,16,21.8
2010-01-01,348.4,17.8,15.9,21.2
2010-02-01,464.4,18.4,16.5,21.5
2010-03-01,312.8,18.8,16.7,22.2
2010-04-01,594.7,19.1,16.6,23
2010-05-01,192.6,19,16.5,23
2010-06-01,49.3,18.1,15,22.4
2010-07-01,48.5,17.8,15,22.4
2010-08-01,11.2,18.1,14.8,22.6
2010-09-01,24,17.8,14.8,22.4
2010-10-01,23.6,18.3,14.9,23.1
2010-11-01,60.2,17.5,14.7,21.6
2010-12-01,402,16.8,15.1,20
2011-01-01,416.3,16.9,15.3,19.4
2011-02-01,509.5,17.2,15.7,19.9
2011-03-01,390.2,17.6,15.6,21.1
2011-04-01,648.4,18.3,16.2,22
2011-05-01,53.9,18.6,16.1,22.3
2011-06-01,77.5,18.2,15.9,21.8
2011-07-01,77.7,17.7,14.9,20.9
2011-08-01,7.3,18.2,14.4,22.2
2011-09-01,29.7,18.1,14.8,22.2
2011-10-01,25.9,17.6,14.5,21.4
2011-11-01,44.7,17.7,14.2,21.5
2011-12-01,213.6,16.9,15.1,19.5
2012-01-01,558.3,16.9,15.4,19.1
2012-02-01,514.3,17.4,NA,20.2
2012-03-01,486.5,18,NA,21.2
2012-04-01,451.5,18.2,NA,21.5
2012-05-01,244.2,18.3,NA,21.8
2012-06-01,94.6,17.8,15.1,21.3
2012-07-01,9.7,17.9,13.5,22.1
2012-08-01,3.8,18.1,13.9,22.3
2012-09-01,15.9,17.8,12.4,22.2
2012-10-01,65.1,18,14.3,21.7
2012-11-01,103.7,18.1,14,21.7
2012-12-01,119.5,17.5,14.5,21
2013-01-01,434.8,17.3,15.7,19.2
2013-02-01,427.3,17.3,15.6,19.7
2013-03-01,447.4,18.1,16.1,20.9
2013-04-01,255.6,18.5,16.2,21.9
2013-05-01,178.4,18,16.1,20.6
2013-06-01,18.5,17.8,14.6,21.6
2013-07-01,5.7,17.9,14.4,21.9
2013-08-01,7.9,18,14.6,21.9
2013-09-01,13.6,18.1,14.9,22.2
2013-10-01,54,18.3,15.3,22
2013-11-01,21.8,17.9,14.7,22.1
2013-12-01,181.8,17.7,15.2,21.2
