Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
2004-03-01,50.5,26.2,21.3,31.9
2004-04-01,21.7,25.3,20.8,30.6
2004-05-01,8.4,23.2,18.9,26.9
2004-06-01,78.5,21.6,19,24.2
2004-07-01,88.3,20.4,17.7,23
2004-08-01,79.5,19.2,16.8,21.8
2004-09-01,100.2,19.6,17.3,22.3
2004-10-01,96.9,20.2,17.8,23.4
2004-11-01,64,21.3,18.6,24.8
2004-12-01,116.7,22.9,20.7,25.8
2005-01-01,64.2,24.2,21.2,28
2005-02-01,26.4,26.1,22.2,30.7
2005-03-01,240.9,25.3,21.4,29.7
2005-04-01,0.2,25.2,21.4,29.4
2005-05-01,0.7,24.1,21,28.1
2005-06-01,46,22.9,20.7,26.1
2005-07-01,96.1,21.6,20.3,24.1
2005-08-01,129.3,20.9,20.1,22.8
2005-09-01,54.9,20.7,20.3,22.6
2005-10-01,56.5,20.5,19.2,22.8
2005-11-01,NA,NA,NA,NA
2005-12-01,NA,NA,NA,NA
2006-01-01,NA,NA,NA,NA
2006-02-01,NA,NA,NA,NA
2006-03-01,NA,NA,NA,NA
2006-04-01,NA,NA,NA,NA
2006-05-01,NA,NA,NA,NA
2006-06-01,NA,NA,NA,NA
2006-07-01,NA,NA,NA,NA
2006-08-01,NA,NA,NA,NA
2006-09-01,NA,NA,NA,NA
2006-10-01,NA,NA,NA,NA
2006-11-01,NA,NA,NA,NA
2006-12-01,NA,NA,NA,NA
2007-01-01,270,24.7,22.2,28
2007-02-01,103.8,25.8,22.3,30.2
2007-03-01,42.9,25.5,20.8,30.4
2007-04-01,9.6,24.7,20,29.4
2007-05-01,1.4,23.1,19.2,26.9
2007-06-01,35.5,21.4,17.8,25.2
2007-07-01,51.4,20.3,17.1,23.4
2007-08-01,69.6,19,16.5,21.5
2007-09-01,59.9,18.9,16.1,21.7
2007-10-01,17.2,18.5,15.5,21.8
2007-11-01,119.1,19.4,16.8,22.2
2007-12-01,63.7,20.3,17.3,23.8
2008-01-01,3.3,22.4,19.1,26.3
2008-02-01,73.7,23.4,19.8,27.3
2008-03-01,318,24.7,20,30.3
2008-04-01,331.7,24.8,19.4,29.9
2008-05-01,136.9,24.5,19.7,29.4
2008-06-01,93.9,23.6,19.9,27.8
2008-07-01,83.1,22.9,19.1,26.8
2008-08-01,51.1,21.9,18.4,25.3
2008-09-01,105,21.6,18.6,25
2008-10-01,69.4,21.6,18.4,25.2
2008-11-01,69.6,21.6,18.6,25.2
2008-12-01,40.8,22.2,18.6,26.1
2009-01-01,61.6,23.4,19.2,28.1
2009-02-01,56,25.2,19.7,31.5
2009-03-01,0,25.6,19.4,32.5
2009-04-01,6.9,25.7,19.6,32.2
2009-05-01,30.5,25,20.3,30.2
2009-06-01,36,23.4,20,26.8
2009-07-01,78.9,22.4,19.5,25.2
2009-08-01,87.1,21.9,19,25.3
2009-09-01,87.2,21.2,18.4,24.8
2009-10-01,30.7,21.7,18.4,25.8
2009-11-01,63.8,21.9,18.4,25.8
2009-12-01,126.3,22.6,19.6,25.6
2010-01-01,103,24.4,20.5,28.6
2010-02-01,418.8,25,20.8,28.8
2010-03-01,109.3,25.5,21.1,30.3
2010-04-01,28.8,25.5,21.6,29.6
2010-05-01,3.8,24.6,20.6,28.3
2010-06-01,12.9,22.7,18,26.8
2010-07-01,39.3,20,16.9,22.6
2010-08-01,33.9,19.2,16.4,21.7
2010-09-01,25.9,19.2,16.3,22.1
2010-10-01,16.3,19.1,15.9,22.1
2010-11-01,16.4,19.9,16.4,23.2
2010-12-01,18.6,20.9,17.5,24.5
2011-01-01,52.2,24.2,19.9,28.9
2011-02-01,229.5,24.9,19.6,30.1
2011-03-01,238.1,25.1,20.5,31.2
2011-04-01,678.7,25.2,21.7,30.3
2011-05-01,112.6,24.7,21.7,28.7
2011-06-01,133.7,23.4,20.9,27
2011-07-01,101,22,19.6,25.7
2011-08-01,80.2,20.6,18,24.2
2011-09-01,120.2,20.3,18.3,23.4
2011-10-01,22.4,20.8,17.2,25
2011-11-01,16.5,21,17.5,25.2
2011-12-01,34.9,22.7,19.6,26.7
2012-01-01,59.1,24.7,20.9,29.5
2012-02-01,520.9,24.7,20.8,29.8
2012-03-01,94.3,26.3,21.8,32.3
2012-04-01,367.8,25.3,22.2,29.8
2012-05-01,79.3,24.9,22.2,28.5
2012-06-01,52.8,24,21.6,27.4
2012-07-01,59.8,22.1,20.2,24.9
2012-08-01,106.7,21,19.2,23.9
2012-09-01,86.1,2.7,18.8,23.9
2012-10-01,31.7,21.6,NA,25.2
2012-11-01,56.4,21.3,18.9,24.7
2012-12-01,50,22.2,19.3,25.9
2013-01-01,23.6,24.5,21.6,28.6
2013-02-01,221.4,25.9,21.8,30.2
2013-03-01,184.1,26.5,22.1,31.4
2013-04-01,1.6,25.9,21.4,31.9
2013-05-01,10.4,23.3,19.7,28.6
2013-06-01,45.3,22,19.4,26.1
2013-07-01,79.6,20.8,18.4,24.6
2013-08-01,111.7,20.2,17.9,23.9
2013-09-01,92.3,20.8,18.1,24.4
2013-10-01,108.6,20.8,18.3,23.9
2013-11-01,64.9,21.3,17.8,24.5
2013-12-01,108.4,23,19.8,26.5
