Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
2003-07-01,34.7,13.8,8,NA
2003-08-01,29,14.3,9.7,NA
2003-09-01,62.8,14.4,9,NA
2003-10-01,100.7,15.4,8.9,NA
2003-11-01,153.2,15.9,8.5,NA
2003-12-01,93.3,15.2,9.5,21
2004-01-01,31.6,15.7,7.1,23
2004-02-01,42.8,15.7,9.7,21.2
2004-03-01,50.2,15.8,10.3,20.9
2004-04-01,108,15.9,8.9,21.8
2004-05-01,NA,NA,NA,NA
2004-06-01,NA,NA,NA,NA
2004-07-01,NA,NA,NA,NA
2004-08-01,17.3,13.3,7.1,18.8
2004-09-01,63.9,13.6,7.5,18.9
2004-10-01,64.5,15.8,8.7,21.5
2004-11-01,153.6,15.7,8.6,21.7
2004-12-01,89.3,15.8,8.6,21.9
2005-01-01,28.2,15.9,8.2,22
2005-02-01,120.9,16.3,9.4,20.4
2005-03-01,198.3,15.6,10.5,20
2005-04-01,91.9,15.5,9.8,19.5
2005-05-01,34.1,15.3,8,20.5
2005-06-01,77.9,14.5,9.5,18.7
2005-07-01,31.4,14,7.4,19.3
2005-08-01,27.6,13.8,7.1,18.2
2005-09-01,26.2,14.6,7.9,18.9
2005-10-01,93.7,15,8.3,20
2005-11-01,115.4,14.8,8.5,20.8
2005-12-01,195.9,15.5,8.8,21.2
2006-01-01,63.2,15.7,10.1,21.1
2006-02-01,60,15.5,9.9,20.7
2006-03-01,122.5,15.1,9.6,20.7
2006-04-01,150.3,15.2,9.6,20.9
2006-05-01,78.2,15,8.8,20.1
2006-06-01,65.6,14,8.7,18.8
2006-07-01,23.3,13.9,8.3,19
2006-08-01,43.1,13.8,8.5,18.4
2006-09-01,57.6,13.4,7.7,18
2006-10-01,47.1,15.1,7.2,21.6
2006-11-01,159.4,15.2,9,21
2006-12-01,116.1,14.6,9.1,19.8
2007-01-01,88.6,15,10.5,19.2
2007-02-01,51.1,14.3,8.4,19.4
2007-03-01,108.2,14.4,9.8,19
2007-04-01,207.4,14.3,9.5,19.3
2007-05-01,93.4,14,8.9,19.2
2007-06-01,143.7,13.3,9,17.2
2007-07-01,26.9,13,5.9,19.4
2007-08-01,63.2,13.8,8.1,19.2
2007-09-01,40.9,13.6,7.4,18.7
2007-10-01,96.9,14.2,7,20.6
2007-11-01,104.3,13.9,8.1,19.7
2007-12-01,108.7,13.1,8,18.3
2008-01-01,82.7,14.8,9.5,20.4
2008-02-01,233.4,14.6,9.6,19.1
2008-03-01,145.5,13.9,8.5,19
2008-04-01,211.8,14.4,8.8,19.9
2008-05-01,177.9,14.1,9.3,19
2008-06-01,94.9,13.6,7.9,19.3
2008-07-01,64,12.8,7.9,18
2008-08-01,46.6,12.6,6.7,17.4
2008-09-01,46,14,8.1,19.1
2008-10-01,128.2,13.8,8.8,18.7
2008-11-01,153.5,14.8,8.9,20.7
2008-12-01,84.3,14.9,8.9,21
2009-01-01,147.4,14.4,9.2,19.4
2009-02-01,91.1,13.7,8.9,18.7
2009-03-01,135,14.3,8.4,19.4
2009-04-01,112.4,14.1,8.7,19.9
2009-05-01,54.7,13.7,8,19.6
2009-06-01,55.1,14.1,8.9,20
2009-07-01,69.3,13.5,7.3,19.2
2009-08-01,54.6,13.2,8.4,17.8
2009-09-01,NA,NA,NA,NA
2009-10-01,NA,NA,NA,NA
2009-11-01,NA,NA,NA,NA
2009-12-01,NA,NA,NA,NA
2010-01-01,NA,NA,NA,NA
2010-02-01,NA,NA,NA,NA
2010-03-01,NA,NA,NA,NA
2010-04-01,NA,NA,NA,NA
2010-05-01,NA,NA,NA,NA
2010-06-01,NA,NA,NA,NA
2010-07-01,NA,NA,NA,NA
2010-08-01,NA,NA,NA,NA
2010-09-01,NA,NA,NA,NA
2010-10-01,NA,NA,NA,NA
2010-11-01,NA,NA,NA,NA
2010-12-01,NA,NA,NA,NA
2011-01-01,107.5,14.5,8.8,21.2
2011-02-01,121.3,15,9.9,21.4
2011-03-01,77.8,15.4,8.5,NA
2011-04-01,164.6,15.2,9.9,20.8
2011-05-01,82.4,14.9,8.5,NA
2011-06-01,63.7,13.8,8,19.1
2011-07-01,99.5,12.5,8.9,17.8
2011-08-01,36.7,13.8,8.2,19.6
2011-09-01,77.4,13.8,7.9,NA
2011-10-01,94.6,14.4,7.3,21.8
2011-11-01,104.7,15,6.7,22.4
2011-12-01,152.4,15,8.6,20.9
2012-01-01,159.3,15.1,9.6,20.9
2012-02-01,100.1,14.6,9.9,NA
2012-03-01,88.1,14.7,9.7,20.3
2012-04-01,96.8,NA,9.1,21
2012-05-01,44,14.1,8.4,NA
2012-06-01,43.1,13.5,8.7,NA
2012-07-01,45.4,NA,7.8,18.9
2012-08-01,26.5,12.8,5.9,NA
2012-09-01,6,13.2,6.6,NA
2012-10-01,91.9,14.6,8.4,21.1
2012-11-01,93.4,16,9.5,22.9
2012-12-01,29.1,15.1,9.7,22
2013-01-01,46.2,15.4,9.8,21.6
2013-02-01,112.4,15.3,10.7,20.8
2013-03-01,71.7,15.2,10.3,21.3
2013-04-01,18.9,15,9.9,20.7
2013-05-01,134.2,15.2,9.4,21.2
2013-06-01,57.1,13.8,9.3,19.3
2013-07-01,63.5,12.5,8.6,17.1
2013-08-01,33,13.1,8.9,17.9
2013-09-01,18,13.7,7.8,20.3
2013-10-01,77.6,15,9.5,21.2
2013-11-01,63.8,15.1,8.6,22.3
2013-12-01,85.6,15.8,10.5,21.8
