Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1995-05-01,53.9,14.9,10.2,21
1995-06-01,43.9,15,10.5,20.9
1995-07-01,107.5,14.6,9.9,21.3
1995-08-01,37.2,14.5,9,20.9
1995-09-01,42.9,14.4,9.2,20.7
1995-10-01,18.2,15.4,10.3,21.7
1995-11-01,80.9,15.6,10.8,21.7
1995-12-01,21,15.8,10.4,NA
1996-01-01,NA,NA,NA,NA
1996-02-01,NA,NA,NA,NA
1996-03-01,NA,NA,NA,NA
1996-04-01,NA,NA,NA,NA
1996-05-01,NA,NA,NA,NA
1996-06-01,NA,NA,NA,NA
1996-07-01,NA,NA,NA,NA
1996-08-01,NA,NA,NA,NA
1996-09-01,NA,NA,NA,NA
1996-10-01,NA,NA,NA,NA
1996-11-01,NA,NA,NA,NA
1996-12-01,NA,NA,NA,NA
1997-01-01,28.4,15.5,10.1,22.4
1997-02-01,39.7,14.9,10.4,NA
1997-03-01,28.9,15.3,10.3,22.4
1997-04-01,38.3,14.7,10.9,20.7
1997-05-01,30.7,14.8,11.4,NA
1997-06-01,23.6,14.7,10.3,20.8
1997-07-01,33.4,13.6,9.4,18.6
1997-08-01,24.4,13.8,9.7,NA
1997-09-01,8.7,14.8,9.9,NA
1997-10-01,14.3,15.4,10.2,NA
1997-11-01,72.9,14.9,11.3,20.4
1997-12-01,12.8,15.4,11.7,NA
1998-01-01,21.9,15.3,11.5,21.3
1998-02-01,75.1,15.2,NA,NA
1998-03-01,50.6,15,11.8,18.5
1998-04-01,106.2,15.8,11.9,21.1
1998-05-01,93.2,15.5,11,20.7
1998-06-01,54.6,13.7,10,NA
1998-07-01,39.8,14.1,10.7,NA
1998-08-01,14.3,14.7,10.2,NA
1998-09-01,16.4,15,9.8,NA
1998-10-01,78.8,14.7,10.3,NA
1998-11-01,24,15.1,11.3,NA
1998-12-01,3.3,15.4,9.9,23.1
1999-01-01,36.3,14.2,10.5,NA
1999-02-01,38.1,13.4,10.3,NA
1999-03-01,85.7,14.8,10.9,19.7
1999-04-01,NA,NA,NA,NA
1999-05-01,54.7,14.2,10.4,18.7
1999-06-01,NA,NA,NA,NA
1999-07-01,12.3,13.5,8.6,18.8
1999-08-01,NA,NA,NA,NA
1999-09-01,64.9,13.8,9.3,18.3
1999-10-01,13.3,14.5,10.1,19.6
1999-11-01,36.5,15.9,11.1,22.2
1999-12-01,57.9,14.5,10.8,19
2000-01-01,44.2,14.7,9.8,20.2
2000-02-01,55.5,14.1,10.3,18.6
2000-03-01,45.7,12.5,8.3,16.7
2000-04-01,57.2,13,9.4,16.8
2000-05-01,198,12.3,9.2,16
2000-06-01,44.1,13.9,10.3,18.3
2000-07-01,4.5,14.5,9.5,20
2000-08-01,2.3,14.5,9.1,20.8
2000-09-01,26,14.5,9.9,19.4
2000-10-01,22.5,14.9,10,20.6
2000-11-01,9.5,15.2,8.6,21.7
2000-12-01,52.2,14.7,9.7,19.9
2001-01-01,NA,NA,NA,NA
2001-02-01,NA,NA,NA,NA
2001-03-01,NA,NA,NA,NA
2001-04-01,NA,NA,NA,NA
2001-05-01,NA,NA,NA,NA
2001-06-01,NA,NA,NA,NA
2001-07-01,NA,NA,NA,NA
2001-08-01,NA,NA,NA,NA
2001-09-01,NA,NA,NA,NA
2001-10-01,NA,NA,NA,NA
2001-11-01,NA,NA,NA,NA
2001-12-01,NA,NA,NA,NA
2002-01-01,NA,NA,NA,NA
2002-02-01,NA,NA,NA,NA
2002-03-01,NA,NA,NA,NA
2002-04-01,NA,NA,NA,NA
2002-05-01,NA,NA,NA,NA
2002-06-01,NA,NA,NA,NA
2002-07-01,NA,NA,NA,NA
2002-08-01,NA,NA,NA,NA
2002-09-01,NA,NA,NA,NA
2002-10-01,NA,NA,NA,NA
2002-11-01,NA,NA,NA,NA
2002-12-01,NA,NA,NA,NA
2003-01-01,NA,NA,NA,NA
2003-02-01,NA,NA,NA,NA
2003-03-01,NA,NA,NA,NA
2003-04-01,NA,NA,NA,NA
2003-05-01,NA,NA,NA,NA
2003-06-01,NA,NA,NA,NA
2003-07-01,NA,NA,NA,NA
2003-08-01,NA,NA,NA,NA
2003-09-01,NA,NA,NA,NA
2003-10-01,NA,NA,NA,NA
2003-11-01,NA,NA,NA,NA
2003-12-01,NA,NA,NA,NA
2004-01-01,NA,NA,NA,NA
2004-02-01,NA,NA,NA,NA
2004-03-01,NA,NA,NA,NA
2004-04-01,NA,NA,NA,NA
2004-05-01,NA,NA,NA,NA
2004-06-01,NA,NA,NA,NA
2004-07-01,NA,NA,NA,NA
2004-08-01,NA,NA,NA,NA
2004-09-01,NA,NA,NA,NA
2004-10-01,NA,NA,NA,NA
2004-11-01,NA,NA,NA,NA
2004-12-01,NA,NA,NA,NA
2005-01-01,NA,NA,NA,NA
2005-02-01,NA,NA,NA,NA
2005-03-01,NA,NA,NA,NA
2005-04-01,NA,NA,NA,NA
2005-05-01,NA,NA,NA,NA
2005-06-01,NA,NA,NA,NA
2005-07-01,NA,NA,NA,NA
2005-08-01,NA,NA,NA,NA
2005-09-01,NA,NA,NA,NA
2005-10-01,NA,NA,NA,NA
2005-11-01,NA,NA,NA,NA
2005-12-01,NA,NA,NA,NA
2006-01-01,NA,NA,NA,NA
2006-02-01,NA,NA,NA,NA
2006-03-01,NA,NA,NA,NA
2006-04-01,NA,NA,NA,NA
2006-05-01,NA,NA,NA,NA
2006-06-01,NA,NA,NA,NA
2006-07-01,NA,NA,NA,NA
2006-08-01,NA,NA,NA,NA
2006-09-01,NA,NA,NA,NA
2006-10-01,NA,NA,NA,NA
2006-11-01,NA,NA,NA,NA
2006-12-01,NA,NA,NA,NA
2007-01-01,NA,NA,NA,NA
2007-02-01,NA,NA,NA,NA
2007-03-01,NA,NA,NA,NA
2007-04-01,NA,NA,NA,NA
2007-05-01,NA,NA,NA,NA
2007-06-01,NA,NA,NA,NA
2007-07-01,NA,NA,NA,NA
2007-08-01,NA,NA,NA,NA
2007-09-01,NA,NA,NA,NA
2007-10-01,NA,NA,NA,NA
2007-11-01,NA,NA,NA,NA
2007-12-01,NA,NA,NA,NA
2008-01-01,NA,NA,NA,NA
2008-02-01,NA,NA,NA,NA
2008-03-01,NA,NA,NA,NA
2008-04-01,NA,NA,NA,NA
2008-05-01,NA,NA,NA,NA
2008-06-01,NA,NA,NA,NA
2008-07-01,NA,NA,NA,NA
2008-08-01,NA,NA,NA,NA
2008-09-01,NA,NA,NA,NA
2008-10-01,NA,NA,NA,NA
2008-11-01,NA,NA,NA,NA
2008-12-01,NA,NA,NA,NA
2009-01-01,NA,NA,NA,NA
2009-02-01,NA,NA,NA,NA
2009-03-01,NA,NA,NA,NA
2009-04-01,NA,NA,NA,NA
2009-05-01,NA,NA,NA,NA
2009-06-01,NA,NA,NA,NA
2009-07-01,NA,NA,NA,NA
2009-08-01,NA,NA,NA,NA
2009-09-01,NA,NA,NA,NA
2009-10-01,NA,NA,NA,NA
2009-11-01,NA,NA,NA,NA
2009-12-01,NA,NA,NA,NA
2010-01-01,NA,NA,NA,NA
2010-02-01,NA,NA,NA,NA
2010-03-01,NA,NA,NA,NA
2010-04-01,NA,NA,NA,NA
2010-05-01,NA,NA,NA,NA
2010-06-01,NA,NA,NA,NA
2010-07-01,NA,NA,NA,NA
2010-08-01,NA,NA,NA,NA
2010-09-01,NA,NA,NA,NA
2010-10-01,NA,NA,NA,NA
2010-11-01,NA,NA,NA,NA
2010-12-01,NA,NA,NA,NA
2011-01-01,NA,NA,NA,NA
2011-02-01,NA,NA,NA,NA
2011-03-01,NA,NA,NA,NA
2011-04-01,NA,NA,NA,NA
2011-05-01,NA,NA,NA,NA
2011-06-01,NA,NA,NA,NA
2011-07-01,NA,NA,NA,NA
2011-08-01,NA,NA,NA,NA
2011-09-01,NA,NA,NA,NA
2011-10-01,NA,NA,NA,NA
2011-11-01,NA,NA,NA,NA
2011-12-01,NA,NA,NA,NA
2012-01-01,NA,NA,NA,NA
2012-02-01,NA,NA,NA,NA
2012-03-01,NA,NA,NA,NA
2012-04-01,NA,NA,NA,NA
2012-05-01,NA,NA,NA,NA
2012-06-01,NA,NA,NA,NA
2012-07-01,NA,NA,NA,NA
2012-08-01,NA,NA,NA,NA
2012-09-01,NA,NA,NA,NA
2012-10-01,NA,NA,NA,NA
2012-11-01,NA,NA,NA,NA
2012-12-01,NA,NA,NA,NA
2013-01-01,NA,NA,NA,NA
2013-02-01,NA,NA,NA,NA
2013-03-01,NA,NA,NA,NA
2013-04-01,NA,NA,NA,NA
2013-05-01,NA,NA,NA,NA
2013-06-01,NA,NA,NA,NA
2013-07-01,NA,NA,NA,NA
2013-08-01,NA,NA,NA,NA
2013-09-01,NA,NA,NA,NA
2013-10-01,NA,NA,NA,NA
2013-11-01,NA,NA,NA,NA
2013-12-01,NA,NA,NA,NA
