Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
2007-05-01,43.1,26,22.8,29.4
2007-06-01,23,24.9,21.9,28.6
2007-07-01,4.2,25,21.1,29.7
2007-08-01,1,24.6,20,29.3
2007-09-01,5,25.9,20.2,31.9
2007-10-01,2,25.7,20.7,30.8
2007-11-01,1.2,26.4,21.3,31.3
2007-12-01,15.4,26,21.4,30.9
2008-01-01,447.3,24.6,22.2,28.3
2008-02-01,529.2,25.3,23,29.5
2008-03-01,347.6,26.2,23.1,30.7
2008-04-01,179.7,26.4,23,31.1
2008-05-01,122.2,25.6,21.9,29.6
2008-06-01,9,24.9,21.6,29
2008-07-01,0,25.1,21.4,29.5
2008-08-01,14.8,25.2,21.5,29.6
2008-09-01,11.4,25.7,21.6,30.2
2008-10-01,24.6,25.6,21.3,30.6
2008-11-01,46.6,26,20.8,31.7
2008-12-01,0.6,26.6,NA,31.5
2009-01-01,504.3,25.9,NA,30.3
2009-02-01,321.8,25.7,NA,29.4
2009-03-01,394.4,26.1,NA,30.4
2009-04-01,91.2,26.5,NA,31.1
2009-05-01,78.1,26.2,NA,31
2009-06-01,4.8,25.6,NA,30.4
2009-07-01,3.8,25.7,NA,30.7
2009-08-01,0,25.8,NA,31
2009-09-01,24.4,26.7,20.7,32.5
2009-10-01,4.6,26.5,21.1,32.2
2009-11-01,0,26.9,20.9,32.7
2009-12-01,120.8,27.2,23,32
2010-01-01,306.1,26.5,23,31
2010-02-01,488.1,26.6,23.5,30.3
2010-03-01,467.6,27,23.5,30.9
2010-04-01,431.4,27.2,23.4,31.1
2010-05-01,185.3,26.9,23,30.6
2010-06-01,11.2,25.4,21.7,29
2010-07-01,14,25.4,21,29.2
2010-08-01,2.7,25.3,19.8,30.2
2010-09-01,4.7,25.9,20.1,30.9
2010-10-01,0,26.6,20.6,31.8
2010-11-01,9.2,25.6,20.6,30.4
2010-12-01,316,25.2,21.3,29.6
2011-01-01,235.4,25.9,22.3,30.1
2011-02-01,267,26.2,22.5,30.3
2011-03-01,72,27.1,22.1,31.9
2011-04-01,362.6,26.6,22.8,30.7
2011-05-01,27.4,26.6,21.9,30.9
2011-06-01,27.2,26.1,22,30
2011-07-01,70.3,25.5,21.2,29.8
2011-08-01,0,25.1,20.3,29.9
2011-09-01,0,26.3,20,31.7
2011-10-01,0.2,25.7,19.6,31.2
2011-11-01,1.4,26.1,19.3,31.5
2011-12-01,85.2,26.9,21.1,31.7
2012-01-01,537.3,25.7,21.8,29.4
2012-02-01,864.3,25.7,22.1,30.3
2012-03-01,632,26.7,22.8,31.5
2012-04-01,390.1,27.1,22.7,31.6
2012-05-01,215.7,26.7,22.4,31.4
2012-06-01,12.9,26.1,21.8,30.7
2012-07-01,0.5,25.2,20.3,29.8
2012-08-01,0,25.4,20.5,30.5
2012-09-01,3,26.1,20.5,31.6
2012-10-01,0.8,26.2,20.7,31.7
2012-11-01,18.3,26.7,21,32.2
2012-12-01,83.9,26.8,21.4,32.3
2013-01-01,263,25.8,22.5,30.1
2013-02-01,325.2,26.2,22.3,30.8
2013-03-01,645.6,26.9,23.1,31.3
2013-04-01,409.4,26.6,22.7,31
2013-05-01,60.4,25.7,21.6,30.1
2013-06-01,4.1,24.8,20.6,29.2
2013-07-01,1,24.4,19.7,29.1
2013-08-01,1.4,25.5,19.6,31.7
2013-09-01,0.3,26.4,19.9,32.6
2013-10-01,0,26.1,20.4,31.8
2013-11-01,0,26.3,20.3,31.7
2013-12-01,7.4,27.1,20.8,32.8
