Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1995-07-01,NA,NA,NA,NA
1995-08-01,NA,NA,NA,NA
1995-09-01,NA,NA,NA,NA
1995-10-01,NA,NA,NA,NA
1995-11-01,NA,NA,NA,NA
1995-12-01,NA,NA,NA,NA
1996-01-01,NA,NA,NA,NA
1996-02-01,NA,NA,NA,NA
1996-03-01,NA,NA,NA,NA
1996-04-01,NA,NA,NA,NA
1996-05-01,NA,NA,NA,NA
1996-06-01,NA,NA,NA,NA
1996-07-01,NA,NA,NA,NA
1996-08-01,NA,NA,NA,NA
1996-09-01,NA,NA,NA,NA
1996-10-01,NA,NA,NA,NA
1996-11-01,NA,NA,NA,NA
1996-12-01,NA,NA,NA,NA
1997-01-01,NA,NA,NA,NA
1997-02-01,NA,NA,NA,NA
1997-03-01,NA,NA,NA,NA
1997-04-01,NA,NA,NA,NA
1997-05-01,NA,NA,NA,NA
1997-06-01,NA,NA,NA,NA
1997-07-01,NA,NA,NA,NA
1997-08-01,NA,NA,NA,NA
1997-09-01,NA,NA,NA,NA
1997-10-01,NA,NA,NA,NA
1997-11-01,NA,NA,NA,NA
1997-12-01,NA,NA,NA,NA
1998-01-01,NA,NA,NA,NA
1998-02-01,NA,NA,NA,NA
1998-03-01,NA,NA,NA,NA
1998-04-01,NA,NA,NA,NA
1998-05-01,NA,NA,NA,NA
1998-06-01,NA,NA,NA,NA
1998-07-01,NA,NA,NA,NA
1998-08-01,NA,NA,NA,NA
1998-09-01,NA,NA,NA,NA
1998-10-01,NA,NA,NA,NA
1998-11-01,NA,NA,NA,NA
1998-12-01,NA,NA,NA,NA
1999-01-01,NA,NA,NA,NA
1999-02-01,NA,NA,NA,NA
1999-03-01,NA,NA,NA,NA
1999-04-01,NA,NA,NA,NA
1999-05-01,NA,NA,NA,NA
1999-06-01,NA,NA,NA,NA
1999-07-01,NA,NA,NA,NA
1999-08-01,NA,NA,NA,NA
1999-09-01,NA,NA,NA,NA
1999-10-01,NA,NA,NA,NA
1999-11-01,NA,NA,NA,NA
1999-12-01,NA,NA,NA,NA
2000-01-01,NA,NA,NA,NA
2000-02-01,NA,NA,NA,NA
2000-03-01,NA,NA,NA,NA
2000-04-01,NA,NA,NA,NA
2000-05-01,NA,NA,NA,NA
2000-06-01,NA,NA,NA,NA
2000-07-01,NA,NA,NA,NA
2000-08-01,NA,NA,NA,NA
2000-09-01,NA,NA,NA,NA
2000-10-01,NA,NA,NA,NA
2000-11-01,NA,NA,NA,NA
2000-12-01,NA,NA,NA,NA
2001-01-01,NA,NA,NA,NA
2001-02-01,NA,NA,NA,NA
2001-03-01,NA,NA,NA,NA
2001-04-01,NA,NA,NA,NA
2001-05-01,NA,NA,NA,NA
2001-06-01,NA,NA,NA,NA
2001-07-01,NA,NA,NA,NA
2001-08-01,NA,NA,NA,NA
2001-09-01,NA,NA,NA,NA
2001-10-01,NA,NA,NA,NA
2001-11-01,NA,NA,NA,NA
2001-12-01,NA,NA,NA,NA
2002-01-01,NA,NA,NA,NA
2002-02-01,NA,NA,NA,NA
2002-03-01,NA,NA,NA,NA
2002-04-01,NA,NA,NA,NA
2002-05-01,NA,NA,NA,NA
2002-06-01,NA,NA,NA,NA
2002-07-01,NA,NA,NA,NA
2002-08-01,NA,NA,NA,NA
2002-09-01,NA,NA,NA,NA
2002-10-01,NA,NA,NA,NA
2002-11-01,NA,NA,NA,NA
2002-12-01,NA,NA,NA,NA
2003-01-01,NA,NA,NA,NA
2003-02-01,NA,NA,NA,NA
2003-03-01,NA,NA,NA,NA
2003-04-01,NA,NA,NA,NA
2003-05-01,NA,NA,NA,NA
2003-06-01,NA,NA,NA,NA
2003-07-01,20.6,24.7,19.4,29.9
2003-08-01,47.7,25.1,19.2,30.3
2003-09-01,27.4,24.9,18.3,30
2003-10-01,43.2,25,18.7,30
2003-11-01,88,25.7,20,31
2003-12-01,163.1,25.3,NA,30.5
2004-01-01,208,25.9,NA,31.4
2004-02-01,447.6,25.6,NA,31.1
2004-03-01,246.8,NA,NA,31.3
2004-04-01,241.2,NA,NA,31.3
2004-05-01,NA,NA,NA,NA
2004-06-01,61.3,24.9,21.5,29.5
2004-07-01,46.6,24.6,20.7,29.2
2004-08-01,22.6,24.9,20.1,31
2004-09-01,132.4,24.7,20.9,29.2
2004-10-01,54.9,25.3,21.5,30.3
2004-11-01,40.7,25.3,NA,30.2
2004-12-01,24.9,25.9,NA,31
2005-01-01,150.5,25.8,22.6,NA
2005-02-01,268.8,25.5,22.5,NA
2005-03-01,389.4,26.2,22.8,NA
2005-04-01,430.5,26.6,23.5,NA
2005-05-01,51.8,26,23,NA
2005-06-01,1.9,25,21.4,NA
2005-07-01,3.7,25.1,21.4,NA
2005-08-01,22.3,24.9,20.1,30.9
2005-09-01,NA,NA,NA,NA
2005-10-01,NA,NA,NA,NA
2005-11-01,NA,NA,NA,NA
2005-12-01,NA,NA,NA,NA
2006-01-01,402.7,25.5,22.4,30.3
2006-02-01,496.9,25.8,23,30.2
2006-03-01,238.8,26.2,NA,31.6
2006-04-01,239.6,26.3,23,31.1
2006-05-01,122.8,25.5,22.6,29.7
2006-06-01,97.2,25,22.2,29.6
2006-07-01,28,25.2,NA,30
2006-08-01,72.2,25.2,22.2,29.8
2006-09-01,73.2,25.3,22,29.7
2006-10-01,18.2,25.9,22.3,30.6
2006-11-01,106.6,25.5,22.3,30.2
2006-12-01,47.7,25.7,22.6,30
2007-01-01,286.1,26,23.4,31.1
2007-02-01,240.9,26.2,23.1,31.1
2007-03-01,683.3,25.9,NA,31.5
2007-04-01,390.2,26.4,23.4,31.5
2007-05-01,262.2,25.8,23.4,29.8
2007-06-01,176.4,25.2,22.6,29.7
2007-07-01,92.5,24.7,22.2,29.6
2007-08-01,14.2,24.2,21.3,28.7
2007-09-01,39.4,24.3,21.5,28.7
2007-10-01,29.2,24.3,21.5,28.8
2007-11-01,43,24.7,21.8,29.5
2007-12-01,NA,NA,NA,NA
2008-01-01,469.6,24.4,NA,28.9
2008-02-01,310.9,25.6,22.3,31.2
2008-03-01,210.8,NA,22.8,32
2008-04-01,NA,NA,NA,NA
2008-05-01,105.2,NA,23,31.1
2008-06-01,NA,NA,NA,NA
2008-07-01,NA,NA,NA,NA
2008-08-01,NA,NA,NA,NA
2008-09-01,NA,NA,NA,NA
2008-10-01,NA,NA,NA,NA
2008-11-01,NA,NA,NA,NA
2008-12-01,NA,NA,NA,NA
2009-01-01,466.1,NA,NA,NA
2009-02-01,240.9,NA,NA,NA
2009-03-01,226.6,NA,NA,NA
2009-04-01,262.4,NA,NA,NA
2009-05-01,154.5,NA,NA,NA
2009-06-01,23.8,NA,NA,NA
2009-07-01,10.9,NA,NA,NA
2009-08-01,46.7,NA,NA,NA
2009-09-01,16.9,NA,NA,NA
2009-10-01,3.7,NA,NA,NA
2009-11-01,NA,NA,NA,NA
2009-12-01,NA,NA,NA,NA
2010-01-01,NA,NA,NA,NA
2010-02-01,NA,NA,NA,NA
2010-03-01,NA,NA,NA,NA
2010-04-01,NA,26.9,23.4,32.4
2010-05-01,NA,26.6,23,31.5
2010-06-01,NA,NA,NA,NA
2010-07-01,NA,24.9,21.2,29.1
2010-08-01,NA,24.9,20.7,29.4
2010-09-01,NA,NA,NA,NA
2010-10-01,NA,NA,NA,NA
2010-11-01,NA,24.1,19.4,28.1
2010-12-01,NA,24.2,19.5,28.7
2011-01-01,265.4,24.8,19.4,29.5
2011-02-01,203.1,25.8,16.8,31
2011-03-01,250.4,26.1,22.4,32
2011-04-01,280.3,26.3,23,31.6
2011-05-01,43.7,26.1,23,30.8
2011-06-01,63.9,25.7,22.8,30.3
2011-07-01,170.3,25.6,22.2,29.8
2011-08-01,56.1,24.8,21.7,29.1
2011-09-01,25.5,24.9,21.5,29.8
2011-10-01,NA,NA,NA,NA
2011-11-01,2.1,24.4,20.3,29.4
2011-12-01,74.7,24.9,22,29.5
2012-01-01,417.3,NA,22.2,NA
2012-02-01,479.1,25.5,22.1,30.8
2012-03-01,526.1,26.5,22.8,31.8
2012-04-01,252.1,NA,23,32.3
2012-05-01,521.6,26.7,22.7,31.7
2012-06-01,192,25.9,22.5,30.5
2012-07-01,36.6,25.2,21.6,29
2012-08-01,8.9,24.8,21,28.9
2012-09-01,46,25.2,21,30.1
2012-10-01,72.6,25,21.5,29.3
2012-11-01,70.5,24.9,21.8,29.1
2012-12-01,23.4,25.5,22.3,29.8
2013-01-01,455.9,25.4,22.9,29.3
2013-02-01,141,25.8,22.7,30.6
2013-03-01,452.7,26.6,23.4,30.7
2013-04-01,556.4,26.6,23.4,31.1
2013-05-01,124.3,25.6,22.7,29.3
2013-06-01,40,25.4,22.5,29.4
2013-07-01,46.3,24.8,21.6,29.1
2013-08-01,8.2,25.3,21.6,30.4
2013-09-01,11,25.5,21.7,30.7
2013-10-01,31.6,25.3,21.8,30.3
2013-11-01,11.1,25.8,21.6,31
2013-12-01,79.8,26,21.8,31
