Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1995-07-01,28.7,14.5,7.8,22
1995-08-01,22.1,15,7.8,21.8
1995-09-01,6.1,15.3,6.6,22.9
1995-10-01,47.1,14.6,7.6,21.6
1995-11-01,70.7,13.9,8.1,20.1
1995-12-01,27.7,13.4,6.1,20.1
1996-01-01,76.3,13.3,8.7,19.4
1996-02-01,40.8,13.5,8.2,20.1
1996-03-01,56.1,13.8,8.3,19.6
1996-04-01,43,14.1,8.6,20.5
1996-05-01,61.6,14.4,8.3,20.7
1996-06-01,47.8,14.5,7.1,20.9
1996-07-01,10.8,14.4,6.6,21.6
1996-08-01,20.6,15,7.4,22.5
1996-09-01,25.5,15.5,8.5,23.3
1996-10-01,33.3,13.6,7.6,21.1
1996-11-01,21.8,13.5,6.2,21.6
1996-12-01,23.7,14.3,9.1,21.7
1997-01-01,49.1,13.3,9.2,18.9
1997-02-01,23.5,13.9,7.4,20.4
1997-03-01,64.5,15,9.4,21
1997-04-01,14,14.5,7.3,20.5
1997-05-01,18.5,15.2,8.8,21.7
1997-06-01,37.1,14.6,8.1,20.7
1997-07-01,0,16.4,9.9,23
1997-08-01,0,16.8,10.4,23.7
1997-09-01,64,15.7,8.5,23.1
1997-10-01,44.5,15.5,9.8,22.2
1997-11-01,72.8,14.8,9.9,20.9
1997-12-01,10.8,15.8,8.9,22.5
1998-01-01,17.8,16.3,8.7,23.7
1998-02-01,47.8,16.3,10.5,22.8
1998-03-01,58.9,15.9,10.3,22.8
1998-04-01,56.8,15.9,10.5,22.3
1998-05-01,102.5,16.3,NA,22.3
1998-06-01,16.5,15,8.5,21.8
1998-07-01,29.9,14.7,7.7,21.6
1998-08-01,10,15,8.2,22.4
1998-09-01,21.6,14.5,7.6,22.4
1998-10-01,65.3,14.9,8.8,22.6
1998-11-01,48.8,14.6,9.6,21.6
1998-12-01,20.2,14.4,7.5,22.1
1999-01-01,71.3,14,11.4,20.4
1999-02-01,87,13.6,11,20.1
1999-03-01,69.5,14.2,10.3,21.2
1999-04-01,75.7,14.4,10.9,21.3
1999-05-01,32.9,14.2,10.2,21.6
1999-06-01,20.6,14.1,9.8,21.1
1999-07-01,0.3,15.5,11,20.9
1999-08-01,6.1,14.8,10,21.3
1999-09-01,74.1,13.5,10.8,21.6
1999-10-01,57.9,14.6,11.1,22.1
1999-11-01,25.9,14.3,11,22.2
1999-12-01,111.5,14.1,11.5,19.9
2000-01-01,67.8,13.4,7.8,19.9
2000-02-01,65.8,13.3,7,19.6
2000-03-01,67,13.8,7.9,19.6
2000-04-01,74.5,14.2,9.1,20.8
2000-05-01,109.4,14,9,20.6
2000-06-01,52.7,14.1,7.6,21.4
2000-07-01,12.6,14,7.1,21.6
2000-08-01,5.8,14.8,7.1,22.7
2000-09-01,77.5,13.6,6.5,21.3
2000-10-01,14.9,15,6.8,23.4
2000-11-01,13.6,14.1,5.9,21.9
2000-12-01,48.1,14.1,6.1,22
2001-01-01,52.4,13.5,6.4,20.5
2001-02-01,24,14.9,6.6,22.2
2001-03-01,83.9,14,7.1,20.7
2001-04-01,29.8,15,6.6,22
2001-05-01,29.8,14.9,6.8,22.2
2001-06-01,4.2,14.9,NA,22.8
2001-07-01,17.4,14.8,NA,22.9
2001-08-01,0,16.5,NA,23.4
2001-09-01,49.4,14.6,NA,22.4
2001-10-01,2,15.9,NA,24.7
2001-11-01,40.2,14.6,NA,22.7
2001-12-01,33,15.2,NA,22.7
2002-01-01,29,15,4.7,21.8
2002-02-01,29.5,14.6,4.9,21.5
2002-03-01,42,15.1,5.4,21.6
2002-04-01,92.5,14.9,5,NA
2002-05-01,28.8,15.8,5.7,22
2002-06-01,29,15.7,8.5,21.9
2002-07-01,0,15.5,6.2,22.8
2002-08-01,0,15.9,7.6,22.8
2002-09-01,9.7,15.8,8,NA
2002-10-01,121.4,15.1,8,NA
2002-11-01,68.5,14.9,8.8,NA
2002-12-01,49,14.9,8.2,NA
2003-01-01,14.3,15.4,7.6,NA
2003-02-01,68.9,15.3,9.1,NA
2003-03-01,27,14.7,7.4,NA
2003-04-01,93.9,15.3,7.8,NA
2003-05-01,15.7,15.3,7.4,NA
2003-06-01,21.9,14.6,7.3,NA
2003-07-01,13.7,15.4,5.9,NA
2003-08-01,0.8,16.4,6.6,NA
2003-09-01,24.7,15.6,7,NA
2003-10-01,49,15.1,6.7,NA
2003-11-01,59.7,14.9,6.7,NA
2003-12-01,NA,NA,NA,NA
2004-01-01,NA,NA,NA,NA
2004-02-01,NA,NA,NA,NA
2004-03-01,NA,NA,NA,NA
2004-04-01,NA,NA,NA,NA
2004-05-01,NA,NA,NA,NA
2004-06-01,NA,NA,NA,NA
2004-07-01,NA,NA,NA,NA
2004-08-01,NA,NA,NA,NA
2004-09-01,NA,NA,NA,NA
2004-10-01,NA,NA,NA,NA
2004-11-01,NA,NA,NA,NA
2004-12-01,NA,NA,NA,NA
2005-01-01,28.2,15,7.7,23.7
2005-02-01,76.3,15.1,8,23.3
2005-03-01,65.4,14.8,7.9,22.3
2005-04-01,56.2,15.4,7.5,23.5
2005-05-01,21.9,15.6,6.2,24.2
2005-06-01,16.2,15.3,5.5,24.6
2005-07-01,7.4,15.8,6,24.8
2005-08-01,8.8,16,5.1,24.7
2005-09-01,24,15.6,7.7,25.2
2005-10-01,37.1,14.9,8.1,24.1
2005-11-01,23.3,14.6,7.2,23.9
2005-12-01,74,14.1,7.4,22.4
2006-01-01,NA,14.6,8.3,22.4
2006-02-01,NA,15,8.7,23
2006-03-01,NA,14.9,7.2,22.6
2006-04-01,NA,14.9,8.1,22.9
2006-05-01,NA,15.5,7.4,NA
2006-06-01,NA,15,6,22.8
2006-07-01,NA,15.6,5.7,22.9
2006-08-01,NA,16.4,6.6,24.1
2006-09-01,NA,15.4,5.8,23.6
2006-10-01,NA,NA,NA,NA
2006-11-01,NA,NA,NA,NA
2006-12-01,NA,NA,NA,NA
2007-01-01,NA,NA,NA,NA
2007-02-01,NA,NA,NA,NA
2007-03-01,NA,NA,NA,NA
2007-04-01,NA,NA,NA,NA
2007-05-01,NA,NA,NA,NA
2007-06-01,NA,NA,NA,NA
2007-07-01,NA,NA,NA,NA
2007-08-01,NA,NA,NA,NA
2007-09-01,NA,NA,NA,NA
2007-10-01,NA,NA,NA,NA
2007-11-01,NA,NA,NA,NA
2007-12-01,NA,NA,NA,NA
2008-01-01,NA,NA,NA,NA
2008-02-01,NA,NA,NA,NA
2008-03-01,NA,NA,NA,NA
2008-04-01,NA,NA,NA,NA
2008-05-01,NA,NA,NA,NA
2008-06-01,NA,NA,NA,NA
2008-07-01,NA,NA,NA,NA
2008-08-01,NA,NA,NA,NA
2008-09-01,NA,NA,NA,NA
2008-10-01,NA,NA,NA,NA
2008-11-01,NA,NA,NA,NA
2008-12-01,NA,NA,NA,NA
2009-01-01,NA,NA,NA,NA
2009-02-01,NA,NA,NA,NA
2009-03-01,NA,NA,NA,NA
2009-04-01,NA,NA,NA,NA
2009-05-01,NA,NA,NA,NA
2009-06-01,NA,NA,NA,NA
2009-07-01,NA,NA,NA,NA
2009-08-01,NA,NA,NA,NA
2009-09-01,NA,NA,NA,NA
2009-10-01,NA,NA,NA,NA
2009-11-01,NA,NA,NA,NA
2009-12-01,NA,NA,NA,NA
2010-01-01,NA,NA,NA,NA
2010-02-01,NA,NA,NA,NA
2010-03-01,NA,NA,NA,NA
2010-04-01,NA,NA,NA,NA
2010-05-01,NA,NA,NA,NA
2010-06-01,NA,NA,NA,NA
2010-07-01,NA,NA,NA,NA
2010-08-01,NA,NA,NA,NA
2010-09-01,NA,NA,NA,NA
2010-10-01,NA,NA,NA,NA
2010-11-01,NA,NA,NA,NA
2010-12-01,NA,NA,NA,NA
2011-01-01,NA,NA,NA,NA
2011-02-01,NA,NA,NA,NA
2011-03-01,NA,NA,NA,NA
2011-04-01,NA,NA,NA,NA
2011-05-01,NA,NA,NA,NA
2011-06-01,NA,NA,NA,NA
2011-07-01,NA,NA,NA,NA
2011-08-01,NA,NA,NA,NA
2011-09-01,NA,NA,NA,NA
2011-10-01,NA,NA,NA,NA
2011-11-01,NA,NA,NA,NA
2011-12-01,NA,NA,NA,NA
2012-01-01,NA,NA,NA,NA
2012-02-01,NA,NA,NA,NA
2012-03-01,NA,NA,NA,NA
2012-04-01,NA,NA,NA,NA
2012-05-01,NA,NA,NA,NA
2012-06-01,NA,NA,NA,NA
2012-07-01,NA,NA,NA,NA
2012-08-01,NA,NA,NA,NA
2012-09-01,NA,NA,NA,NA
2012-10-01,NA,NA,NA,NA
2012-11-01,NA,NA,NA,NA
2012-12-01,NA,NA,NA,NA
2013-01-01,NA,NA,NA,NA
2013-02-01,NA,NA,NA,NA
2013-03-01,NA,NA,NA,NA
2013-04-01,NA,NA,NA,NA
2013-05-01,NA,NA,NA,NA
2013-06-01,NA,NA,NA,NA
2013-07-01,NA,NA,NA,NA
2013-08-01,NA,NA,NA,NA
2013-09-01,NA,NA,NA,NA
2013-10-01,NA,NA,NA,NA
2013-11-01,NA,NA,NA,NA
2013-12-01,NA,NA,NA,NA
