Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1994-07-01,24.3,21.9,19.8,25.3
1994-08-01,30.5,21.3,19.6,24.8
1994-09-01,24.3,21.8,19.9,26.7
1994-10-01,60.6,22.9,20.9,26.6
1994-11-01,38.7,23.4,21.1,27.1
1994-12-01,162,25.1,22.4,29.3
1995-01-01,192.6,26.1,23.1,30.5
1995-02-01,170.2,26.1,23.3,30.3
1995-03-01,306.7,26.4,22.8,31.2
1995-04-01,45.6,NA,NA,31.2
1995-05-01,36.5,NA,NA,NA
1995-06-01,20.3,NA,NA,NA
1995-07-01,68.7,NA,21.2,26.8
1995-08-01,24.7,NA,20.9,27.2
1995-09-01,42.4,23,20.8,27.1
1995-10-01,76.5,22.6,20.8,25.4
1995-11-01,123.3,22.8,20.5,26.2
1995-12-01,66.2,24.2,21.2,28.7
1996-01-01,189.4,25.3,22.4,29.4
1996-02-01,439.1,25.9,22.5,30.4
1996-03-01,162.2,26.3,23.2,30.7
1996-04-01,29.5,25.8,22.3,30.9
1996-05-01,24.3,25,21.8,29.7
1996-06-01,45.8,NA,20.5,25.3
1996-07-01,34.8,21.5,19.6,25.5
1996-08-01,35.1,21.8,19.7,25.9
1996-09-01,29,NA,20.3,25.9
1996-10-01,49.4,NA,19.9,25
1996-11-01,41.7,NA,20.4,26.5
1996-12-01,29.9,NA,21.8,29.7
1997-01-01,100.9,25.1,22.3,29.5
1997-02-01,217,26.3,22.8,30.4
1997-03-01,584.2,26.7,23.1,31.1
1997-04-01,254.1,NA,23.1,31
1997-05-01,137.4,NA,23.5,30.8
1997-06-01,75.8,NA,23.1,30.5
1997-07-01,95.1,NA,23.6,30.4
1997-08-01,100,NA,23.4,30.1
1997-09-01,150.8,25.8,23.5,29.7
1997-10-01,182.1,NA,NA,NA
1997-11-01,497.4,26.3,23.6,29.7
1997-12-01,613.9,26.8,24,30.5
1998-01-01,906.5,27,24.3,30.6
1998-02-01,739.3,27.4,24.8,30.9
1998-03-01,463.1,27.3,24.3,31.4
1998-04-01,384.4,NA,24.5,31.5
1998-05-01,351,27.2,24.4,31.1
1998-06-01,255.5,26,23.7,29.5
1998-07-01,143.4,24.7,22.8,27.7
1998-08-01,69.6,23.7,22,26.5
1998-09-01,67.5,23.9,21.8,26.8
1998-10-01,64.5,NA,21.2,25.9
1998-11-01,30.7,23.6,21.4,27.3
1998-12-01,16.2,24.7,22,29
1999-01-01,33.5,25.6,22.7,30.2
1999-02-01,311.7,25.5,22.7,29.4
1999-03-01,338.2,26.2,22.9,30.4
1999-04-01,73,25.9,22.6,30.1
1999-05-01,112,24.7,22.3,27.9
1999-06-01,46.8,22.8,21,25.3
1999-07-01,64,22.2,20.3,24.9
1999-08-01,32.5,21.6,19.8,24.4
1999-09-01,50.4,22.5,20.8,25
1999-10-01,86.8,23.1,21.2,25.9
1999-11-01,49.6,23.5,21.1,27
1999-12-01,142.4,24.7,22.1,28.4
2000-01-01,148,25,21.8,29.2
2000-02-01,168,25.7,22.3,29.6
2000-03-01,194,25.7,22.5,29.9
2000-04-01,129.8,26.1,22.7,31
2000-05-01,130.9,25.1,22.4,28.8
2000-06-01,54.8,23,21,26
2000-07-01,57,21.9,20.1,24.4
2000-08-01,40.8,22.6,20.3,26
2000-09-01,NA,NA,NA,NA
2000-10-01,NA,NA,NA,NA
2000-11-01,NA,NA,NA,NA
2000-12-01,NA,NA,NA,NA
2001-01-01,NA,NA,NA,NA
2001-02-01,NA,NA,NA,NA
2001-03-01,NA,NA,NA,NA
2001-04-01,NA,NA,NA,NA
2001-05-01,NA,NA,NA,NA
2001-06-01,NA,NA,NA,NA
2001-07-01,NA,NA,NA,NA
2001-08-01,NA,NA,NA,NA
2001-09-01,NA,NA,NA,NA
2001-10-01,NA,NA,NA,NA
2001-11-01,NA,NA,NA,NA
2001-12-01,NA,NA,NA,NA
2002-01-01,NA,NA,NA,NA
2002-02-01,NA,NA,NA,NA
2002-03-01,NA,NA,NA,NA
2002-04-01,NA,NA,NA,NA
2002-05-01,NA,NA,NA,NA
2002-06-01,NA,NA,NA,NA
2002-07-01,NA,NA,NA,NA
2002-08-01,NA,NA,NA,NA
2002-09-01,NA,NA,NA,NA
2002-10-01,NA,NA,NA,NA
2002-11-01,NA,NA,NA,NA
2002-12-01,NA,NA,NA,NA
2003-01-01,NA,NA,NA,NA
2003-02-01,NA,NA,NA,NA
2003-03-01,NA,NA,NA,NA
2003-04-01,NA,NA,NA,NA
2003-05-01,NA,NA,NA,NA
2003-06-01,NA,NA,NA,NA
2003-07-01,NA,NA,NA,NA
2003-08-01,NA,NA,NA,NA
2003-09-01,NA,NA,NA,NA
2003-10-01,NA,NA,NA,NA
2003-11-01,NA,NA,NA,NA
2003-12-01,NA,NA,NA,NA
2004-01-01,75.2,NA,NA,NA
2004-02-01,75.7,NA,NA,NA
2004-03-01,173.4,NA,NA,NA
2004-04-01,131.7,NA,NA,NA
2004-05-01,32.8,NA,NA,NA
2004-06-01,42.3,NA,NA,NA
2004-07-01,NA,NA,NA,NA
2004-08-01,NA,NA,NA,NA
2004-09-01,NA,NA,NA,NA
2004-10-01,NA,NA,NA,NA
2004-11-01,NA,NA,NA,NA
2004-12-01,2.1,NA,NA,NA
2005-01-01,NA,NA,NA,NA
2005-02-01,NA,NA,NA,NA
2005-03-01,NA,NA,NA,NA
2005-04-01,NA,NA,NA,NA
2005-05-01,NA,NA,NA,NA
2005-06-01,NA,NA,NA,NA
2005-07-01,NA,NA,NA,NA
2005-08-01,NA,NA,NA,NA
2005-09-01,NA,NA,NA,NA
2005-10-01,NA,NA,NA,NA
2005-11-01,NA,NA,NA,NA
2005-12-01,NA,NA,NA,NA
2006-01-01,NA,NA,NA,NA
2006-02-01,NA,NA,NA,NA
2006-03-01,NA,NA,NA,NA
2006-04-01,NA,NA,NA,NA
2006-05-01,NA,NA,NA,NA
2006-06-01,NA,NA,NA,NA
2006-07-01,NA,NA,NA,NA
2006-08-01,NA,NA,NA,NA
2006-09-01,NA,NA,NA,NA
2006-10-01,NA,NA,NA,NA
2006-11-01,NA,NA,NA,NA
2006-12-01,NA,NA,NA,NA
2007-01-01,225.6,27,23.3,30.6
2007-02-01,NA,NA,NA,NA
2007-03-01,NA,NA,NA,NA
2007-04-01,NA,NA,NA,NA
2007-05-01,70.7,26.1,23,29.2
2007-06-01,70.8,24.4,22,26.8
2007-07-01,NA,NA,NA,NA
2007-08-01,46,22.9,20.4,25.4
2007-09-01,29.5,23.2,20.4,26
2007-10-01,53.7,22,20.3,23.7
2007-11-01,54.7,23,20.8,25.3
2007-12-01,75.2,24.6,21.6,27.6
2008-01-01,315,NA,22.3,28
2008-02-01,722.7,NA,22.7,29.9
2008-03-01,437.9,NA,23.1,30.9
2008-04-01,219.1,NA,23.2,30.9
2008-05-01,55.5,NA,22.6,28.6
2008-06-01,57.8,NA,21.7,27.1
2008-07-01,NA,NA,NA,NA
2008-08-01,47,23.3,21.6,26.5
2008-09-01,65.4,23.4,21.5,26.8
2008-10-01,81.3,22.9,21,25.6
2008-11-01,50.6,23.3,21.2,26.6
2008-12-01,10.2,24.9,22.1,29.3
2009-01-01,208.1,25.5,22.8,29.4
2009-02-01,305.5,25.7,22.8,30
2009-03-01,194.8,26.2,22.9,30.2
2009-04-01,29,26.5,23.3,31.5
2009-05-01,28.2,26.2,23.3,30.9
2009-06-01,7.9,24.7,22.1,28.9
2009-07-01,4.9,24.1,21.7,28.3
2009-08-01,50.4,23.2,21.2,26.6
2009-09-01,55.2,23.3,NA,26.8
2009-10-01,70.9,23,20.8,26
2009-11-01,33.1,23.4,NA,26.6
2009-12-01,105.5,25.2,NA,28.8
2010-01-01,262.4,26.1,23.4,29.9
2010-02-01,412.1,27,NA,30.6
2010-03-01,481.3,26.9,24,31.1
2010-04-01,268.5,27,24.2,31.2
2010-05-01,101.8,26.2,23.9,29.4
2010-06-01,55.8,24.2,22.1,27.3
2010-07-01,40,23.6,21.6,26.8
2010-08-01,40.1,22.6,20.8,25.7
2010-09-01,58.5,22.4,20.9,25.2
2010-10-01,70.1,22.5,20.9,25.7
2010-11-01,56.6,22.4,20.6,25.7
2010-12-01,100.2,24.5,22,28.1
2011-01-01,122,25.9,22.7,30.2
2011-02-01,247.3,26.3,23.1,30.6
2011-03-01,54.2,26.8,23.1,32
2011-04-01,426.8,26.4,23.2,30.8
2011-05-01,NA,NA,NA,NA
2011-06-01,34,24.5,20.2,28.9
2011-07-01,70.2,23.6,16.7,26.8
2011-08-01,58,22.6,14.6,25.8
2011-09-01,36.3,22.9,12.9,NA
2011-10-01,34.5,22.2,NA,25.9
2011-11-01,35.2,23.4,18.6,27.9
2011-12-01,20.6,25.1,17.3,30.1
2012-01-01,NA,NA,NA,NA
2012-02-01,NA,NA,NA,NA
2012-03-01,NA,NA,NA,NA
2012-04-01,NA,NA,NA,NA
2012-05-01,NA,NA,NA,NA
2012-06-01,28,25.8,22.5,30.2
2012-07-01,42.2,24.9,21.9,28.2
2012-08-01,47.4,23.6,21.1,27
2012-09-01,19.1,23.9,20.9,27.3
2012-10-01,48.1,23.2,20.4,26.9
2012-11-01,35.9,23.9,21,27.7
2012-12-01,38.4,25.2,21.9,29.7
2013-01-01,190.7,26.2,22.5,29.8
2013-02-01,104.8,26.7,22.5,30.8
2013-03-01,250.1,26.8,23,30.7
2013-04-01,30.6,26.8,22.4,31.2
2013-05-01,16.4,25.1,22,28.4
2013-06-01,63.4,23.3,21.2,25.6
2013-07-01,43.5,22.3,20.2,24.8
2013-08-01,67,22.5,20.1,26.1
2013-09-01,26.4,23.3,20.5,27.3
2013-10-01,70.9,23,21,25.2
2013-11-01,38.1,23.5,21.1,26.4
2013-12-01,3.5,25.7,21.8,30.1
